"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2D0F2205","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-19 16:51:52,"H",148,FALSE,"sockeye"
"3D9.1C2D0F2205","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-10 09:10:30,"H",148,FALSE,"sockeye"
"3D9.1C2D0F2205","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-14 07:40:37,"H",148,FALSE,"sockeye"
"3D9.1C2D0F2205","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-14 07:40:36,"H",148,FALSE,"sockeye"
"3D9.1C2D0F2205","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-24 10:00:00,"H",148,FALSE,"sockeye"
"3D9.1C2D0F2205","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-10 09:08:38,"H",148,FALSE,"sockeye"
"3D9.1C2D0F4DDD","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-10 13:51:19,"H",158,FALSE,"sockeye"
"3D9.1C2D0F4DDD","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-18 06:14:29,"H",158,FALSE,"sockeye"
"3D9.1C2D0F4DDD","BO3","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-10 09:07:03,"H",158,FALSE,"sockeye"
"3D9.1C2D0F4DDD","MC2","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-15 17:18:19,"H",158,FALSE,"sockeye"
"3D9.1C2D0F4DDD","MC2","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-15 17:18:21,"H",158,FALSE,"sockeye"
"3D9.1C2D0F4DDD","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-18 06:14:49,"H",158,FALSE,"sockeye"
"3D9.1C2D0F4DDD","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-10 13:51:18,"H",158,FALSE,"sockeye"
"3D9.1C2D0F4DDD","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-22 01:13:39,"H",158,TRUE,"sockeye"
"3D9.1C2D0F4DDD","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-22 01:13:38,"H",158,TRUE,"sockeye"
"3D9.1C2D0F77C7","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-05 08:41:07,"H",142,FALSE,"sockeye"
"3D9.1C2D0F77C7","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-21 22:39:33,"H",142,FALSE,"sockeye"
"3D9.1C2D0F77C7","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-21 22:39:54,"H",142,TRUE,"sockeye"
"3D9.1C2D0F77C7","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-11 19:12:42,"H",142,FALSE,"sockeye"
"3D9.1C2D0F77C7","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-05 08:41:08,"H",142,FALSE,"sockeye"
"3D9.1C2D0F77C7","MC2","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 09:08:28,"H",142,FALSE,"sockeye"
"3D9.1C2D0F77C7","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-11 19:12:41,"H",142,FALSE,"sockeye"
"3D9.1C2D0F77C7","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-14 12:18:33,"H",142,FALSE,"sockeye"
"3D9.1C2D0F77C7","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-14 12:22:09,"H",142,FALSE,"sockeye"
"3D9.1C2D0F77C7","MC2","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 09:08:26,"H",142,FALSE,"sockeye"
"3D9.1C2D0FBC35","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-13 11:18:40,"H",158,FALSE,"sockeye"
"3D9.1C2D0FBC35","GRJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-20 00:48:06,"H",158,TRUE,"sockeye"
"3D9.1C2D0FBC35","GRJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-20 00:48:05,"H",158,TRUE,"sockeye"
"3D9.1C2D0FBC35","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-13 11:24:12,"H",158,FALSE,"sockeye"
"3D9.1C2D0FBC35","BADGEI","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recovery",2010-09-18 12:00:00,"H",158,FALSE,"sockeye"
"3D9.1C2D0FBC35","TWX","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-23 10:55:52,"H",158,FALSE,"sockeye"
"3D9.1C2D10C1EC","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-08 14:59:17,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-08 14:59:16,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","BO2","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-08 11:25:56,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-18 19:49:40,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-13 07:23:53,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-13 07:23:52,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-24 10:00:00,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-18 19:51:23,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-14 17:11:34,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","BO2","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-08 09:43:17,"H",150,FALSE,"sockeye"
"3D9.1C2D10C1EC","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-14 17:10:06,"H",150,FALSE,"sockeye"
"3D9.1C2D1206BB","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-13 09:36:05,"H",138,FALSE,"sockeye"
"3D9.1C2D1206BB","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-16 11:16:54,"H",138,FALSE,"sockeye"
"3D9.1C2D1206BB","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-16 11:16:14,"H",138,FALSE,"sockeye"
"3D9.1C2D1206BB","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 13:12:49,"H",138,FALSE,"sockeye"
"3D9.1C2D1206BB","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-13 09:36:06,"H",138,FALSE,"sockeye"
"3D9.1C2D1206BB","BO2","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 08:13:38,"H",138,FALSE,"sockeye"
"3D9.1C2D1206BB","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 13:16:21,"H",138,FALSE,"sockeye"
"3D9.1C2D1206BB","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-14 19:53:25,"H",138,FALSE,"sockeye"
"3D9.1C2D122571","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-22 21:02:33,"H",141,TRUE,"sockeye"
"3D9.1C2D122571","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-20 14:47:43,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-16 04:45:18,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-16 04:45:17,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","TWX","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-26 08:04:50,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","RRF","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-27 01:11:40,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-22 21:02:32,"H",141,TRUE,"sockeye"
"3D9.1C2D122571","PRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-23 16:25:53,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-20 14:47:42,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","WEA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-29 18:14:50,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","TWX","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-26 08:04:53,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","RRF","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-27 01:11:41,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","RIA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-26 08:16:37,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","RIA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-26 08:09:09,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","WEA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-29 18:20:32,"H",141,FALSE,"sockeye"
"3D9.1C2D122571","PRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-23 17:04:01,"H",141,FALSE,"sockeye"
"3D9.1C2D1494C0","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-06 09:26:19,"H",157,FALSE,"sockeye"
"3D9.1C2D1494C0","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-23 16:39:23,"H",157,FALSE,"sockeye"
"3D9.1C2D1494C0","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-29 16:02:56,"H",157,FALSE,"sockeye"
"3D9.1C2D1494C0","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-06 09:22:57,"H",157,FALSE,"sockeye"
"3D9.1C2D1494C0","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-02 07:51:20,"H",157,FALSE,"sockeye"
"3D9.1C2D1494C0","GRJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-19 23:26:02,"H",157,TRUE,"sockeye"
"3D9.1C2D1494C0","GRJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-19 23:26:01,"H",157,TRUE,"sockeye"
"3D9.1C2D1494C0","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-02 07:51:19,"H",157,FALSE,"sockeye"
"3D9.1C2D1494C0","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-16 10:00:00,"H",157,FALSE,"sockeye"
"3D9.1C2D1494C0","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-23 16:36:30,"H",157,FALSE,"sockeye"
"3D9.1C2D1494C0","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-29 16:03:01,"H",157,FALSE,"sockeye"
"3D9.1C2D1799CC","TWX","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-25 07:45:47,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-18 10:00:00,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-14 04:20:35,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 05:11:38,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","BCC","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-23 20:50:33,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-19 11:54:43,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","TWX","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-25 07:45:28,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-14 04:20:42,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-09 05:11:39,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-15 15:28:18,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-19 11:53:06,"H",148,FALSE,"sockeye"
"3D9.1C2D1799CC","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-15 15:28:09,"H",148,FALSE,"sockeye"
"3D9.1C2D216D14","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-11 10:00:00,"H",157,FALSE,"sockeye"
"3D9.1C2D216D14","GRJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-19 00:24:55,"H",157,TRUE,"sockeye"
"3D9.1C2D216D14","GRJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-19 00:24:49,"H",157,FALSE,"sockeye"
"3D9.1C2D216D14","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-06 16:08:50,"H",157,FALSE,"sockeye"
"3D9.1C2D216D14","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-24 12:40:34,"H",157,FALSE,"sockeye"
"3D9.1C2D216D14","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-30 11:12:32,"H",157,FALSE,"sockeye"
"3D9.1C2D216D14","BO1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-24 12:51:58,"H",157,FALSE,"sockeye"
"3D9.1C2D216D14","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-30 11:12:27,"H",157,FALSE,"sockeye"
"3D9.1C2D216D14","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-06 16:05:15,"H",157,FALSE,"sockeye"
"3D9.1C2D216D14","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-02 07:38:54,"H",157,FALSE,"sockeye"
"3D9.1C2D216D14","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-02 07:38:55,"H",157,FALSE,"sockeye"
"3D9.1C2D219D7D","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-03 12:19:51,"H",145,FALSE,"sockeye"
"3D9.1C2D219D7D","RLCTRP","Summer","RLCTRP","Upper Salmon",2009-05-07,"Recapture",2010-08-07 11:24:00,"H",145,FALSE,"sockeye"
"3D9.1C2D219D7D","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-22 13:42:18,"H",145,TRUE,"sockeye"
"3D9.1C2D219D7D","LMJ","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2009-05-22 13:42:19,"H",145,TRUE,"sockeye"
"3D9.1C2D219D7D","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-24 08:48:04,"H",145,FALSE,"sockeye"
"3D9.1C2D219D7D","BO4","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-24 08:50:55,"H",145,FALSE,"sockeye"
"3D9.1C2D219D7D","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-28 15:06:56,"H",145,FALSE,"sockeye"
"3D9.1C2D219D7D","MC1","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-28 15:07:12,"H",145,FALSE,"sockeye"
"3D9.1C2D219D7D","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-30 11:22:26,"H",145,FALSE,"sockeye"
"3D9.1C2D219D7D","ICH","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-06-30 11:22:27,"H",145,FALSE,"sockeye"
"3D9.1C2D219D7D","GRA","Summer","RLCTRP","Upper Salmon",2009-05-07,"Observation",2010-07-03 12:19:02,"H",145,FALSE,"sockeye"
"3D9.1C2D47330F","GRJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-23 01:03:41,"H",108,FALSE,"sockeye"
"3D9.1C2D47330F","GRJ","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-05-23 01:03:43,"H",108,FALSE,"sockeye"
"3D9.1C2D47330F","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-01 01:36:23,"H",108,FALSE,"sockeye"
"3D9.1C2D47330F","BO1","Summer","RLCTRP","Upper Salmon",2010-05-04,"Observation",2010-06-01 01:18:06,"H",108,FALSE,"sockeye"
