"tag_id","obs_site","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3DD.00776B472D","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-16 16:36:11,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 19:30:36,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 13:32:29,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 21:58:37,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 13:32:30,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-08 13:13:57,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-16 16:36:10,"H",NA,FALSE,"sockeye"
"3DD.00776B472D","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 19:30:37,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 17:14:06,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-26 15:51:23,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 18:50:27,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 22:08:29,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 18:46:01,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 13:56:40,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Passive Recapture",2017-06-27 07:46:40,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-25 13:52:37,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 17:14:07,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-26 15:51:29,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","USE","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-24 07:07:54,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-29 09:38:01,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-29 09:38:05,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 10:36:57,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 14:38:48,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","STL","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-08-09 14:34:40,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 13:56:39,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","BO1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-25 13:51:13,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","SAWT","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recovery",2017-08-10 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-04 16:20:23,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","LGRLDR","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recapture",2017-07-05 10:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 10:36:56,"H",NA,FALSE,"sockeye"
"3DD.00776B563E","STL","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-08-09 18:26:20,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-25 08:51:56,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 10:57:12,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-23 17:51:06,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-22 04:55:46,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-29 15:27:26,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","BO4","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-23 17:51:07,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","TD1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-25 08:51:57,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-02 19:39:43,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 08:49:48,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-04,"Recovery",2017-08-18 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","MC1","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-28 10:57:11,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 06:22:00,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-01 20:31:49,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","ICH","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-29 15:27:27,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 16:39:55,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","LMA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-06-30 16:39:48,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","GRA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-05 06:21:59,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","USI","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-24 08:28:19,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","GOA","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2017-07-03 08:49:47,"H",NA,FALSE,"sockeye"
"3DD.00776B9664","BCC","Summer","RLCTRP","Upper Salmon",2015-05-04,"Observation",2015-05-22 04:55:45,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-29 05:13:16,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-07 10:58:39,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-03 08:54:58,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-07 10:58:38,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 15:27:15,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-01 09:12:24,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 15:27:13,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","VC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-21 05:08:57,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-15 18:36:03,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-29 05:13:15,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-01 09:12:29,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 21:11:11,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 21:11:10,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 07:21:36,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","VC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-21 05:08:28,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 07:21:37,"H",NA,FALSE,"sockeye"
"3DD.00776CA566","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-15 18:34:14,"H",NA,FALSE,"sockeye"
"3DD.00776CBA03","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 17:19:28,"H",NA,FALSE,"sockeye"
"3DD.00776CBA03","TWX","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-25 03:28:15,"H",NA,FALSE,"sockeye"
"3DD.00776CBA03","BO1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 17:17:12,"H",NA,FALSE,"sockeye"
"3DD.00776CBA03","TWX","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-25 03:28:23,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 00:09:26,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","BCC","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-21 16:19:43,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 15:25:48,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-04 08:34:35,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 06:16:27,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 00:09:23,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 20:20:00,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-03 15:25:47,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","USE","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-04 10:47:34,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-29 20:26:44,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","SAWT","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-08-30 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 07:44:31,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 09:19:55,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 04:58:50,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-29 20:10:39,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 07:44:30,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 06:16:28,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 04:58:49,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 20:20:01,"H",NA,FALSE,"sockeye"
"3DD.00776D0089","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 09:19:56,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 14:13:15,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-01 18:42:51,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 11:09:00,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","MC2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 14:13:14,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-01 18:42:58,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-30 07:58:34,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-03 09:25:56,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 20:26:59,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 11:09:49,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-30 07:58:33,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 20:26:58,"H",NA,FALSE,"sockeye"
"3DD.00776D0712","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 12:08:13,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-26 20:32:17,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","STL","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-26 19:51:49,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 16:22:59,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 16:23:00,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-05 13:17:03,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-07 08:59:28,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-07 08:59:29,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 13:26:10,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 13:28:01,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 14:02:29,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 14:02:34,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 13:38:29,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 13:38:30,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 12:10:36,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 12:10:37,"H",NA,FALSE,"sockeye"
"3DD.00776D08AB","USE","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-03 09:38:14,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","USE","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-05 13:48:57,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","USE","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-08-05 13:50:00,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","TD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 08:33:24,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 15:35:58,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 19:26:33,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","TD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 08:33:23,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 19:26:32,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 11:40:55,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 09:46:55,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 14:03:57,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 15:38:45,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 15:24:34,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 18:46:52,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-15 11:40:56,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","BO3","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 14:03:58,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-13 15:24:33,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 09:46:56,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-07 04:14:55,"H",NA,FALSE,"sockeye"
"3DD.00776D2243","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 18:46:51,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","MCJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-19 11:40:21,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-03 21:25:08,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 22:12:21,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 12:03:26,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","MCJ","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-19 11:40:17,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 01:21:00,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-14 22:12:20,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 18:52:16,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-30 04:24:52,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 08:05:37,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-07 11:03:30,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-03 20:18:55,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-12 08:07:38,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","JDALD2","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-07-08 16:50:49,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 12:03:23,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-10 18:52:17,"H",NA,FALSE,"sockeye"
"3DD.00776D2302","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-30 04:24:53,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","BCC","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2015-05-21 18:38:10,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 11:01:49,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 06:44:33,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","RLCTRP","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-08-07 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","JDALD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Passive Recapture",2017-06-30 10:14:41,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 19:48:34,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","ICH","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-04 11:11:14,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-29 16:56:38,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 12:15:53,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 09:14:10,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","BO4","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-06-28 06:47:46,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-02 12:15:52,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 06:51:18,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","USE","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-25 08:18:37,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","GOA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-06 19:48:35,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","GRA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-09 09:14:11,"H",NA,FALSE,"sockeye"
"3DD.00776D3523","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 06:51:27,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 11:05:28,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 13:45:42,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","MC1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-08 18:38:07,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","TD1","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-05 13:45:41,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","SAWT","Summer","RLCTRP","Upper Salmon",2015-05-05,"Recovery",2017-09-04 06:00:00,"H",NA,FALSE,"sockeye"
"3DD.00776D5A98","LMA","Summer","RLCTRP","Upper Salmon",2015-05-05,"Observation",2017-07-11 11:05:29,"H",NA,FALSE,"sockeye"
