"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263E8D8","Summer","ALTULC","Upper Salmon","2006-05-10","Observation","2006-05-21 19:02:25","W",94,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263E995","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-20 20:10:51","W",93,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263E995","Summer","ALTULC","Upper Salmon","2006-05-12","Observation","2006-05-20 20:10:54","W",93,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1B7850C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-22 23:08:44","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1B7850C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-22 03:13:46","W",101,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF1B7850C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-28 22:34:22","W",101,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1B7850C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-24 01:43:29","W",101,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1B7850C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-22 23:08:43","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1B7850C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-22 03:13:45","W",101,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3D9.1BF1B7850C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-28 22:34:17","W",101,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1B7850C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-24 01:43:25","W",101,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1C953EC","Summer","PETTLC","Upper Salmon","2006-05-17","Observation","2006-06-03 04:45:28","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1C953EC","Summer","PETTLC","Upper Salmon","2006-05-17","Observation","2006-06-03 04:45:30","W",104,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1C9F1B3","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-25 19:00:32","W",101,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1C9F1B3","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-25 19:00:29","W",101,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF1CFAC60","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-20 01:46:45","W",103,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFB016","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-24 19:32:11","W",98,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFB016","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-24 19:32:12","W",98,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF1CFB016","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-22 10:31:25","W",98,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1CFB016","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-23 16:40:01","W",98,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1CFB65F","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-25 05:46:21","W",112,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF1CFB65F","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-20 20:25:25","W",112,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFB65F","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-25 05:46:43","W",112,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1CFB6EF","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-19 22:36:14","W",108,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1CFB6EF","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-19 22:36:12","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFC1B7","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-23 00:57:23","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFC1B7","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-23 00:57:22","W",102,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF1CFC1B7","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-23 21:05:36","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFC2B9","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-19 21:51:47","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFC2B9","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-19 21:51:48","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFC395","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-20 15:31:30","W",115,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1CFC395","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-20 12:51:07","W",115,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1CFC6D1","Summer","PETTLC","Upper Salmon","2006-05-08","Observation","2006-05-18 20:19:45","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1CFC6D1","Summer","PETTLC","Upper Salmon","2006-05-08","Observation","2006-05-18 20:19:46","W",113,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF1CFCB68","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-25 15:18:04","W",107,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF1CFCB68","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-21 01:35:38","W",107,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF1CFCB68","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-25 15:18:05","W",107,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1CFD20C","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-18 20:10:31","W",98,FALSE,"sockeye"
"BO3","WEIR 58","3D9.1BF1CFD20C","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2008-06-28 10:39:05","W",98,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1CFD20C","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2008-06-28 15:16:51","W",98,FALSE,"sockeye"
"BO3","WEIR 59","3D9.1BF1CFD20C","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2008-06-28 10:42:12","W",98,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFD20C","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-18 20:10:33","W",98,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF1CFD20C","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2008-06-28 15:14:21","W",98,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1CFD8D4","Summer","PETTLC","Upper Salmon","2006-05-09","Observation","2006-06-08 06:53:24","W",106,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1CFD8D4","Summer","PETTLC","Upper Salmon","2006-05-09","Observation","2006-06-05 21:41:13","W",106,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1CFD8D4","Summer","PETTLC","Upper Salmon","2006-05-09","Observation","2006-06-08 06:53:18","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFD8D4","Summer","PETTLC","Upper Salmon","2006-05-09","Observation","2006-06-05 22:00:45","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFDA2A","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-20 23:38:09","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFDA2A","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-20 23:38:08","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFDAAC","Summer","PETTLC","Upper Salmon","2006-05-17","Observation","2006-05-26 21:21:49","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFDAAC","Summer","PETTLC","Upper Salmon","2006-05-17","Observation","2006-05-25 15:53:08","W",100,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1CFDAAC","Summer","PETTLC","Upper Salmon","2006-05-17","Observation","2006-05-26 21:21:50","W",100,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1CFDAAC","Summer","PETTLC","Upper Salmon","2006-05-17","Observation","2006-05-25 15:53:05","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFDADF","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-23 12:46:54","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1CFDADF","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-23 12:46:55","W",110,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF1D08074","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-21 11:51:00","W",108,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF1D08074","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-21 11:51:01","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D08761","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-20 20:22:32","W",104,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D08761","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-20 20:22:29","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D089C3","Summer","PETTLC","Upper Salmon","2006-05-05","Observation","2006-05-20 05:32:14","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D089C3","Summer","PETTLC","Upper Salmon","2006-05-05","Observation","2006-05-20 05:32:13","W",104,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF1D089C3","Summer","PETTLC","Upper Salmon","2006-05-05","Observation","2006-05-21 01:36:00","W",104,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D08D2D","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-20 15:37:50","W",110,FALSE,"sockeye"
"JDJ","SBYC SEPARATOR GATE","3D9.1BF1D08D2D","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-25 01:03:03","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D08D2D","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-25 01:03:06","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D08D2D","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-20 15:37:52","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0ADE4","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-20 03:09:53","W",117,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D0ADE4","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-20 03:09:51","W",117,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0B427","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-20 05:15:02","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D0B427","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-20 05:15:03","W",103,FALSE,"sockeye"
"JDJ","SAMPLE / SBYC EXIT","3D9.1BF1D0B427","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-25 08:58:23","W",103,FALSE,"sockeye"
"JDJ","SAMPLE / SBYC EXIT","3D9.1BF1D0B427","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-25 08:58:22","W",103,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1D477D0","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-21 15:05:07","W",110,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1D477D0","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-21 15:05:02","W",110,FALSE,"sockeye"
"SNJ","MAIN","3D9.1BF1D477D0","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-17 07:08:55","W",110,FALSE,"sockeye"
"SNJ","MAIN","3D9.1BF1D477D0","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-17 07:21:58","W",110,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4812A","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-22 14:13:50","W",122,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4812A","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-22 14:13:53","W",122,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1D4812A","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-23 23:41:58","W",122,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1D4812A","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-23 23:41:56","W",122,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1D4936B","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-23 08:51:00","W",110,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1D4936B","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-23 08:51:02","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D49A17","Summer","PETTLC","Upper Salmon","2006-05-14","Observation","2006-05-31 03:09:41","W",105,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D49A17","Summer","PETTLC","Upper Salmon","2006-05-14","Observation","2006-05-31 03:09:42","W",105,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4A1C7","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-21 07:00:23","W",115,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF1D4A1C7","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-20 20:18:52","W",115,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1D4A1C7","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-22 05:27:24","W",115,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4A1C7","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-19 21:51:52","W",115,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4A1C7","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-19 21:51:54","W",115,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1D4A1C7","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-22 05:27:26","W",115,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D4A45F","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-23 13:16:02","W",115,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4A45F","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-23 14:23:40","W",115,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4A45F","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-22 15:37:58","W",115,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4A45F","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-22 15:37:57","W",115,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D4ADE1","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-20 11:15:01","W",103,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4ADE1","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-20 11:28:31","W",103,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF1D4AFA3","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-23 17:53:38","W",117,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF1D4B020","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-22 15:10:28","W",110,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF1D4B020","Summer","PETTLC","Upper Salmon","2006-05-03","Observation","2006-05-22 15:10:25","W",110,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF1D4B356","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-29 22:11:37","W",90,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D4B356","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-06-04 22:21:54","W",90,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4B356","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-29 03:40:49","W",90,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4B356","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-29 03:40:50","W",90,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF1D4B356","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-31 07:00:40","W",90,FALSE,"sockeye"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1BF1D4B356","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-31 07:00:17","W",90,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D4B356","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-06-04 22:21:55","W",90,FALSE,"sockeye"
"JDJ","SBYC SEPARATOR GATE","3D9.1BF1D4C574","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-29 03:45:53","W",100,FALSE,"sockeye"
"ESANIS",NA,"3D9.1BF1D4C574","Summer","PETTLC","Upper Salmon","2006-05-10","Recovery","2006-09-25 12:00:00","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4C574","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-23 16:47:40","W",100,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF1D4C574","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-24 20:28:48","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4C574","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-23 16:47:39","W",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D4C574","Summer","PETTLC","Upper Salmon","2006-05-10","Observation","2006-05-29 03:45:56","W",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D4C945","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-22 22:57:41","W",108,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF1D4C945","Summer","PETTLC","Upper Salmon","2006-05-06","Observation","2006-05-22 22:57:40","W",108,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D4C97D","Summer","PETTLC","Upper Salmon","2006-05-08","Observation","2006-05-20 20:24:35","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4C97D","Summer","PETTLC","Upper Salmon","2006-05-08","Observation","2006-05-18 21:23:00","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4C97D","Summer","PETTLC","Upper Salmon","2006-05-08","Observation","2006-05-20 00:58:46","W",114,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4C97D","Summer","PETTLC","Upper Salmon","2006-05-08","Observation","2006-05-20 22:42:20","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4C97D","Summer","PETTLC","Upper Salmon","2006-05-08","Observation","2006-05-18 21:23:01","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4C97D","Summer","PETTLC","Upper Salmon","2006-05-08","Observation","2006-05-20 00:58:47","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CB9E","Summer","PETTLC","Upper Salmon","2006-05-04","Observation","2006-05-23 11:27:06","W",115,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CB9E","Summer","PETTLC","Upper Salmon","2006-05-04","Observation","2006-05-23 11:27:05","W",115,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4D2EA","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-29 23:39:31","W",94,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4D2EA","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-29 23:39:30","W",94,FALSE,"sockeye"
"JDJ","SAMPLE / SBYC EXIT","3D9.1BF1D4D2EA","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-06-03 07:09:19","W",94,FALSE,"sockeye"
"JDJ","SAMPLE / SBYC EXIT","3D9.1BF1D4D2EA","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-06-03 07:09:18","W",94,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF1D4D31E","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-19 07:57:51","W",108,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF1D4D31E","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-19 07:57:52","W",108,TRUE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25DE701","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-26 00:44:09","W",115,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF25DE701","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-26 00:44:10","W",115,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25E1AA9","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-24 20:27:51","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25E1AA9","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-24 20:27:52","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25E1AA9","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-19 20:32:44","W",110,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF25E1AA9","Summer","PETTLC","Upper Salmon","2006-05-07","Observation","2006-05-19 20:32:42","W",110,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF25F075E","Summer","PETTLC","Upper Salmon","2006-05-13","Observation","2006-05-23 20:48:24","W",106,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25F075E","Summer","PETTLC","Upper Salmon","2006-05-13","Observation","2006-05-26 03:53:28","W",106,FALSE,"sockeye"
"ESANIS",NA,"3D9.1BF25F075E","Summer","PETTLC","Upper Salmon","2006-05-13","Recovery","2006-09-29 12:00:00","W",106,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF25F075E","Summer","PETTLC","Upper Salmon","2006-05-13","Observation","2006-05-23 20:48:22","W",106,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25F075E","Summer","PETTLC","Upper Salmon","2006-05-13","Observation","2006-05-26 03:53:29","W",106,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2631E6F","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-23 12:58:04","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2631E6F","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-24 20:33:55","W",110,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2631E6F","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-24 20:33:54","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2631E6F","Summer","PETTLC","Upper Salmon","2006-05-12","Observation","2006-05-23 12:58:06","W",110,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF26322C9","Summer","PETTLC","Upper Salmon","2006-05-14","Observation","2006-05-26 20:01:04","W",112,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF26322C9","Summer","PETTLC","Upper Salmon","2006-05-14","Observation","2006-05-24 13:06:45","W",112,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF26322C9","Summer","PETTLC","Upper Salmon","2006-05-14","Observation","2006-05-26 20:01:03","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263241C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-21 22:39:53","W",118,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263241C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-26 01:05:17","W",118,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF263241C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-21 22:39:54","W",118,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1BF263241C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-23 08:35:28","W",118,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263241C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-27 14:12:46","W",118,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF263241C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-27 14:12:42","W",118,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263241C","Summer","PETTLC","Upper Salmon","2006-05-11","Observation","2006-05-26 01:05:13","W",118,FALSE,"sockeye"
