"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"ESANIS",NA,"3D9.1C2D846349","Summer","ASOTIC","Lower Snake-Asotin","2011-05-06","Recovery","2012-11-07 12:00:00","W",150,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D8463BA","Summer","ASOTIC","Lower Snake-Asotin","2011-04-18","Observation","2011-04-28 18:47:49","W",165,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D8463BA","Summer","ASOTIC","Lower Snake-Asotin","2011-04-18","Observation","2011-04-26 19:32:02","W",165,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D8463BA","Summer","ASOTIC","Lower Snake-Asotin","2011-04-18","Observation","2011-04-26 19:32:04","W",165,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D8463BA","Summer","ASOTIC","Lower Snake-Asotin","2011-04-18","Observation","2011-04-28 18:47:52","W",165,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D8463C7","Summer","ASOTIC","Lower Snake-Asotin","2011-06-01","Observation","2011-06-03 06:52:45","W",153,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D8463C7","Summer","ASOTIC","Lower Snake-Asotin","2011-06-01","Observation","2011-06-03 06:52:46","W",153,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D846A79","Summer","ASOTIC","Lower Snake-Asotin","2011-04-10","Observation","2011-06-28 18:37:21","W",98,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D846A79","Summer","ASOTIC","Lower Snake-Asotin","2011-04-10","Observation","2011-06-28 18:37:22","W",98,TRUE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D846DA1","Summer","ASOTIC","Lower Snake-Asotin","2011-04-14","Observation","2011-05-21 14:21:57","W",151,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2D846DA1","Summer","ASOTIC","Lower Snake-Asotin","2011-04-14","Recapture","2011-04-15 10:45:00","W",151,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D846DA1","Summer","ASOTIC","Lower Snake-Asotin","2011-04-14","Observation","2011-05-21 14:22:00","W",151,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D84702D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-30","Observation","2011-06-02 01:42:31","W",142,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2D84702D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-30","Observation","2011-06-02 01:42:19","W",142,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2D8532C6","Summer","ASOTIC","Lower Snake-Asotin","2011-05-01","Observation","2011-05-04 20:50:59","W",169,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2D8532C6","Summer","ASOTIC","Lower Snake-Asotin","2011-05-01","Observation","2011-05-04 20:50:50","W",169,TRUE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2D85335B","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-12 01:35:26","W",151,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D85335B","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-12 01:44:39","W",151,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D853446","Summer","ASOTIC","Lower Snake-Asotin","2011-04-15","Observation","2011-04-24 19:43:56","W",153,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D853446","Summer","ASOTIC","Lower Snake-Asotin","2011-04-15","Observation","2011-04-24 19:43:59","W",153,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D853446","Summer","ASOTIC","Lower Snake-Asotin","2011-04-15","Observation","2011-05-02 02:07:50","W",153,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D853446","Summer","ASOTIC","Lower Snake-Asotin","2011-04-15","Observation","2011-04-22 18:29:40","W",153,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D853446","Summer","ASOTIC","Lower Snake-Asotin","2011-04-15","Observation","2011-04-22 18:29:42","W",153,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D853446","Summer","ASOTIC","Lower Snake-Asotin","2011-04-15","Observation","2011-05-02 02:07:51","W",153,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2D853446","Summer","ASOTIC","Lower Snake-Asotin","2011-04-15","Recapture","2011-04-17 11:54:00","W",153,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2D85357C","Summer","ASOTIC","Lower Snake-Asotin","2011-04-12","Observation","2011-04-14 19:17:20","W",157,TRUE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D85357C","Summer","ASOTIC","Lower Snake-Asotin","2011-04-12","Observation","2011-04-23 17:23:16","W",157,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D85357C","Summer","ASOTIC","Lower Snake-Asotin","2011-04-12","Observation","2011-04-23 17:23:14","W",157,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D85357C","Summer","ASOTIC","Lower Snake-Asotin","2011-04-12","Observation","2011-04-14 19:17:28","W",157,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D854109","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-09 20:11:15","W",163,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D854109","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-09 20:11:16","W",163,TRUE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D854886","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-27 15:30:12","W",157,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D854886","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-05-10 01:05:43","W",157,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D854886","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-30 02:24:01","W",157,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D854886","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-25 03:12:38","W",157,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D854886","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-27 15:30:10","W",157,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D854886","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-05-10 01:05:48","W",157,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D854886","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-30 02:24:03","W",157,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D854886","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-25 03:12:37","W",157,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D854C07","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-04-30 15:30:17","W",145,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D854C07","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-04-30 15:30:20","W",145,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D854C07","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-05-05 07:53:31","W",145,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D854C07","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-04-27 20:54:54","W",145,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D854C07","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-05-05 07:53:27","W",145,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D854C07","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-04-27 20:54:55","W",145,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D85523C","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-05-01 01:50:30","W",189,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D85523C","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-05-01 01:50:28","W",189,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D855836","Summer","ASOTIC","Lower Snake-Asotin","2011-04-24","Observation","2011-04-29 19:45:43","W",161,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D855836","Summer","ASOTIC","Lower Snake-Asotin","2011-04-24","Observation","2011-04-29 19:45:45","W",161,FALSE,"steelhead"
"B2J","SBYC SEPARATOR GATE","3D9.1C2D855B4B","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-17 23:20:41","W",159,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D855B4B","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-13 20:08:35","W",159,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D855B4B","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-13 20:08:33","W",159,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2D855B4B","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-17 23:20:46","W",159,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D855D61","Summer","ASOTIC","Lower Snake-Asotin","2011-04-19","Observation","2011-05-01 07:20:18","W",135,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D855D61","Summer","ASOTIC","Lower Snake-Asotin","2011-04-19","Observation","2011-05-01 07:20:19","W",135,TRUE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2D856069","Summer","ASOTIC","Lower Snake-Asotin","2011-05-01","Observation","2011-05-11 04:25:56","W",165,TRUE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2D856069","Summer","ASOTIC","Lower Snake-Asotin","2011-05-01","Observation","2011-05-11 04:25:57","W",165,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D85797D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-06","Observation","2011-05-09 02:01:35","W",184,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D85797D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-06","Observation","2011-05-09 02:01:36","W",184,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D858446","Summer","ASOTIC","Lower Snake-Asotin","2011-05-02","Observation","2011-05-06 06:42:56","W",172,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D858446","Summer","ASOTIC","Lower Snake-Asotin","2011-05-02","Observation","2011-05-06 06:42:57","W",172,TRUE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D85886D","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-05-14 06:51:55","W",139,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D85886D","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-05-15 15:01:16","W",139,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D85886D","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-04-22 09:59:30","W",139,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D85886D","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-05-14 06:51:58","W",139,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D85886D","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-05-15 15:01:19","W",139,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D85886D","Summer","ASOTIC","Lower Snake-Asotin","2011-04-17","Observation","2011-04-22 09:59:26","W",139,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D8591D6","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-04-13 19:52:41","W",145,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2D8591D6","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-05-16 11:19:37","W",145,TRUE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2D8591D6","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-05-16 11:19:36","W",145,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D8591D6","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-04-13 19:52:40","W",145,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D859327","Summer","ASOTIC","Lower Snake-Asotin","2011-06-01","Observation","2011-06-03 01:21:27","W",156,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D859327","Summer","ASOTIC","Lower Snake-Asotin","2011-06-01","Observation","2011-06-03 01:21:26","W",156,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2D8595AE","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-05-19 01:50:44","W",131,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2D8595AE","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-05-19 01:50:43","W",131,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D85ACB0","Summer","ASOTIC","Lower Snake-Asotin","2011-05-02","Observation","2011-05-05 07:51:36","W",159,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D85ACB0","Summer","ASOTIC","Lower Snake-Asotin","2011-05-02","Observation","2011-05-05 07:51:35","W",159,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D86774D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-12 21:42:43","W",172,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D86774D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-12 21:42:42","W",172,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D868BB2","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-24 20:11:28","W",148,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D868BB2","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-26 21:41:18","W",148,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D868BB2","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-26 21:41:20","W",148,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2D868BB2","Summer","ASOTIC","Lower Snake-Asotin","2011-04-20","Observation","2011-04-24 20:11:20","W",148,TRUE,"steelhead"
"ASOTIC",NA,"3D9.1C2D86977D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Recapture","2011-05-10 10:22:00","W",142,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D86977D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-18 12:50:32","W",142,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D86977D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-18 12:50:34","W",142,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D86977D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-21 21:37:49","W",142,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2D86977D","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-21 21:37:48","W",142,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D86A2CF","Summer","ASOTIC","Lower Snake-Asotin","2011-05-03","Observation","2011-05-07 22:37:39","W",160,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D86A2CF","Summer","ASOTIC","Lower Snake-Asotin","2011-05-03","Observation","2011-05-07 22:37:38","W",160,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3D9.1C2D86A2FA","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-04-13 22:01:10","W",161,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D86A2FA","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-04-21 18:00:36","W",161,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D86A2FA","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-04-21 18:00:33","W",161,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2D86A2FA","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-04-13 22:01:03","W",161,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D86A91E","Summer","ASOTIC","Lower Snake-Asotin","2011-04-10","Observation","2011-04-12 21:32:35","W",145,TRUE,"steelhead"
"LGR",NA,"3D9.1C2D86A91E","Summer","ASOTIC","Lower Snake-Asotin","2011-04-10","Recapture","2011-04-13 08:49:00","W",145,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2D86A91E","Summer","ASOTIC","Lower Snake-Asotin","2011-04-10","Observation","2011-04-12 21:32:34","W",145,TRUE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D86AAE2","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-16 12:49:58","W",160,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D86AAE2","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-14 17:55:40","W",160,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D86AAE2","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-16 12:49:55","W",160,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D86AAE2","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-14 17:55:37","W",160,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2D86BC8F","Summer","ASOTIC","Lower Snake-Asotin","2011-05-31","Observation","2011-06-05 07:56:09","W",154,TRUE,"steelhead"
"LMJ","A-SEPARATOR GATE","3D9.1C2D86BC8F","Summer","ASOTIC","Lower Snake-Asotin","2011-05-31","Observation","2011-06-05 07:55:41","W",154,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2D86BC8F","Summer","ASOTIC","Lower Snake-Asotin","2011-05-31","Recapture","2011-06-01 09:41:00","W",154,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D86BD70","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-15 11:55:36","W",176,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2D86BD70","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Recapture","2011-05-08 10:30:00","W",176,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D86BD70","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-15 11:55:30","W",176,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2D86BD70","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-12 05:26:13","W",176,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2D86BD70","Summer","ASOTIC","Lower Snake-Asotin","2011-05-07","Observation","2011-05-12 05:26:09","W",176,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D86C447","Summer","ASOTIC","Lower Snake-Asotin","2011-05-01","Observation","2011-05-08 19:53:44","W",193,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D86C447","Summer","ASOTIC","Lower Snake-Asotin","2011-05-01","Observation","2011-05-08 19:53:41","W",193,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D86C5EC","Summer","ASOTIC","Lower Snake-Asotin","2011-04-18","Observation","2011-04-29 05:07:51","W",158,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D86C5EC","Summer","ASOTIC","Lower Snake-Asotin","2011-04-18","Observation","2011-04-24 21:22:16","W",158,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2D86C5EC","Summer","ASOTIC","Lower Snake-Asotin","2011-04-18","Observation","2011-04-29 05:07:50","W",158,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2D86C5EC","Summer","ASOTIC","Lower Snake-Asotin","2011-04-18","Observation","2011-04-24 21:22:14","W",158,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2013-07-22 14:28:03","W",166,FALSE,"steelhead"
"GRJ","B-SEPARATOR GATE","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-11 21:38:02","W",166,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2013-07-22 14:30:10","W",166,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-03-27 13:24:49","W",166,FALSE,"steelhead"
"TD2","Counting Window","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2013-07-25 13:18:06","W",166,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-04-10 20:32:44","W",166,FALSE,"steelhead"
"TD2","Counting Window","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2013-07-25 13:18:16","W",166,FALSE,"steelhead"
"MC1","WEIR 286","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-03-25 12:49:27","W",166,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2011-05-11 21:38:07","W",166,TRUE,"steelhead"
"LMA","Right Ladder","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-03-29 14:40:25","W",166,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-04-06 11:20:05","W",166,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-04-06 11:20:04","W",166,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Recapture","2014-04-10 08:00:00","W",166,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-03-29 14:40:17","W",166,FALSE,"steelhead"
"MC1","WEIR 288","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-03-25 12:53:32","W",166,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-04-04 22:38:04","W",166,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D86CA15","Summer","ASOTIC","Lower Snake-Asotin","2011-05-08","Observation","2014-03-27 13:24:48","W",166,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D86CCBD","Summer","ASOTIC","Lower Snake-Asotin","2011-04-23","Observation","2011-04-30 06:07:20","W",181,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2D86CCBD","Summer","ASOTIC","Lower Snake-Asotin","2011-04-23","Observation","2011-04-30 06:07:22","W",181,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2D86D122","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-05-14 20:16:14","W",124,TRUE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2D86D122","Summer","ASOTIC","Lower Snake-Asotin","2011-04-11","Observation","2011-05-14 20:16:15","W",124,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2D86D239","Summer","ASOTIC","Lower Snake-Asotin","2011-05-14","Observation","2011-05-17 04:59:58","W",146,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2D86D239","Summer","ASOTIC","Lower Snake-Asotin","2011-05-14","Observation","2011-05-17 04:59:57","W",146,TRUE,"steelhead"
"ESANIS",NA,"3D9.1C2D87B404","Summer","ASOTIC","Lower Snake-Asotin","2011-05-06","Recovery","2011-09-09 00:00:00","W",175,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2D87B404","Summer","ASOTIC","Lower Snake-Asotin","2011-05-06","Observation","2011-05-10 04:09:38","W",175,TRUE,"steelhead"
