"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"MCJ","FULL FLOW BYPASS","3D9.1C2D378A7E","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-24 11:49:55","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D378A7E","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-20 22:02:36","W",102,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D378A7E","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-24 11:49:58","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D378A7E","Summer","RLCTRP","Upper Salmon","2011-06-08","Observation","2011-06-20 22:02:37","W",102,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D378A7E","Summer","RLCTRP","Upper Salmon","2011-06-08","Recapture","2011-06-09 08:27:00","W",102,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D37B3E1","Summer","RLCTRP","Upper Salmon","2011-06-01","Recapture","2011-06-02 08:43:00","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D37B3E1","Summer","RLCTRP","Upper Salmon","2011-06-01","Observation","2011-06-07 20:00:42","W",107,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D37B3E1","Summer","RLCTRP","Upper Salmon","2011-06-01","Observation","2011-06-07 20:00:40","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D37B773","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-05-30 20:29:56","W",119,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D37B773","Summer","RLCTRP","Upper Salmon","2011-05-23","Recapture","2011-05-25 08:58:00","W",119,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D37B773","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-05-30 20:29:54","W",119,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D37BCA9","Summer","RLCTRP","Upper Salmon","2011-06-03","Observation","2011-06-13 21:50:38","W",116,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D37BCA9","Summer","RLCTRP","Upper Salmon","2011-06-03","Observation","2011-06-13 21:50:37","W",116,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D37BCA9","Summer","RLCTRP","Upper Salmon","2011-06-03","Recapture","2011-06-04 09:07:00","W",116,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D37C235","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-26 11:27:33","W",105,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D37C235","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-26 11:27:35","W",105,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1C2D37CD03","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-23 17:43:19","W",102,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D37CD03","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-20 20:35:36","W",102,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D37CD03","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-20 20:48:36","W",102,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1C2D37CD03","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-23 17:43:20","W",102,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D37CD03","Summer","RLCTRP","Upper Salmon","2011-06-11","Recapture","2011-06-12 09:01:00","W",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D37CEEE","Summer","RLCTRP","Upper Salmon","2011-06-22","Observation","2011-06-29 18:09:02","W",114,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D37CEEE","Summer","RLCTRP","Upper Salmon","2011-06-22","Observation","2011-06-29 18:09:00","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D37CEF0","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-19 07:57:20","W",99,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D37CEF0","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-19 07:57:18","W",99,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D37CEF0","Summer","RLCTRP","Upper Salmon","2011-06-11","Recapture","2011-06-12 09:01:00","W",99,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D37D1D0","Summer","RLCTRP","Upper Salmon","2011-06-07","Recapture","2011-06-09 08:27:00","W",108,FALSE,"sockeye"
"FOUNDI",NA,"3D9.1C2D37D1D0","Summer","RLCTRP","Upper Salmon","2011-06-07","Recovery","2012-09-22 12:00:00","W",108,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D37D1D0","Summer","RLCTRP","Upper Salmon","2011-06-07","Observation","2011-06-17 04:23:15","W",108,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D37D1D0","Summer","RLCTRP","Upper Salmon","2011-06-07","Observation","2011-06-16 21:19:56","W",108,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D37D1D0","Summer","RLCTRP","Upper Salmon","2011-06-07","Observation","2011-06-18 04:57:00","W",108,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D37D1D0","Summer","RLCTRP","Upper Salmon","2011-06-07","Observation","2011-06-18 04:57:02","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D37DCA1","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-20 13:25:44","W",111,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D37DCA1","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-19 20:49:43","W",111,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D37DCA1","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-25 14:28:04","W",111,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D37DCA1","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-25 14:28:03","W",111,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D37DCA1","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-20 13:25:42","W",111,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D37DCFE","Summer","RLCTRP","Upper Salmon","2011-06-09","Recapture","2011-06-17 07:16:00","W",122,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D37DCFE","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-27 23:00:26","W",122,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D37DCFE","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-27 22:57:53","W",122,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D37E31A","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-17 19:27:09","W",107,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D37E31A","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-17 06:01:17","W",107,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D37EC15","Summer","RLCTRP","Upper Salmon","2011-06-07","Observation","2011-06-16 13:59:13","W",114,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D37EC15","Summer","RLCTRP","Upper Salmon","2011-06-07","Observation","2011-06-16 13:59:11","W",114,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D383301","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-05 20:28:22","W",105,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D383301","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-05 20:28:21","W",105,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D383301","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-01 21:07:38","W",105,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D388CC9","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-14 03:04:09","W",107,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D388CC9","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-14 03:04:08","W",107,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D389E0A","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-03 20:48:49","W",114,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2D389E0A","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-03 20:39:03","W",114,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D38B6FA","Summer","RLCTRP","Upper Salmon","2011-06-02","Observation","2011-06-09 10:27:47","W",99,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D38B6FA","Summer","RLCTRP","Upper Salmon","2011-06-02","Recapture","2011-06-03 08:44:00","W",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D38C52F","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-02 11:20:27","W",110,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D38C52F","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-02 11:20:30","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D38C52F","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-05 20:08:59","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D38C52F","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-05 20:08:58","W",110,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1C2D3A0A5F","Summer","RLCTRP","Upper Salmon","2011-06-10","Observation","2011-06-20 01:52:31","W",112,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2D3A0A5F","Summer","RLCTRP","Upper Salmon","2011-06-10","Observation","2011-06-20 00:27:01","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A0A5F","Summer","RLCTRP","Upper Salmon","2011-06-10","Observation","2011-06-17 20:33:10","W",112,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A0A5F","Summer","RLCTRP","Upper Salmon","2011-06-10","Observation","2011-06-17 20:33:08","W",112,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D3A0E27","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-21 08:14:57","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D3A0E27","Summer","RLCTRP","Upper Salmon","2011-06-11","Observation","2011-06-21 08:14:59","W",108,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A1809","Summer","RLCTRP","Upper Salmon","2011-06-04","Recapture","2011-06-05 08:48:00","W",104,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1C2D3A1809","Summer","RLCTRP","Upper Salmon","2011-06-04","Observation","2011-06-14 20:47:19","W",104,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3A1809","Summer","RLCTRP","Upper Salmon","2011-06-04","Observation","2011-06-14 20:48:58","W",104,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1C2D3A21F2","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-18 13:09:41","W",109,TRUE,"sockeye"
"LMJ","A-SEPARATOR GATE","3D9.1C2D3A21F2","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-17 20:53:01","W",109,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1C2D3A21F2","Summer","RLCTRP","Upper Salmon","2011-06-09","Observation","2011-06-18 13:09:42","W",109,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A425B","Summer","RLCTRP","Upper Salmon","2011-05-10","Recapture","2011-05-13 07:14:00","W",110,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D3A425B","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-24 09:24:59","W",110,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D3A425B","Summer","RLCTRP","Upper Salmon","2011-05-10","Observation","2011-05-24 09:25:00","W",110,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D3A470E","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-05-30 04:06:19","W",106,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A490C","Summer","RLCTRP","Upper Salmon","2011-05-23","Recapture","2011-05-25 08:58:00","W",116,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3A490C","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-11 03:02:38","W",116,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D3A490C","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-11 03:02:37","W",116,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D3A4A8F","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-01 01:30:45","W",113,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A4A8F","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-08 09:17:29","W",113,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2D3A4A8F","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-08 09:17:33","W",113,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D3A4A8F","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-06 10:08:21","W",113,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D3A4A8F","Summer","RLCTRP","Upper Salmon","2011-05-23","Observation","2011-06-06 10:08:23","W",113,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3A52C0","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-06-03 03:12:12","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1C2D3A52C0","Summer","RLCTRP","Upper Salmon","2011-05-18","Observation","2011-06-03 03:12:13","W",110,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D3A588B","Summer","RLCTRP","Upper Salmon","2011-05-17","Observation","2011-05-31 01:33:35","W",110,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A588B","Summer","RLCTRP","Upper Salmon","2011-05-17","Recapture","2011-05-18 07:55:00","W",110,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2D3A588B","Summer","RLCTRP","Upper Salmon","2011-05-17","Recapture","2011-05-19 07:57:00","W",110,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D3A588B","Summer","RLCTRP","Upper Salmon","2011-05-17","Observation","2011-05-31 01:33:33","W",110,FALSE,"sockeye"
