"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"RLCTRP",NA,"3D9.1C2DCE6692","Summer","RLCTRP","Upper Salmon","2012-05-13","Recapture","2012-05-14 07:25:00","W",103,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2DCE6692","Summer","RLCTRP","Upper Salmon","2012-05-13","Observation","2012-05-31 14:32:56","W",103,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1C2DCE6692","Summer","RLCTRP","Upper Salmon","2012-05-13","Observation","2012-05-31 14:32:53","W",103,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE68C0","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-17 18:31:36","W",92,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE68C0","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-17 18:31:38","W",92,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2DCE68C0","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-24 04:30:39","W",92,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2DCE68C0","Summer","RLCTRP","Upper Salmon","2012-05-10","Observation","2012-05-19 16:00:51","W",92,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DCE7130","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-16 19:39:07","W",99,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2DCE7130","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-17 14:41:01","W",99,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE7130","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-14 22:58:54","W",99,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2DCE7130","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-16 19:39:06","W",99,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCE7130","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-17 14:45:32","W",99,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE7130","Summer","RLCTRP","Upper Salmon","2012-05-07","Observation","2012-05-14 22:58:56","W",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2DCE7165","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-18 14:41:10","W",92,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2DCE7165","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-18 14:41:12","W",92,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1C2DCE7165","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-17 15:18:41","W",92,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCE7165","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-17 15:48:02","W",92,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1C2DCE7165","Summer","RLCTRP","Upper Salmon","2012-05-06","Observation","2012-05-16 16:51:11","W",92,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCE7477","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-17 19:54:00","W",101,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2DCE7477","Summer","RLCTRP","Upper Salmon","2012-05-08","Observation","2012-05-17 19:53:59","W",101,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2DCE7D44","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-11 05:54:15","W",96,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE7D44","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-11 05:54:16","W",96,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DCE7D44","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-22 02:56:41","W",96,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2DCE7D44","Summer","RLCTRP","Upper Salmon","2012-05-01","Observation","2012-05-22 02:56:29","W",96,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1C2DCE8028","Summer","RLCTRP","Upper Salmon","2012-05-13","Recapture","2012-05-14 07:25:00","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE8028","Summer","RLCTRP","Upper Salmon","2012-05-13","Observation","2012-05-20 05:26:19","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2DCE8028","Summer","RLCTRP","Upper Salmon","2012-05-13","Observation","2012-05-20 05:26:20","W",112,FALSE,"sockeye"
