"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1BF25D8F06","GRJ","RCWY-10 GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-31","Observation","2009-04-25 11:56:31","W",87,TRUE,"chinook"
"3D9.1BF25D8F06","TAY","LOWER IN-STREAM ARRAY","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-31","Observation","2008-10-31 17:46:30","W",87,FALSE,"chinook"
"3D9.1BF25D8F06","ICHFFB","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-31","Observation","2009-05-06 01:44:23","W",87,FALSE,"chinook"
"3D9.1BF25D8F06","ICHFFB","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-31","Observation","2009-05-06 01:44:21","W",87,FALSE,"chinook"
"3D9.1BF25D8F06","GRJ","BYPASS RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-31","Observation","2009-04-25 11:56:38","W",87,FALSE,"chinook"
"3D9.1BF25D9150","ICHFFB","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-31","Observation","2009-05-12 11:14:33","W",92,FALSE,"chinook"
"3D9.1BF25D9150","MCJ","RIVER-1 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-31","Observation","2009-05-18 19:48:36","W",92,FALSE,"chinook"
"3D9.1BF25D9150","MCJ","RIVER-1 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-31","Observation","2009-05-18 19:48:37","W",92,FALSE,"chinook"
"3D9.1BF25D9150","ICHFFB","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-31","Observation","2009-05-12 11:14:30","W",92,FALSE,"chinook"
"3D9.1BF25D9BFE","GOJ","A-SEPARATOR GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Observation","2009-05-05 04:16:26","W",85,FALSE,"chinook"
"3D9.1BF25D9BFE","BIG2C",NA,"Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Recapture","2008-11-05 09:20:00","W",85,FALSE,"chinook"
"3D9.1BF25D9BFE","GOJ","A-RACEWAY / RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Observation","2009-05-05 04:16:29","W",85,FALSE,"chinook"
"3D9.1BF25D9E0C","GRJ","RACEWAY EAST","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-05","Observation","2009-05-21 10:00:02","W",79,TRUE,"chinook"
"3D9.1BF25D9E0C","GRJ","RACEWAY EAST","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-05","Observation","2009-05-21 10:00:03","W",79,TRUE,"chinook"
"3D9.1BF25DA126","GRJ","RACEWAY EAST","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-07","Observation","2009-05-19 13:38:42","W",80,TRUE,"chinook"
"3D9.1BF25DA126","GRJ","RCWY-10 GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-07","Observation","2009-05-19 13:38:30","W",80,TRUE,"chinook"
"3D9.1BF26272C0","GRJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-08","Observation","2009-05-02 20:27:14","W",90,FALSE,"chinook"
"3D9.1BF26272C0","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-08","Observation","2009-05-06 08:23:27","W",90,FALSE,"chinook"
"3D9.1BF26272C0","LMJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-08","Observation","2009-05-07 15:00:31","W",90,FALSE,"chinook"
"3D9.1BF26272C0","LMJ","A-DIVERSION","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-08","Observation","2009-05-07 14:49:21","W",90,FALSE,"chinook"
"3D9.1BF26272C0","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-08","Observation","2009-05-06 08:23:28","W",90,FALSE,"chinook"
"3D9.1BF26272C0","MCJ","RIVER-2 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-08","Observation","2009-05-14 12:36:56","W",90,FALSE,"chinook"
"3D9.1BF26272C0","MCJ","RIVER-2 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-08","Observation","2009-05-14 12:36:57","W",90,FALSE,"chinook"
"3D9.1BF26272C0","GRJ","DIVERSION / SBYC GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-08","Observation","2009-05-02 20:27:12","W",90,FALSE,"chinook"
"3D9.1BF2628696","JDJ","RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-02","Observation","2009-05-26 02:09:29","W",87,FALSE,"chinook"
"3D9.1BF2628696","JDJ","RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-02","Observation","2009-05-26 02:09:28","W",87,FALSE,"chinook"
"3D9.1BF2628696","MCJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-02","Observation","2009-05-23 11:45:07","W",87,FALSE,"chinook"
"3D9.1BF2628696","LMJ","A-DIVERSION","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-02","Observation","2009-05-20 20:38:10","W",87,FALSE,"chinook"
"3D9.1BF2628696","LMJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-02","Observation","2009-05-20 20:38:23","W",87,FALSE,"chinook"
"3D9.1BF2628696","MCJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-02","Observation","2009-05-23 11:45:03","W",87,FALSE,"chinook"
"3D9.1BF2629194","GRJ","RACEWAY WEST / RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-27","Observation","2009-05-21 22:47:38","W",73,TRUE,"chinook"
"3D9.1BF2629194","TAY","LOWER IN-STREAM ARRAY","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-27","Observation","2008-10-27 18:18:31","W",73,FALSE,"chinook"
"3D9.1BF2629194","GRJ","RACEWAY WEST / RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-27","Observation","2009-05-21 22:47:37","W",73,TRUE,"chinook"
"3D9.1BF262A1BF","GOJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Observation","2009-05-01 23:28:48","W",94,FALSE,"chinook"
"3D9.1BF262A1BF","LMJ","A-EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Observation","2009-05-04 21:29:00","W",94,FALSE,"chinook"
"3D9.1BF262A1BF","GRJ","RCWY-10 GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Observation","2009-04-28 14:16:59","W",94,TRUE,"chinook"
"3D9.1BF262A1BF","GOJ","B-SEPARATOR GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Observation","2009-05-03 01:05:52","W",94,FALSE,"chinook"
"3D9.1BF262A1BF","GOJ","B-RACEWAY / RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Observation","2009-05-03 01:05:55","W",94,FALSE,"chinook"
"3D9.1BF262A1BF","LMJ","A-SEPARATOR GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Observation","2009-05-04 21:28:43","W",94,FALSE,"chinook"
"3D9.1BF262A1BF","GRJ","BYPASS RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-04","Observation","2009-04-28 14:17:05","W",94,FALSE,"chinook"
"3D9.1BF262A3AB","GOJ","B-RACEWAY / RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-29","Observation","2009-05-15 15:25:15","W",83,TRUE,"chinook"
"3D9.1BF262A3AB","GOJ","B-SEPARATOR GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-29","Observation","2009-05-15 15:25:12","W",83,FALSE,"chinook"
"3D9.1BF262A3AB","GOJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-29","Observation","2009-05-14 20:00:53","W",83,FALSE,"chinook"
"3D9.1BF262ACB9","GRJ","BYPASS RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-06","Observation","2009-04-30 17:56:22","W",80,FALSE,"chinook"
"3D9.1BF262ACB9","MCJ","SBYC A-RACEWAY RIVER GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-06","Observation","2009-05-16 12:31:34","W",80,FALSE,"chinook"
"3D9.1BF262ACB9","MCJ","RIVER-2 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-06","Observation","2009-05-16 12:31:59","W",80,FALSE,"chinook"
"3D9.1BF262ACB9","GRJ","RCWY-10 GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-06","Observation","2009-04-30 17:56:14","W",80,TRUE,"chinook"
"3D9.1BF262ACD6","GRJ","BYPASS RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-28","Observation","2009-05-22 08:08:22","W",75,FALSE,"chinook"
"3D9.1BF262ACD6","GRJ","BYPASS RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-28","Observation","2009-05-22 08:08:21","W",75,FALSE,"chinook"
"3D9.1BF262ADD8","LMJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-05","Observation","2009-05-07 05:38:07","W",78,FALSE,"chinook"
"3D9.1BF262ADD8","GOJ","DIVERSION SBYC GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-05","Observation","2009-05-05 20:27:11","W",78,FALSE,"chinook"
"3D9.1BF262ADD8","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-05","Observation","2009-05-05 20:27:13","W",78,FALSE,"chinook"
"3D9.1BF262ADD8","LMJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-05","Observation","2009-05-07 05:38:05","W",78,FALSE,"chinook"
"3D9.1BF262B1F3","GOJ","A-RACEWAY / RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-28","Observation","2009-05-20 20:53:13","W",86,TRUE,"chinook"
"3D9.1BF262B1F3","GOJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-28","Observation","2009-05-20 20:36:07","W",86,FALSE,"chinook"
"3D9.1BF262C874","LMJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-09","Observation","2009-05-09 08:00:50","W",104,FALSE,"chinook"
"3D9.1BF262C874","GRJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-09","Observation","2009-05-03 15:33:12","W",104,FALSE,"chinook"
"3D9.1BF262C874","GRJ","DIVERSION / SBYC GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-09","Observation","2009-05-03 15:33:10","W",104,FALSE,"chinook"
"3D9.1BF262C874","LMJ","A-DIVERSION","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-09","Observation","2009-05-09 07:29:52","W",104,FALSE,"chinook"
"3D9.1BF262D8BC","GOJ","ADULT FISH RETURN","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-03","Observation","2009-05-29 02:34:29","W",80,FALSE,"chinook"
"3D9.1BF262D8BC","GOJ","ADULT FISH RETURN","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-03","Observation","2009-05-29 02:34:30","W",80,FALSE,"chinook"
"3D9.1BF262D8BC","BIG2C",NA,"Spring","BIG2C","Lower Middle Fork Salmon","2008-11-03","Recapture","2008-11-04 12:47:00","W",80,FALSE,"chinook"
"3D9.1BF262D8CA","LMJ","B-EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-19","Observation","2009-05-08 00:10:43","W",91,FALSE,"chinook"
"3D9.1BF262D8CA","LMJ","B-SEPARATOR GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-19","Observation","2009-05-08 00:10:29","W",91,FALSE,"chinook"
"3D9.1BF262DA13","GRJ","DIVERSION / SBYC GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-07","Observation","2009-04-23 12:22:02","W",98,FALSE,"chinook"
"3D9.1BF262DA13","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-07","Observation","2009-04-27 14:29:00","W",98,FALSE,"chinook"
"3D9.1BF262DA13","GRJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-07","Observation","2009-04-23 12:22:04","W",98,FALSE,"chinook"
"3D9.1BF262DA13","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-07","Observation","2009-04-27 14:28:59","W",98,FALSE,"chinook"
"3D9.1BF262DA13","TAY","LOWER IN-STREAM ARRAY","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-07","Observation","2008-10-07 16:07:39","W",98,FALSE,"chinook"
"3D9.1BF262DDFA","JDJ","RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-21","Observation","2009-06-04 04:53:54","W",80,FALSE,"chinook"
"3D9.1BF262DDFA","JDJ","RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-21","Observation","2009-06-04 04:53:53","W",80,FALSE,"chinook"
"3D9.1BF262DDFA","TAY","LOWER IN-STREAM ARRAY","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-21","Observation","2008-10-21 19:00:58","W",80,FALSE,"chinook"
"3D9.1BF262E2A9","MCJ","RIVER-1 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-02","Observation","2009-05-25 04:39:26","W",92,FALSE,"chinook"
"3D9.1BF262E2A9","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-02","Observation","2009-05-21 20:07:46","W",92,FALSE,"chinook"
"3D9.1BF262E2A9","GOJ","DIVERSION SBYC GATE","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-02","Observation","2009-05-21 20:07:44","W",92,FALSE,"chinook"
"3D9.1BF262E2A9","MCJ","RIVER-1 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-02","Observation","2009-05-25 04:39:27","W",92,FALSE,"chinook"
"3D9.1BF262E2A9","TWX","MATRIX [EXPERIMENTAL] TRAWL","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-02","Observation","2009-05-30 10:32:25","W",92,FALSE,"chinook"
"3D9.1BF262E2A9","TWX","MATRIX [EXPERIMENTAL] TRAWL","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-02","Observation","2009-05-30 10:32:41","W",92,FALSE,"chinook"
"3D9.1BF262E390","GRJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-17","Observation","2009-05-21 03:29:01","W",83,FALSE,"chinook"
"3D9.1BF262E390","GRJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-17","Observation","2009-05-21 03:29:00","W",83,FALSE,"chinook"
"3D9.1BF262EF98","MCJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-05","Observation","2009-05-12 03:50:27","W",85,FALSE,"chinook"
"3D9.1BF262EF98","MCJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-11-05","Observation","2009-05-12 03:50:24","W",85,FALSE,"chinook"
"3D9.1BF262FB79","TAY","UPPER IN-STREAM ARRAY","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-18","Observation","2008-10-19 12:42:39","W",94,FALSE,"chinook"
"3D9.1BF262FB79","B2J","RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-18","Observation","2009-05-20 14:33:19","W",94,FALSE,"chinook"
"3D9.1BF262FB79","B2J","RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-18","Observation","2009-05-20 14:33:20","W",94,FALSE,"chinook"
"3D9.1BF262FB79","MCJ","RIVER-2 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-18","Observation","2009-05-12 18:05:43","W",94,FALSE,"chinook"
"3D9.1BF262FB79","MCJ","RIVER-2 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-18","Observation","2009-05-12 18:05:42","W",94,FALSE,"chinook"
"3D9.1BF262FB79","BIG2C",NA,"Spring","BIG2C","Lower Middle Fork Salmon","2008-10-18","Recapture","2008-10-19 11:26:00","W",94,FALSE,"chinook"
"3D9.1BF262FFB8","GRJ","EAST RACEWAY 10","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-07","Observation","2009-05-04 20:43:04","W",91,TRUE,"chinook"
"3D9.1BF262FFB8","GRJ","EAST RACEWAY 10","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-07","Observation","2009-05-04 20:43:03","W",91,TRUE,"chinook"
"3D9.1BF263019A","GRJ","EAST RACEWAY 10","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-07","Observation","2009-05-01 20:01:10","W",87,TRUE,"chinook"
"3D9.1BF263019A","GRJ","EAST RACEWAY 10","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-07","Observation","2009-05-01 20:01:11","W",87,TRUE,"chinook"
"3D9.1BF2630CFA","GRJ","RCWY-10 GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-20","Observation","2009-05-03 03:37:55","W",95,TRUE,"chinook"
"3D9.1BF2630CFA","GRJ","RACEWAY EAST","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-20","Observation","2009-05-03 03:38:10","W",95,TRUE,"chinook"
"3D9.1BF2630D0D","GRJ","RCWY-10 GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-14","Observation","2009-05-18 21:01:36","W",67,TRUE,"chinook"
"3D9.1BF2630D0D","GRJ","EAST RACEWAY 10","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-14","Observation","2009-05-18 21:01:42","W",67,TRUE,"chinook"
"3D9.1BF263103B","MCJ","RIVER-1 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-08","Observation","2009-05-28 21:47:48","W",85,FALSE,"chinook"
"3D9.1BF263103B","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-08","Observation","2009-05-24 09:27:35","W",85,FALSE,"chinook"
"3D9.1BF263103B","MCJ","SBYC B-RACEWAY RIVER GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-08","Observation","2009-05-28 21:46:53","W",85,FALSE,"chinook"
"3D9.1BF263103B","GOJ","DIVERSION SBYC GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-08","Observation","2009-05-24 09:27:32","W",85,FALSE,"chinook"
"3D9.1BF2631B24","GRJ","BYPASS RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-05","Observation","2009-04-26 00:00:52","W",83,FALSE,"chinook"
"3D9.1BF2631B24","GRJ","RCWY-10 GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-10-05","Observation","2009-04-26 00:00:44","W",83,TRUE,"chinook"
"3D9.1BF27D56E9","GOJ","DIVERSION SBYC GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-08-04","Observation","2009-05-08 20:07:29","W",70,FALSE,"chinook"
"3D9.1BF27D56E9","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-08-04","Observation","2009-05-08 20:07:31","W",70,FALSE,"chinook"
"3D9.1BF27D6FD5","GRJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-26","Observation","2009-05-18 21:16:54","W",107,FALSE,"chinook"
"3D9.1BF27D6FD5","ICHFFB","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-26","Observation","2009-05-26 06:30:53","W",107,FALSE,"chinook"
"3D9.1BF27D6FD5","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-26","Observation","2009-05-21 04:56:44","W",107,FALSE,"chinook"
"3D9.1BF27D6FD5","GRJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-26","Observation","2009-05-18 21:16:55","W",107,FALSE,"chinook"
"3D9.1BF27D6FD5","GOJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-26","Observation","2009-05-21 04:56:43","W",107,FALSE,"chinook"
"3D9.1BF27D6FD5","ICHFFB","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-26","Observation","2009-05-26 06:30:56","W",107,FALSE,"chinook"
"3D9.1BF27D72DE","ESANIS",NA,"Spring","BIG2C","Lower Middle Fork Salmon","2008-07-31","Recovery","2009-10-28 12:00:00","W",77,FALSE,"chinook"
"3D9.1BF27D72DE","MCJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-07-31","Observation","2009-05-09 19:33:34","W",77,FALSE,"chinook"
"3D9.1BF27D72DE","MCJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2008-07-31","Observation","2009-05-09 19:33:30","W",77,FALSE,"chinook"
"3D9.1BF27F8911","MCJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-05-20 03:48:27","W",101,FALSE,"chinook"
"3D9.1BF27F8911","MCJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-05-20 03:48:24","W",101,FALSE,"chinook"
"3D9.1BF27F89BA","GOJ","A-RACEWAY / RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2008-08-02","Observation","2009-05-13 00:01:08","W",63,TRUE,"chinook"
"3D9.1BF27F89BA","GOJ","A-SEPARATOR GATE","Spring","BIG2C","Lower Middle Fork Salmon","2008-08-02","Observation","2009-05-13 00:01:04","W",63,FALSE,"chinook"
"3D9.1BF27F89D3","GRJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-05-18 23:17:22","W",99,FALSE,"chinook"
"3D9.1BF27F89D3","GOJ","A-SEPARATOR GATE","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-05-21 05:26:05","W",99,FALSE,"chinook"
"3D9.1BF27F89D3","GRJ","DIVERSION / SBYC GATE","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-05-18 23:17:20","W",99,FALSE,"chinook"
"3D9.1BF27F89D3","GOJ","A-RACEWAY / RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-05-21 05:26:08","W",99,TRUE,"chinook"
"3D9.1BF27F8B84","GRJ","A-SEPARATOR GATE","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-07","Observation","2009-04-28 05:56:44","W",96,FALSE,"chinook"
"3D9.1BF27F8B84","GRJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-07","Observation","2009-04-28 08:14:28","W",96,FALSE,"chinook"
"3D9.1BF27F9605","SNKTRP",NA,"Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Recapture","2009-04-24 12:16:00","W",86,FALSE,"chinook"
"3D9.1BF27F9605","GOJ","B-SEPARATOR GATE","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-05-11 11:35:22","W",86,FALSE,"chinook"
"3D9.1BF27F9605","GOJ","FULL FLOW BYPASS","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-05-10 20:31:08","W",86,FALSE,"chinook"
"3D9.1BF27F9605","GOJ","B-RACEWAY / RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-05-11 11:35:25","W",86,TRUE,"chinook"
"3D9.1BF27F9605","SNJ","MAIN","Spring","BIG2C","Lower Middle Fork Salmon","2009-04-15","Observation","2009-04-24 12:03:08","W",86,FALSE,"chinook"
"3D9.1BF27F9691","TAY","UPPER IN-STREAM ARRAY","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2009-08-30 07:10:16","W",95,FALSE,"chinook"
"3D9.1BF27F9691","BO4","VERTICAL SLOT DETECTORS","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2009-07-01 14:28:36","W",95,FALSE,"chinook"
"3D9.1BF27F9691","ICH","RIGHT LADDER WEIR 437 [S/O]","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2009-07-11 10:50:37","W",95,FALSE,"chinook"
"3D9.1BF27F9691","MCJ","RIVER-1 EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2008-05-12 12:38:57","W",95,FALSE,"chinook"
"3D9.1BF27F9691","MC2","COUNTING WINDOW","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2009-07-10 12:02:43","W",95,FALSE,"chinook"
"3D9.1BF27F9691","BO3","AFF NORTH FLUME [ISO 134KHZ]","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2009-07-01 09:45:33","W",95,FALSE,"chinook"
"3D9.1BF27F9691","ICH","RIGHT LADDER WEIR 437 [S/O]","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2009-07-11 10:50:36","W",95,FALSE,"chinook"
"3D9.1BF27F9691","LMJ","DIVERSION RIVER EXIT","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2008-05-08 15:30:01","W",95,FALSE,"chinook"
"3D9.1BF27F9691","BO4","VERTICAL SLOT DETECTORS","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2009-07-01 14:28:35","W",95,FALSE,"chinook"
"3D9.1BF27F9691","GRA","WEIR 733","Spring","BIG2C","Lower Middle Fork Salmon","2007-09-10","Observation","2009-07-14 14:15:00","W",95,FALSE,"chinook"
