"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2C8D957F","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-05-26","Observation","2008-06-08 20:55:17","W",103,FALSE,"sockeye"
"3D9.1C2C8D957F","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-05-26","Observation","2008-06-08 20:55:22","W",103,FALSE,"sockeye"
"3D9.1C2C8D957F","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-26","Observation","2008-06-05 13:47:48","W",103,FALSE,"sockeye"
"3D9.1C2C8D957F","GRJ","DIVERSION / SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-26","Observation","2008-06-05 13:47:46","W",103,FALSE,"sockeye"
"3D9.1C2C8D99E7","GRJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-19","Observation","2008-05-24 23:38:41","W",109,FALSE,"sockeye"
"3D9.1C2C8D99E7","GRJ","DIVERSION / SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-19","Observation","2008-05-24 23:38:38","W",109,FALSE,"sockeye"
"3D9.1C2C8D99E7","GOJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-19","Observation","2008-05-29 21:11:44","W",109,FALSE,"sockeye"
"3D9.1C2C8D9DAD","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-05-14","Observation","2008-05-25 02:27:50","W",107,FALSE,"sockeye"
"3D9.1C2C8D9DAD","ICHFFB","FULL FLOW BYPASS","Summer","RLCTRP","Upper Salmon","2008-05-14","Observation","2008-05-25 02:27:48","W",107,FALSE,"sockeye"
"3D9.1C2C8E2DF8","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-14","Observation","2008-05-30 19:33:07","W",109,FALSE,"sockeye"
"3D9.1C2C8E2DF8","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-14","Observation","2008-05-30 19:33:06","W",109,FALSE,"sockeye"
"3D9.1C2C8E3573","GOJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-22","Observation","2008-05-29 23:33:41","W",102,FALSE,"sockeye"
"3D9.1C2C8E3573","GOJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-22","Observation","2008-05-29 23:33:40","W",102,FALSE,"sockeye"
"3D9.1C2C8E3573","LMJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-22","Observation","2008-05-31 20:27:28","W",102,FALSE,"sockeye"
"3D9.1C2C8E3573","LMJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-22","Observation","2008-05-31 20:27:29","W",102,FALSE,"sockeye"
"3D9.1C2C8E366C","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-06","Observation","2008-06-16 21:07:10","W",90,FALSE,"sockeye"
"3D9.1C2C8E366C","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-06","Observation","2008-06-16 21:07:09","W",90,FALSE,"sockeye"
"3D9.1C2C8E9BD9","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-10","Observation","2008-06-24 02:34:15","W",99,FALSE,"sockeye"
"3D9.1C2C8E9BD9","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-10","Observation","2008-06-24 02:34:16","W",99,FALSE,"sockeye"
"3D9.1C2C8E9BD9","LMJ","A-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-06-10","Observation","2008-06-25 03:06:56","W",99,FALSE,"sockeye"
"3D9.1C2C8E9BD9","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-10","Observation","2008-06-25 03:07:21","W",99,FALSE,"sockeye"
"3D9.1C2C8E9BD9","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-10","Observation","2008-06-30 00:13:03","W",99,FALSE,"sockeye"
"3D9.1C2C8E9BD9","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-06-10","Observation","2008-06-30 00:13:04","W",99,FALSE,"sockeye"
"3D9.1C2C8EA55C","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-19","Observation","2008-05-26 20:24:24","W",101,FALSE,"sockeye"
"3D9.1C2C8EA55C","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-19","Observation","2008-05-26 20:24:25","W",101,FALSE,"sockeye"
"3D9.1C2C8EA60B","GOJ","DIVERSION SBYC GATE","Summer","RLCTRP","Upper Salmon","2008-05-20","Observation","2008-06-01 15:16:38","W",120,FALSE,"sockeye"
"3D9.1C2C8EA60B","GOJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-20","Observation","2008-06-01 15:16:41","W",120,FALSE,"sockeye"
"3D9.1C2C8EA7E5","GOJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-13","Observation","2008-05-24 10:47:04","W",95,FALSE,"sockeye"
"3D9.1C2C8EA7E5","GOJ","ADULT FISH RETURN","Summer","RLCTRP","Upper Salmon","2008-05-13","Observation","2008-05-24 10:47:05","W",95,FALSE,"sockeye"
"3D9.1C2C8EA7E5","LMJ","B-DIVERSION","Summer","RLCTRP","Upper Salmon","2008-05-13","Observation","2008-05-25 14:25:57","W",95,FALSE,"sockeye"
"3D9.1C2C8EA7E5","LMJ","DIVERSION RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-13","Observation","2008-05-25 14:32:15","W",95,FALSE,"sockeye"
"3D9.1C2C912D9C","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-12","Observation","2008-05-25 20:32:59","W",128,FALSE,"sockeye"
"3D9.1C2C912D9C","JDJ","RIVER EXIT","Summer","RLCTRP","Upper Salmon","2008-05-12","Observation","2008-05-25 20:33:00","W",128,FALSE,"sockeye"
