"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C424C9F","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-04-29 02:42:12","W",174,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C424C9F","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-05-11 14:56:20","W",174,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C424C9F","Summer","SALTRP","Lower Salmon","2008-04-17","Recovery","2008-11-17 12:00:00","W",174,FALSE,"steelhead"
"TWX","PRIMARY TRAWL","3D9.1C2C424C9F","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-05-13 08:18:33","W",174,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C424C9F","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-04-29 02:42:10","W",174,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C425046","Summer","SALTRP","Lower Salmon","2008-05-05","Recovery","2008-11-17 12:00:00","W",168,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C425046","Summer","SALTRP","Lower Salmon","2008-05-05","Observation","2008-05-11 21:47:15","W",168,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C425046","Summer","SALTRP","Lower Salmon","2008-05-05","Observation","2008-05-11 21:47:16","W",168,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2C42582B","Summer","SALTRP","Lower Salmon","2008-05-03","Observation","2008-05-10 00:41:27","W",214,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C42582B","Summer","SALTRP","Lower Salmon","2008-05-03","Observation","2008-05-10 00:47:50","W",214,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2C4284D5","Summer","SALTRP","Lower Salmon","2008-04-16","Observation","2008-05-09 10:05:18","W",222,FALSE,"steelhead"
"TWX","MATRIX [EXPERIMENTAL] TRAWL","3D9.1C2C4284D5","Summer","SALTRP","Lower Salmon","2008-04-16","Observation","2008-05-09 10:02:08","W",222,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C428DF3","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-05-24 00:26:38","W",140,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C428DF3","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-05-24 00:26:37","W",140,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C42BE83","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-04-28 19:40:35","W",165,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C42BE83","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-04-23 02:09:54","W",165,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C42BE83","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-04-23 02:09:57","W",165,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C42BE83","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-05-10 19:23:45","W",165,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C42BE83","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-05-10 19:23:44","W",165,FALSE,"steelhead"
"MCJ","SBYC B-RACEWAY RIVER GATE","3D9.1C2C42BE83","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-04-28 19:39:38","W",165,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C42BE83","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-05-09 09:58:48","W",165,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C42BE83","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-05-09 09:58:47","W",165,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C42EBE9","Summer","SALTRP","Lower Salmon","2008-04-20","Observation","2008-05-08 21:20:53","W",192,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C42EBE9","Summer","SALTRP","Lower Salmon","2008-04-20","Observation","2008-04-28 20:38:23","W",192,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C42EBE9","Summer","SALTRP","Lower Salmon","2008-04-20","Observation","2008-04-28 20:38:25","W",192,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C42EBE9","Summer","SALTRP","Lower Salmon","2008-04-20","Observation","2008-05-08 21:20:52","W",192,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C42F7A9","Summer","SALTRP","Lower Salmon","2008-04-20","Observation","2008-05-01 06:10:00","W",198,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C42F7A9","Summer","SALTRP","Lower Salmon","2008-04-20","Observation","2008-05-01 06:09:58","W",198,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C42F892","Summer","SALTRP","Lower Salmon","2008-04-16","Observation","2008-04-20 03:56:38","W",193,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C42F892","Summer","SALTRP","Lower Salmon","2008-04-16","Observation","2008-04-20 03:56:40","W",193,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C4304CC","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-14 00:35:23","W",202,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C4304CC","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-14 00:35:22","W",202,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C4304CC","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-05 20:29:59","W",202,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C4304CC","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-05 20:30:01","W",202,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C43086A","Summer","SALTRP","Lower Salmon","2008-04-16","Observation","2008-04-23 23:41:09","W",176,FALSE,"steelhead"
"CRESIS",NA,"3D9.1C2C43086A","Summer","SALTRP","Lower Salmon","2008-04-16","Recovery","2009-08-06 12:00:00","W",176,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C43086A","Summer","SALTRP","Lower Salmon","2008-04-16","Observation","2008-04-23 23:41:10","W",176,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C430892","Summer","SALTRP","Lower Salmon","2008-05-03","Observation","2008-05-09 20:28:39","W",206,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C430892","Summer","SALTRP","Lower Salmon","2008-05-03","Observation","2008-05-09 20:28:38","W",206,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C4308B7","Summer","SALTRP","Lower Salmon","2008-05-01","Observation","2008-05-12 23:04:04","W",207,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C4308B7","Summer","SALTRP","Lower Salmon","2008-05-01","Observation","2008-05-12 23:04:03","W",207,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C430962","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-04-22 12:27:04","W",168,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C430962","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-04-22 12:27:02","W",168,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C430A08","Summer","SALTRP","Lower Salmon","2008-05-04","Observation","2008-05-13 20:15:38","W",144,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C430A08","Summer","SALTRP","Lower Salmon","2008-05-04","Observation","2008-05-10 20:40:50","W",144,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C430A08","Summer","SALTRP","Lower Salmon","2008-05-04","Observation","2008-05-13 20:15:36","W",144,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C430A08","Summer","SALTRP","Lower Salmon","2008-05-04","Observation","2008-05-17 23:06:44","W",144,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C430A08","Summer","SALTRP","Lower Salmon","2008-05-04","Observation","2008-05-10 20:40:51","W",144,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C430A08","Summer","SALTRP","Lower Salmon","2008-05-04","Observation","2008-05-17 23:06:45","W",144,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C430CD5","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-08 20:19:58","W",163,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C430CD5","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-06 20:46:33","W",163,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C430CD5","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-06 20:46:31","W",163,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C430CD5","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-08 20:19:57","W",163,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C43117B","Summer","SALTRP","Lower Salmon","2008-05-03","Observation","2008-05-13 20:31:47","W",180,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C43117B","Summer","SALTRP","Lower Salmon","2008-05-03","Observation","2008-05-13 20:31:48","W",180,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C431F02","Summer","SALTRP","Lower Salmon","2008-04-30","Observation","2008-05-08 01:18:30","W",189,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C431F02","Summer","SALTRP","Lower Salmon","2008-04-30","Observation","2008-05-08 01:18:31","W",189,FALSE,"steelhead"
"FOUNDI",NA,"3D9.1C2C431F02","Summer","SALTRP","Lower Salmon","2008-04-30","Recovery","2008-08-05 12:00:00","W",189,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4325E7","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-05-18 02:10:26","W",154,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4325E7","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-05-18 02:10:27","W",154,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C4326C2","Summer","SALTRP","Lower Salmon","2008-04-16","Observation","2008-04-22 21:44:49","W",220,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C4326C2","Summer","SALTRP","Lower Salmon","2008-04-16","Observation","2008-04-22 21:44:52","W",220,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C432A1A","Summer","SALTRP","Lower Salmon","2008-04-18","Observation","2008-04-30 19:52:45","W",184,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C432A1A","Summer","SALTRP","Lower Salmon","2008-04-18","Observation","2008-04-30 19:52:44","W",184,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C432AB8","Summer","SALTRP","Lower Salmon","2008-04-20","Observation","2008-05-07 20:25:27","W",189,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C432AB8","Summer","SALTRP","Lower Salmon","2008-04-20","Observation","2008-05-07 20:25:28","W",189,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C432AB8","Summer","SALTRP","Lower Salmon","2008-04-20","Observation","2008-05-11 18:50:57","W",189,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C432B8C","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-05-03 18:56:53","W",179,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C432B8C","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-05-03 18:56:52","W",179,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C432C0F","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-05-12 02:20:37","W",176,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C432C0F","Summer","SALTRP","Lower Salmon","2008-04-17","Observation","2008-05-12 02:20:35","W",176,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C432C14","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-06 23:01:50","W",162,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C432C14","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-15 23:07:04","W",162,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C432C14","Summer","SALTRP","Lower Salmon","2008-05-02","Recovery","2008-10-14 12:00:00","W",162,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C432C14","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-06 23:01:48","W",162,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C432C14","Summer","SALTRP","Lower Salmon","2008-05-02","Observation","2008-05-15 23:07:05","W",162,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C432C5B","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-04-27 21:06:18","W",177,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C432C5B","Summer","SALTRP","Lower Salmon","2008-04-15","Observation","2008-04-27 21:06:19","W",177,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C86B3E9","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-14 23:23:00","W",188,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C86B3E9","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-13 20:41:17","W",188,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C86B3E9","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-14 23:23:01","W",188,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C86B3E9","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-13 20:41:18","W",188,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3D9.1C2C86B576","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-20 23:40:22","W",151,FALSE,"steelhead"
"LMJ","SAMPLE ROOM","3D9.1C2C86B576","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-21 13:37:46","W",151,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C86B576","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-19 09:24:39","W",151,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C86B576","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-19 09:24:37","W",151,FALSE,"steelhead"
"LMJ","SAMPLE ROOM","3D9.1C2C86B576","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-21 13:37:45","W",151,TRUE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C871A11","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-07 22:48:02","W",174,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2C871A11","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-07 22:43:19","W",174,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C871A11","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-06 21:44:53","W",174,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C871A11","Summer","SALTRP","Lower Salmon","2008-04-29","Observation","2008-05-06 21:44:56","W",174,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C8820CC","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-12 06:39:36","W",178,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C8820CC","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-12 06:39:38","W",178,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C8CCCA5","Summer","SALTRP","Lower Salmon","2008-04-21","Observation","2008-04-26 00:18:41","W",213,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C8CCCA5","Summer","SALTRP","Lower Salmon","2008-04-21","Observation","2008-04-26 00:18:42","W",213,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C8CCCA5","Summer","SALTRP","Lower Salmon","2008-04-21","Recovery","2010-11-04 12:00:00","W",213,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C8ED224","Summer","SALTRP","Lower Salmon","2008-05-15","Observation","2008-05-19 23:16:22","W",159,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C8ED224","Summer","SALTRP","Lower Salmon","2008-05-15","Observation","2008-05-19 23:16:19","W",159,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C8ED224","Summer","SALTRP","Lower Salmon","2008-05-15","Observation","2008-05-26 01:20:25","W",159,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2C8ED224","Summer","SALTRP","Lower Salmon","2008-05-15","Observation","2008-05-26 01:20:22","W",159,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C8EDBF9","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-11 22:00:54","W",155,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C8EDBF9","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-11 22:00:53","W",155,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C97CE55","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-09 20:19:34","W",163,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C97CE55","Summer","SALTRP","Lower Salmon","2008-05-06","Observation","2008-05-09 20:19:36","W",163,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C98AFF2","Summer","SALTRP","Lower Salmon","2008-04-28","Observation","2008-05-12 16:20:33","W",143,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C98AFF2","Summer","SALTRP","Lower Salmon","2008-04-28","Observation","2008-05-12 16:20:32","W",143,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA1F23D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-20 00:51:58","W",178,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA1F23D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-20 00:52:00","W",178,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA1F23D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-21 20:25:46","W",178,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA1F23D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-21 20:25:48","W",178,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CA1F2C6","Summer","SALTRP","Lower Salmon","2008-04-25","Observation","2008-05-04 20:41:23","W",199,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CA1F2C6","Summer","SALTRP","Lower Salmon","2008-04-25","Observation","2008-05-04 20:41:22","W",199,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA20382","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-12 15:55:54","W",179,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA20382","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-12 15:55:52","W",179,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA21C60","Summer","SALTRP","Lower Salmon","2008-04-26","Observation","2008-05-01 09:50:09","W",182,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA21C60","Summer","SALTRP","Lower Salmon","2008-04-26","Observation","2008-05-09 21:19:33","W",182,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA21C60","Summer","SALTRP","Lower Salmon","2008-04-26","Observation","2008-05-01 09:50:07","W",182,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CA21C60","Summer","SALTRP","Lower Salmon","2008-04-26","Observation","2008-05-09 21:19:32","W",182,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CA2281F","Summer","SALTRP","Lower Salmon","2008-04-23","Observation","2008-05-11 14:51:20","W",199,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA2281F","Summer","SALTRP","Lower Salmon","2008-04-23","Observation","2008-05-03 00:50:05","W",199,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2CA2281F","Summer","SALTRP","Lower Salmon","2008-04-23","Recovery","2009-10-28 12:00:00","W",199,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA2281F","Summer","SALTRP","Lower Salmon","2008-04-23","Observation","2008-05-03 00:50:04","W",199,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2CA35681","Summer","SALTRP","Lower Salmon","2008-05-13","Observation","2008-05-20 11:35:28","W",209,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CA35681","Summer","SALTRP","Lower Salmon","2008-05-13","Observation","2008-05-20 11:35:56","W",209,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA363AC","Summer","SALTRP","Lower Salmon","2008-05-13","Observation","2008-05-18 22:07:45","W",166,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA363AC","Summer","SALTRP","Lower Salmon","2008-05-13","Observation","2008-05-18 22:07:48","W",166,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CA363AC","Summer","SALTRP","Lower Salmon","2008-05-13","Observation","2008-05-23 12:07:44","W",166,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CA363AC","Summer","SALTRP","Lower Salmon","2008-05-13","Observation","2008-05-23 12:07:43","W",166,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3642D","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-11 05:53:55","W",187,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3642D","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-11 05:53:54","W",187,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA36479","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-18 05:05:33","W",158,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CA36479","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-19 11:02:47","W",158,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA36479","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-18 05:05:34","W",158,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CA36479","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-19 11:02:48","W",158,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CA38C9A","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-23 16:29:55","W",169,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CA38C9A","Summer","SALTRP","Lower Salmon","2008-05-14","Observation","2008-05-23 16:29:54","W",169,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CA3AECB","Summer","SALTRP","Lower Salmon","2008-04-22","Observation","2008-05-07 12:04:38","W",218,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA3AECB","Summer","SALTRP","Lower Salmon","2008-04-22","Observation","2008-04-28 21:26:51","W",218,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CA3AECB","Summer","SALTRP","Lower Salmon","2008-04-22","Observation","2008-05-07 12:04:33","W",218,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3AECB","Summer","SALTRP","Lower Salmon","2008-04-22","Observation","2008-04-28 21:26:53","W",218,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA3B899","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-13 05:46:31","W",179,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA3B899","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-13 05:46:29","W",179,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA3B899","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-10 20:55:09","W",179,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3B899","Summer","SALTRP","Lower Salmon","2008-05-07","Observation","2008-05-10 20:55:11","W",179,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA3C28D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-14 04:41:56","W",186,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3C28D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-11 23:09:18","W",186,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CA3C28D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-18 02:37:32","W",186,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CA3C28D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-18 02:37:35","W",186,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA3C28D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-14 04:41:53","W",186,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA3C28D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-11 23:09:16","W",186,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CA3C28D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-20 02:43:55","W",186,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CA3C28D","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-20 02:43:54","W",186,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3F9AD","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-18 21:49:00","W",188,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA3F9AD","Summer","SALTRP","Lower Salmon","2008-05-08","Observation","2008-05-20 03:19:40","W",188,FALSE,"steelhead"
