"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C95614F","Summer","SECTRP","South Fork Salmon","2009-08-13","Observation","2010-05-03 22:09:50","W",149,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C95619B","Summer","SECTRP","South Fork Salmon","2010-04-23","Observation","2010-05-26 02:51:49","W",189,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C95619B","Summer","SECTRP","South Fork Salmon","2010-04-23","Observation","2010-05-26 02:51:51","W",189,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C95619B","Summer","SECTRP","South Fork Salmon","2010-04-23","Recovery","2012-11-05 12:00:00","W",189,FALSE,"steelhead"
"ZEN","UPPER IN-STREAM ARRAY","3D9.1C2C95699E","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2009-10-16 20:54:28","W",190,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C95699E","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-09 02:14:44","W",190,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C9572CB","Summer","SECTRP","South Fork Salmon","2010-04-28","Observation","2010-05-27 04:07:21","W",205,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C9572CB","Summer","SECTRP","South Fork Salmon","2010-04-28","Observation","2010-05-27 04:07:22","W",205,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C9572CB","Summer","SECTRP","South Fork Salmon","2010-04-28","Observation","2010-05-23 12:10:15","W",205,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C9572CB","Summer","SECTRP","South Fork Salmon","2010-04-28","Observation","2010-05-23 12:10:16","W",205,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C962800","Summer","SECTRP","South Fork Salmon","2009-07-10","Observation","2010-05-05 23:45:20","W",132,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2C962800","Summer","SECTRP","South Fork Salmon","2009-07-10","Observation","2010-04-29 03:42:56","W",132,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C962800","Summer","SECTRP","South Fork Salmon","2009-07-10","Observation","2010-04-29 03:44:53","W",132,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2C962800","Summer","SECTRP","South Fork Salmon","2009-07-10","Observation","2010-05-05 23:45:21","W",132,FALSE,"steelhead"
"SECTRP",NA,"3D9.1C2C968A23","Summer","SECTRP","South Fork Salmon","2009-10-16","Recapture","2009-10-17 10:05:00","W",192,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C968A23","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-03 05:19:48","W",192,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C968A23","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-03 05:19:50","W",192,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C969D31","Summer","SECTRP","South Fork Salmon","2010-04-24","Observation","2010-05-09 21:23:01","W",172,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C969D31","Summer","SECTRP","South Fork Salmon","2010-04-24","Observation","2010-05-09 21:23:02","W",172,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2C96A722","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-06-11 23:07:16","W",143,FALSE,"steelhead"
"CRESIS",NA,"3D9.1C2C96A722","Summer","SECTRP","South Fork Salmon","2009-08-09","Recovery","2010-08-12 12:00:00","W",143,FALSE,"steelhead"
"SECTRP",NA,"3D9.1C2C96A722","Summer","SECTRP","South Fork Salmon","2009-08-09","Recapture","2009-08-10 06:34:00","W",143,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2C96A722","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-06-11 23:07:31","W",143,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2C96AB07","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2009-08-09 00:09:49","W",206,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96AB07","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2010-05-01 04:30:53","W",206,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2C96AB07","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2009-08-09 00:09:48","W",206,FALSE,"steelhead"
"FOUNDI",NA,"3D9.1C2C96AB07","Summer","SECTRP","South Fork Salmon","2009-08-08","Recovery","2010-09-17 12:00:00","W",206,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96AB07","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2010-05-01 04:30:56","W",206,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C96ACF2","Summer","SECTRP","South Fork Salmon","2009-08-10","Observation","2010-05-20 20:07:39","W",172,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C96AF49","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-04-24 21:21:37","W",189,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C96AF49","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-04-24 21:21:39","W",189,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96AF49","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-04-23 04:32:38","W",189,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C96AF49","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-04-23 04:32:36","W",189,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C96AF49","Summer","SECTRP","South Fork Salmon","2009-08-09","Recovery","2010-10-15 12:00:00","W",189,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C96AF49","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-05-10 10:41:34","W",189,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C96AF49","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-05-10 10:41:35","W",189,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96BACF","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2010-04-30 04:30:27","W",180,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96BACF","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2010-04-26 05:14:12","W",180,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96BACF","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2010-04-30 04:30:24","W",180,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C96BACF","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2010-04-26 05:14:13","W",180,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C96BACF","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2010-05-07 15:29:25","W",180,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C96BD0E","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2010-05-02 11:18:20","W",177,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2C96BD0E","Summer","SECTRP","South Fork Salmon","2009-08-08","Observation","2010-05-02 11:18:19","W",177,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2C96BFA3","Summer","SECTRP","South Fork Salmon","2009-08-11","Observation","2010-04-23 03:27:05","W",184,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2C96BFA3","Summer","SECTRP","South Fork Salmon","2009-08-11","Observation","2010-04-23 03:27:04","W",184,TRUE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96C01E","Summer","SECTRP","South Fork Salmon","2009-07-09","Observation","2010-04-25 21:35:24","W",159,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2C96C01E","Summer","SECTRP","South Fork Salmon","2009-07-09","Observation","2009-08-07 09:21:51","W",159,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2C96C01E","Summer","SECTRP","South Fork Salmon","2009-07-09","Observation","2010-04-25 21:35:21","W",159,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2C96C1F6","Summer","SECTRP","South Fork Salmon","2009-08-11","Observation","2009-08-12 02:21:10","W",163,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C96C1F6","Summer","SECTRP","South Fork Salmon","2009-08-11","Observation","2010-04-25 04:16:13","W",163,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C96C1F6","Summer","SECTRP","South Fork Salmon","2009-08-11","Observation","2010-04-25 04:16:15","W",163,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C96C277","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-04-30 02:18:34","W",167,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C96C277","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-04-30 02:18:31","W",167,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96DA24","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-04-24 23:33:58","W",185,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C96DA24","Summer","SECTRP","South Fork Salmon","2009-08-09","Observation","2010-04-24 23:33:57","W",185,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2C99F372","Summer","SECTRP","South Fork Salmon","2009-08-11","Observation","2010-05-29 22:20:35","W",176,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2C99F372","Summer","SECTRP","South Fork Salmon","2009-08-11","Observation","2010-05-29 22:20:34","W",176,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C99F476","Summer","SECTRP","South Fork Salmon","2009-07-26","Observation","2010-05-03 11:45:41","W",171,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C99F476","Summer","SECTRP","South Fork Salmon","2009-07-26","Observation","2010-05-14 12:48:13","W",171,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C99F476","Summer","SECTRP","South Fork Salmon","2009-07-26","Observation","2010-05-03 11:45:40","W",171,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C99F476","Summer","SECTRP","South Fork Salmon","2009-07-26","Observation","2010-05-14 12:48:12","W",171,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C99F7AC","Summer","SECTRP","South Fork Salmon","2009-08-10","Recovery","2010-10-15 12:00:00","W",157,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C99F7AC","Summer","SECTRP","South Fork Salmon","2009-08-10","Observation","2010-05-31 15:15:37","W",157,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C99FCC3","Summer","SECTRP","South Fork Salmon","2009-08-10","Observation","2010-05-17 08:36:41","W",170,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C99FCC3","Summer","SECTRP","South Fork Salmon","2009-08-10","Observation","2010-05-17 08:36:44","W",170,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C9E17B6","Summer","SECTRP","South Fork Salmon","2009-08-26","Observation","2010-05-14 06:37:39","W",173,FALSE,"steelhead"
"SECTRP",NA,"3D9.1C2C9E17B6","Summer","SECTRP","South Fork Salmon","2009-08-26","Recapture","2009-08-27 06:14:00","W",173,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2C9E17B6","Summer","SECTRP","South Fork Salmon","2009-08-26","Observation","2009-08-27 23:15:47","W",173,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C9E17E0","Summer","SECTRP","South Fork Salmon","2009-08-20","Observation","2010-04-26 06:13:40","W",183,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2C9E17E0","Summer","SECTRP","South Fork Salmon","2009-08-20","Observation","2009-08-20 22:12:37","W",183,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C9E17E0","Summer","SECTRP","South Fork Salmon","2009-08-20","Observation","2010-04-26 06:13:39","W",183,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C9E2744","Summer","SECTRP","South Fork Salmon","2009-08-11","Observation","2010-04-29 20:38:19","W",171,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C9E2744","Summer","SECTRP","South Fork Salmon","2009-08-11","Observation","2010-04-29 20:38:20","W",171,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2C9E55C8","Summer","SECTRP","South Fork Salmon","2009-10-16","Recovery","2010-11-04 12:00:00","W",179,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C9E55C8","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-04-27 21:23:23","W",179,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C9E55C8","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-04-27 21:23:25","W",179,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2C9E5787","Summer","SECTRP","South Fork Salmon","2010-04-24","Observation","2010-05-09 02:40:32","W",173,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2C9E5787","Summer","SECTRP","South Fork Salmon","2010-04-24","Observation","2010-05-09 02:40:35","W",173,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2C9E5ADA","Summer","SECTRP","South Fork Salmon","2009-08-23","Observation","2010-05-29 09:52:21","W",191,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2C9E5ADA","Summer","SECTRP","South Fork Salmon","2009-08-23","Observation","2010-05-29 09:52:29","W",191,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C9E5E91","Summer","SECTRP","South Fork Salmon","2009-08-12","Observation","2010-04-29 20:17:03","W",157,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2C9E5E91","Summer","SECTRP","South Fork Salmon","2009-08-12","Observation","2010-04-29 20:17:06","W",157,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2C9E62EB","Summer","SECTRP","South Fork Salmon","2009-08-19","Observation","2010-05-05 04:05:28","W",115,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2C9E62EB","Summer","SECTRP","South Fork Salmon","2009-08-19","Observation","2010-05-05 04:05:26","W",115,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2C9E62EB","Summer","SECTRP","South Fork Salmon","2009-08-19","Observation","2010-05-17 12:01:26","W",115,FALSE,"steelhead"
"ZEN","UPPER IN-STREAM ARRAY","3D9.1C2C9E62EB","Summer","SECTRP","South Fork Salmon","2009-08-19","Observation","2009-08-19 22:23:40","W",115,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CA39503","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-05 11:59:15","W",187,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CA39503","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-05 11:59:11","W",187,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA39503","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-02 04:30:09","W",187,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CA39503","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-02 04:30:12","W",187,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CA3A404","Summer","SECTRP","South Fork Salmon","2009-08-12","Observation","2010-05-03 18:18:53","W",172,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2CA3A404","Summer","SECTRP","South Fork Salmon","2009-08-12","Observation","2009-08-12 23:13:32","W",172,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CA3A404","Summer","SECTRP","South Fork Salmon","2009-08-12","Observation","2010-05-03 18:18:56","W",172,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CA3A404","Summer","SECTRP","South Fork Salmon","2009-08-12","Observation","2010-04-30 15:28:15","W",172,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CA3A404","Summer","SECTRP","South Fork Salmon","2009-08-12","Observation","2010-04-30 15:28:17","W",172,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFB82CB","Summer","SECTRP","South Fork Salmon","2009-10-05","Observation","2010-05-18 23:55:27","W",170,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFB82CB","Summer","SECTRP","South Fork Salmon","2009-10-05","Observation","2010-05-18 23:55:28","W",170,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CFCA678","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-04-30 00:52:30","W",155,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CFCA678","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-04-30 00:52:32","W",155,FALSE,"steelhead"
"B2J","FULL FLOW BYPASS","3D9.1C2CFCA678","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-16 04:00:33","W",155,FALSE,"steelhead"
"BONMRT",NA,"3D9.1C2CFCA678","Summer","SECTRP","South Fork Salmon","2009-10-16","Recovery","2010-08-06 12:00:00","W",155,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFCA678","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-04-25 16:04:36","W",155,FALSE,"steelhead"
"B2J","FULL FLOW BYPASS","3D9.1C2CFCA678","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-16 04:00:41","W",155,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFCA678","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-04-25 16:04:34","W",155,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFD31A4","Summer","SECTRP","South Fork Salmon","2009-09-05","Observation","2010-04-22 16:19:33","W",195,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2CFD31A4","Summer","SECTRP","South Fork Salmon","2009-09-05","Observation","2009-09-06 00:21:29","W",195,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFD31A4","Summer","SECTRP","South Fork Salmon","2009-09-05","Observation","2010-04-22 16:19:35","W",195,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CFD31A4","Summer","SECTRP","South Fork Salmon","2009-09-05","Observation","2010-04-30 04:59:52","W",195,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2CFD31A4","Summer","SECTRP","South Fork Salmon","2009-09-05","Observation","2010-04-30 04:59:56","W",195,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFEB4CB","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-19 23:45:54","W",185,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFEB4CB","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-19 23:45:55","W",185,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2CFFB0E0","Summer","SECTRP","South Fork Salmon","2009-09-15","Observation","2010-05-11 00:33:13","W",190,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D00038E","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-23 05:11:39","W",167,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D00038E","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-23 05:11:40","W",167,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2D00038E","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2009-10-17 01:17:19","W",167,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D00038E","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-26 00:45:13","W",167,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","3D9.1C2D00038E","Summer","SECTRP","South Fork Salmon","2009-10-16","Observation","2010-05-26 00:45:16","W",167,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D00097C","Summer","SECTRP","South Fork Salmon","2009-10-04","Observation","2010-04-25 03:52:45","W",165,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D00097C","Summer","SECTRP","South Fork Salmon","2009-10-04","Observation","2010-04-25 03:52:43","W",165,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D000DD9","Summer","SECTRP","South Fork Salmon","2009-10-14","Observation","2010-05-09 03:39:02","W",198,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D000DD9","Summer","SECTRP","South Fork Salmon","2009-10-14","Observation","2010-05-09 03:39:04","W",198,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D000DD9","Summer","SECTRP","South Fork Salmon","2009-10-14","Recovery","2010-10-15 12:00:00","W",198,FALSE,"steelhead"
"ZEN","UPPER IN-STREAM ARRAY","3D9.1C2D000E77","Summer","SECTRP","South Fork Salmon","2009-10-15","Observation","2009-10-15 21:17:37","W",191,FALSE,"steelhead"
"B2J","SBYC SEPARATOR GATE","3D9.1C2D000E77","Summer","SECTRP","South Fork Salmon","2009-10-15","Observation","2010-05-04 21:12:38","W",191,FALSE,"steelhead"
"B2J","RIVER EXIT","3D9.1C2D000E77","Summer","SECTRP","South Fork Salmon","2009-10-15","Observation","2010-05-04 21:12:44","W",191,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D001049","Summer","SECTRP","South Fork Salmon","2009-09-02","Observation","2010-05-30 22:39:24","W",147,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D001049","Summer","SECTRP","South Fork Salmon","2009-09-02","Observation","2010-06-01 22:57:30","W",147,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D001049","Summer","SECTRP","South Fork Salmon","2009-09-02","Observation","2010-05-30 22:39:22","W",147,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D001049","Summer","SECTRP","South Fork Salmon","2009-09-02","Observation","2010-06-01 22:57:33","W",147,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D00224B","Summer","SECTRP","South Fork Salmon","2009-10-14","Observation","2010-04-27 04:43:38","W",179,FALSE,"steelhead"
"ZEN","UPPER IN-STREAM ARRAY","3D9.1C2D00224B","Summer","SECTRP","South Fork Salmon","2009-10-14","Observation","2009-10-14 20:01:26","W",179,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D00224B","Summer","SECTRP","South Fork Salmon","2009-10-14","Observation","2010-04-27 04:43:36","W",179,FALSE,"steelhead"
"ESANIS",NA,"3D9.1C2D00224B","Summer","SECTRP","South Fork Salmon","2009-10-14","Recovery","2010-10-15 12:00:00","W",179,FALSE,"steelhead"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1C2D00224B","Summer","SECTRP","South Fork Salmon","2009-10-14","Observation","2010-05-05 04:34:58","W",179,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2D00224B","Summer","SECTRP","South Fork Salmon","2009-10-14","Observation","2010-05-05 04:35:24","W",179,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D00224B","Summer","SECTRP","South Fork Salmon","2009-10-14","Observation","2010-05-10 20:16:42","W",179,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D091752","Summer","SECTRP","South Fork Salmon","2009-09-08","Observation","2010-05-22 04:38:00","W",169,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D091752","Summer","SECTRP","South Fork Salmon","2009-09-08","Observation","2010-05-22 04:38:02","W",169,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D091752","Summer","SECTRP","South Fork Salmon","2009-09-08","Observation","2010-05-23 21:48:41","W",169,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D091752","Summer","SECTRP","South Fork Salmon","2009-09-08","Observation","2010-05-23 21:48:44","W",169,FALSE,"steelhead"
"ZEN","UPPER IN-STREAM ARRAY","3D9.1C2D09CA90","Summer","SECTRP","South Fork Salmon","2009-09-24","Observation","2009-09-24 20:57:16","W",175,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2D09CA90","Summer","SECTRP","South Fork Salmon","2009-09-24","Observation","2010-04-23 04:47:03","W",175,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2D09CA90","Summer","SECTRP","South Fork Salmon","2009-09-24","Observation","2010-04-23 04:47:05","W",175,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2D0A1953","Summer","SECTRP","South Fork Salmon","2009-10-01","Observation","2009-10-02 00:29:21","W",208,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0A1953","Summer","SECTRP","South Fork Salmon","2009-10-01","Observation","2010-05-06 11:06:20","W",208,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0A1953","Summer","SECTRP","South Fork Salmon","2009-10-01","Observation","2010-05-06 11:06:23","W",208,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D0A1953","Summer","SECTRP","South Fork Salmon","2009-10-01","Observation","2010-05-15 02:04:04","W",208,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D0A1953","Summer","SECTRP","South Fork Salmon","2009-10-01","Observation","2010-05-15 02:04:05","W",208,FALSE,"steelhead"
"ZEN","LOWER IN-STREAM ARRAY","3D9.1C2D0B543D","Summer","SECTRP","South Fork Salmon","2009-10-05","Observation","2009-10-05 21:54:47","W",188,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D0B543D","Summer","SECTRP","South Fork Salmon","2009-10-05","Observation","2010-04-25 23:44:19","W",188,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D0B543D","Summer","SECTRP","South Fork Salmon","2009-10-05","Observation","2010-04-25 23:44:21","W",188,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2D0B543D","Summer","SECTRP","South Fork Salmon","2009-10-05","Observation","2010-05-01 17:54:21","W",188,FALSE,"steelhead"
