"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"JDJ","FULL FLOW BYPASS","3DD.0077A61720","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-04 14:59:19","H",NA,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077A61A6D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-03 05:00:43","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077A61A6D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-03 05:06:18","H",NA,FALSE,"steelhead"
"LMJ","B-DIVERSION","3DD.0077A62240","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-14 01:31:56","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077A62240","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-14 01:43:30","H",NA,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A628B6","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-20 23:51:42","H",NA,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A628B6","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-20 23:51:41","H",NA,TRUE,"steelhead"
"GRJ","B-SEPARATOR GATE","3DD.0077A63116","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-02 01:45:55","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3DD.0077A63116","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-02 01:46:00","H",NA,TRUE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A63DE7","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-13 01:06:37","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A63DE7","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-13 01:06:38","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077A654CF","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-25 03:20:01","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077A654CF","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-19 20:03:23","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A654CF","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-19 20:03:26","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077A654CF","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-25 03:20:02","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077A6560B","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-28 02:04:35","H",NA,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077A6560B","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-28 02:04:13","H",NA,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A66006","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-20 20:31:19","H",NA,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A66006","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-20 20:31:20","H",NA,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077A66093","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-08 22:19:24","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A66093","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-20 14:11:36","H",NA,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.0077A66093","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-13 10:30:34","H",NA,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077A66093","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-13 10:30:22","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A66093","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-20 14:11:35","H",NA,FALSE,"steelhead"
"IMNTRP",NA,"3DD.0077A66093","Summer","LSHEEF","Imnaha","2018-04-01","Recapture","2018-04-05 03:36:48","H",NA,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","3DD.0077A66093","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-08 22:19:35","H",NA,FALSE,"steelhead"
"ESANIS",NA,"3DD.0077A663EE","Summer","LSHEEF","Imnaha","2018-04-01","Recovery","2018-09-18 08:00:00","H",139,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077A663EE","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-30 10:48:26","H",139,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.0077A663EE","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-30 10:48:28","H",139,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A6658D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-09 19:28:16","H",NA,FALSE,"steelhead"
"IR2","STREAM BANK RIGHT","3DD.0077A6658D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-07 00:33:01","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A6658D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-09 19:28:15","H",NA,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A66D57","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-30 19:40:37","H",133,TRUE,"steelhead"
"IMNTRP",NA,"3DD.0077A66D57","Summer","LSHEEF","Imnaha","2018-04-01","Recapture","2018-04-04 05:02:36","H",133,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A66D57","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-30 19:40:38","H",133,TRUE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077A671DE","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-05 01:01:43","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A671DE","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-05 01:01:45","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A672F6","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-27 08:43:47","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077A672F6","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-27 08:43:46","H",NA,FALSE,"steelhead"
"IR1","STREAM BANK RIGHT","3DD.0077A6747D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-08 08:46:22","H",142,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A6747D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-02 23:25:15","H",142,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A6747D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-02 23:25:16","H",142,TRUE,"steelhead"
"GRJ","A-SEPARATOR GATE","3DD.0077A677FD","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-09 03:19:40","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3DD.0077A677FD","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-09 03:19:46","H",NA,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077A67B52","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-18 18:00:53","H",NA,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A67B52","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-18 18:00:57","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077A67D0E","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-14 04:26:10","H",NA,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077A67D0E","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-14 04:25:57","H",NA,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A680BF","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-08 03:37:19","H",NA,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A680BF","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-08 03:37:18","H",NA,TRUE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A68F19","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-17 12:15:38","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077A68F19","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-17 12:15:37","H",NA,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077A6AA5C","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-10 22:15:54","H",NA,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3DD.0077A6AA5C","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-10 22:15:52","H",NA,FALSE,"steelhead"
"IR1","STREAM BANK LEFT","3DD.0077A6AA5C","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-18 10:54:56","H",NA,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077A6B109","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-13 11:38:10","H",NA,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A6B109","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-13 11:38:26","H",NA,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A6B10D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-12 06:57:51","H",NA,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3DD.0077A6B10D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-12 06:57:47","H",NA,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A6B79C","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-12 22:20:20","H",NA,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077A6B79C","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-12 22:20:21","H",NA,FALSE,"steelhead"
"GRJ","A-SEPARATOR GATE","3DD.0077A6B874","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-08 09:21:30","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3DD.0077A6B874","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-08 09:21:36","H",NA,TRUE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A6BC06","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-04 09:53:01","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A6BC06","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-01 23:16:50","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077A6BC06","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-04 09:52:58","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077A6BC06","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-01 23:16:48","H",NA,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A6BCCF","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-01 14:14:36","H",NA,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A6BCCF","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-01 14:14:37","H",NA,TRUE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A6BEAC","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-02 04:53:33","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A6BEAC","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-30 22:37:33","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3DD.0077A6BEAC","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-02 04:53:30","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077A6BEAC","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-30 22:37:31","H",NA,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3DD.0077A6C0DE","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-18 10:45:14","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077A6C0DE","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-18 10:45:23","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077A6C250","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-23 11:31:54","H",NA,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3DD.0077A6C250","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-23 11:31:55","H",NA,TRUE,"steelhead"
"GRJ","B-SEPARATOR GATE","3DD.0077A6C92D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-11 12:57:19","H",NA,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3DD.0077A6C92D","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-11 12:57:24","H",NA,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A6C9DE","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-06 18:38:41","H",NA,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077A6C9DE","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-05-06 18:38:40","H",NA,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A70A51","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-29 08:01:21","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A70A51","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-29 08:01:22","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3DD.0077A7594E","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-22 21:12:49","H",NA,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3DD.0077A7594E","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-22 21:12:51","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A7594E","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-25 06:25:21","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077A7594E","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-27 07:42:31","H",NA,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3DD.0077A7594E","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-27 07:42:30","H",NA,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3DD.0077A7594E","Summer","LSHEEF","Imnaha","2018-04-01","Observation","2018-04-25 06:25:22","H",NA,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-08-06 16:51:08","H",160,FALSE,"steelhead"
"TD1","Counting Window","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-08-10 10:47:55","H",160,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-08-06 16:48:32","H",160,FALSE,"steelhead"
"GOA","Counting Window","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-26 13:30:40","H",160,FALSE,"steelhead"
"GRA","Ladder Exit","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-31 14:21:35","H",160,FALSE,"steelhead"
"GRA","Ladder Exit","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-31 14:21:36","H",160,FALSE,"steelhead"
"TD1","Counting Window","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-08-10 10:48:00","H",160,FALSE,"steelhead"
"JO1","WEIR 181","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-09-30 11:29:39","H",160,FALSE,"steelhead"
"JO1","WEIR 181","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-09-30 11:29:40","H",160,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-05 14:07:22","H",160,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-05 14:07:26","H",160,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-18 22:38:10","H",160,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-18 22:38:11","H",160,FALSE,"steelhead"
"LMA","Left Ladder","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-21 15:44:57","H",160,FALSE,"steelhead"
"LMA","Left Ladder","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-21 15:44:58","H",160,FALSE,"steelhead"
"GOA","Counting Window","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2018-10-26 13:30:39","H",160,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2017-05-08 06:19:32","H",160,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077AF6C9D","Summer","LSHEEF","Imnaha","2017-04-01","Observation","2017-05-08 06:19:49","H",160,TRUE,"steelhead"
"TD2","Counting Window","3DD.0077531CB9","Summer","LYFE","Lower Snake","2017-04-14","Observation","2018-08-13 06:33:11","H",NA,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3DD.0077531CB9","Summer","LYFE","Lower Snake","2017-04-14","Observation","2018-08-09 13:52:47","H",NA,FALSE,"steelhead"
"JO1","WEIR 181","3DD.0077531CB9","Summer","LYFE","Lower Snake","2017-04-14","Observation","2018-09-12 08:07:15","H",NA,FALSE,"steelhead"
"JO1","WEIR 180","3DD.0077531CB9","Summer","LYFE","Lower Snake","2017-04-14","Observation","2018-09-12 08:05:57","H",NA,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.0077531CB9","Summer","LYFE","Lower Snake","2017-04-14","Observation","2017-04-17 09:10:55","H",NA,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.0077531CB9","Summer","LYFE","Lower Snake","2017-04-14","Observation","2017-04-17 09:10:56","H",NA,FALSE,"steelhead"
"TD2","Counting Window","3DD.0077531CB9","Summer","LYFE","Lower Snake","2017-04-14","Observation","2018-08-13 06:33:15","H",NA,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3DD.0077531CB9","Summer","LYFE","Lower Snake","2017-04-14","Observation","2018-08-09 13:51:06","H",NA,FALSE,"steelhead"
"LMA","Right Ladder","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-10-01 13:25:31","H",NA,FALSE,"steelhead"
"LMA","Right Ladder","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-10-01 13:25:30","H",NA,FALSE,"steelhead"
"GOA","Counting Window","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2018-04-15 06:34:50","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2016-04-20 13:24:28","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2016-04-20 13:24:26","H",NA,FALSE,"steelhead"
"GOA","Counting Window","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2018-04-15 06:34:49","H",NA,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-29 17:22:28","H",NA,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-29 17:22:54","H",NA,FALSE,"steelhead"
"UTR","UPSTREAM ARRAY","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2018-04-27 13:30:19","H",NA,FALSE,"steelhead"
"DRM","Downstream Array","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-23 07:48:24","H",NA,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-08 06:03:32","H",NA,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-08 06:03:33","H",NA,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2018-04-24 14:27:27","H",NA,FALSE,"steelhead"
"DRM","Downstream Array","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-23 07:48:22","H",NA,FALSE,"steelhead"
"MTR","MIDDLE ARRAY","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2018-04-24 14:27:28","H",NA,FALSE,"steelhead"
"TD1","Counting Window","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-10 09:15:23","H",NA,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-27 07:19:14","H",NA,FALSE,"steelhead"
"MC2","COUNTING WINDOW","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-27 07:19:13","H",NA,FALSE,"steelhead"
"TD1","Counting Window","3DD.00776783D1","Summer","LYFE","Lower Snake","2016-04-13","Observation","2017-09-10 09:15:22","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.00778010BE","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-05-14 09:56:26","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.00778010BE","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-05-14 09:56:28","H",NA,FALSE,"steelhead"
"LMJ","A-EXIT","3DD.00778010BE","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-19 19:18:20","H",NA,FALSE,"steelhead"
"LMJ","A-SEPARATOR GATE","3DD.00778010BE","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-19 19:17:53","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.007780115D","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-05-04 19:55:48","H",NA,FALSE,"steelhead"
"JDJ","FULL FLOW BYPASS","3DD.007780115D","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-05-04 19:55:50","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00778014C9","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-25 18:16:18","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00778014C9","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-25 18:16:19","H",NA,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077801518","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-06-03 04:12:32","H",NA,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077801518","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-06-03 04:12:33","H",NA,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077802752","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-23 13:28:13","H",NA,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.0077802752","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-23 13:28:12","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00778028CB","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-27 11:42:32","H",NA,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00778028CB","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-27 11:42:33","H",NA,FALSE,"steelhead"
"LMJ","B-RACEWAY","3DD.00778034DD","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-24 08:37:31","H",NA,TRUE,"steelhead"
"LMJ","B-RACEWAY","3DD.00778034DD","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-24 08:37:30","H",NA,TRUE,"steelhead"
"LMJ","B-EXIT","3DD.0077803549","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-19 20:55:44","H",NA,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3DD.0077803549","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-19 20:55:26","H",NA,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.007780372B","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-19 19:10:30","H",NA,FALSE,"steelhead"
"LMJ","B-EXIT","3DD.007780372B","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-19 19:10:31","H",NA,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3DD.00778039DD","Summer","LYFE","Lower Snake","2018-04-17","Observation","2018-04-22 09:46:22","H",NA,FALSE,"steelhead"
