"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"MCJ","RIVER-2 EXIT","3D9.1C2CFD73B4","Summer","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-05-16 11:49:19","W",146,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFD8A16","Summer","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-14 21:35:39","W",145,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFD8A16","Summer","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-14 21:35:40","W",145,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2CFDA223","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-04 02:57:45","W",137,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFDA223","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-04 02:57:48","W",137,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFDA586","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-10 15:09:05","W",161,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDA586","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-10 15:09:07","W",161,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2CFDADC1","Summer","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-26 19:04:04","W",141,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2CFDADC1","Summer","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-26 19:04:05","W",141,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2CFDB652","Summer","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-03 11:21:08","W",147,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2CFDB652","Summer","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-03 11:21:09","W",147,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFDBA41","Summer","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-08 21:11:24","W",142,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDBA41","Summer","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-08 21:11:26","W",142,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2CFDBA6D","Summer","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-02 20:52:05","W",145,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2CFDBA6D","Summer","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-02 20:52:10","W",145,TRUE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2CFDBAAD","Summer","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-08 05:24:44","W",144,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFDBAAD","Summer","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-08 05:24:53","W",144,TRUE,"steelhead"
"ESANIS",NA,"3D9.1C2CFDBAAD","Summer","AMERR","South Fork Clearwater","2009-05-31","Recovery","2009-10-01 12:00:00","W",144,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","3D9.1C2CFDBB4F","Summer","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-06-09 19:35:37","W",134,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFDBB4F","Summer","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-06-09 19:35:40","W",134,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-21 22:19:55","W",141,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-21 22:19:57","W",141,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-23 15:32:46","W",141,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-24 23:38:19","W",141,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-24 23:38:22","W",141,FALSE,"steelhead"
"LMJ","A-DIVERSION","3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-25 23:06:20","W",141,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-25 23:10:12","W",141,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-26 17:14:32","W",141,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Observation","2009-05-26 17:14:35","W",141,FALSE,"steelhead"
"FOUNDI",NA,"3D9.1C2CFDBF9D","Summer","AMERR","South Fork Clearwater","2009-05-02","Recovery","2009-08-08 12:00:00","W",141,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFDC258","Summer","AMERR","South Fork Clearwater","2009-06-02","Observation","2009-06-06 20:35:14","W",149,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDC258","Summer","AMERR","South Fork Clearwater","2009-06-02","Observation","2009-06-06 20:35:16","W",149,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CFDC258","Summer","AMERR","South Fork Clearwater","2009-06-02","Observation","2009-06-08 12:02:36","W",149,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFDC258","Summer","AMERR","South Fork Clearwater","2009-06-02","Observation","2009-06-09 14:23:15","W",149,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFDC258","Summer","AMERR","South Fork Clearwater","2009-06-02","Observation","2009-06-09 14:23:16","W",149,FALSE,"steelhead"
"AMERR",NA,"3D9.1C2CFDC2E9","Summer","AMERR","South Fork Clearwater","2009-06-05","Recapture","2009-06-06 09:59:00","W",147,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDC2E9","Summer","AMERR","South Fork Clearwater","2009-06-05","Observation","2009-06-14 10:56:36","W",147,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDC2E9","Summer","AMERR","South Fork Clearwater","2009-06-05","Observation","2009-06-14 10:56:37","W",147,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2CFDC51E","Summer","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-06-06 13:51:13","W",142,FALSE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2CFDC51E","Summer","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-06-06 22:58:40","W",142,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CFDC51E","Summer","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-06-14 14:17:55","W",142,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CFDC51E","Summer","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-06-14 14:17:56","W",142,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CFDC6F9","Summer","AMERR","South Fork Clearwater","2009-05-14","Observation","2009-05-24 21:32:23","W",190,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CFDC6F9","Summer","AMERR","South Fork Clearwater","2009-05-14","Observation","2009-05-24 21:32:24","W",190,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2CFDD50B","Summer","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-07 03:08:05","W",147,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2CFDD50B","Summer","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-07 03:08:16","W",147,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2CFDDB26","Summer","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-07 19:13:09","W",151,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","3D9.1C2CFDDB26","Summer","AMERR","South Fork Clearwater","2009-05-31","Observation","2009-06-07 19:13:10","W",151,TRUE,"steelhead"
"AMERR",NA,"3D9.1C2CFDDFD1","Summer","AMERR","South Fork Clearwater","2009-05-16","Recapture","2009-05-17 11:22:00","W",150,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFDDFD1","Summer","AMERR","South Fork Clearwater","2009-05-16","Observation","2009-05-30 00:56:45","W",150,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFDDFD1","Summer","AMERR","South Fork Clearwater","2009-05-16","Observation","2009-05-30 00:56:46","W",150,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFDF12E","Summer","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-05 03:19:38","W",151,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDF12E","Summer","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-05 03:19:40","W",151,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CFDF12E","Summer","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-06 13:54:27","W",151,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFDF12E","Summer","AMERR","South Fork Clearwater","2009-05-30","Observation","2009-06-06 13:54:30","W",151,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFDF15A","Summer","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-09 20:10:16","W",160,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDF15A","Summer","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-09 20:10:18","W",160,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3D9.1C2CFDF15A","Summer","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-12 20:18:12","W",160,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFDF15A","Summer","AMERR","South Fork Clearwater","2009-04-30","Observation","2009-05-12 20:18:18","W",160,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-19 13:24:38","W",137,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-19 13:24:40","W",137,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-20 16:36:48","W",137,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-20 16:36:50","W",137,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-21 11:50:44","W",137,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-21 11:50:45","W",137,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-22 17:30:44","W",137,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-22 17:30:47","W",137,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-24 07:15:32","W",137,FALSE,"steelhead"
"MCJ","RIVER-2 EXIT","3D9.1C2CFDF76E","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-24 07:15:33","W",137,FALSE,"steelhead"
"AMERR",NA,"3D9.1C2CFDFE8C","Summer","AMERR","South Fork Clearwater","2009-05-16","Recapture","2009-05-17 11:22:00","W",152,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","3D9.1C2CFDFE8C","Summer","AMERR","South Fork Clearwater","2009-05-16","Observation","2009-05-26 01:24:30","W",152,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFDFE8C","Summer","AMERR","South Fork Clearwater","2009-05-16","Observation","2009-05-26 01:24:33","W",152,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFE0154","Summer","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-05-09 01:41:56","W",181,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFE0154","Summer","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-05-09 01:41:57","W",181,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFE1BD3","Summer","AMERR","South Fork Clearwater","2009-06-01","Observation","2009-06-09 05:12:07","W",144,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFE1BD3","Summer","AMERR","South Fork Clearwater","2009-06-01","Observation","2009-06-09 05:12:08","W",144,TRUE,"steelhead"
"ESANIS",NA,"3D9.1C2CFE1BD3","Summer","AMERR","South Fork Clearwater","2009-06-01","Recovery","2009-10-01 12:00:00","W",144,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CFE2D39","Summer","AMERR","South Fork Clearwater","2009-05-14","Observation","2009-05-19 02:43:38","W",155,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1C2CFE2D39","Summer","AMERR","South Fork Clearwater","2009-05-14","Observation","2009-05-19 02:43:39","W",155,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFE41D2","Summer","AMERR","South Fork Clearwater","2009-06-01","Observation","2009-06-08 03:16:05","W",132,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFE41D2","Summer","AMERR","South Fork Clearwater","2009-06-01","Observation","2009-06-08 03:16:06","W",132,TRUE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CFE450D","Summer","AMERR","South Fork Clearwater","2009-05-14","Observation","2009-05-24 05:09:48","W",154,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFE450D","Summer","AMERR","South Fork Clearwater","2009-05-14","Observation","2009-05-24 05:09:50","W",154,FALSE,"steelhead"
"AMERR",NA,"3D9.1C2CFE5286","Summer","AMERR","South Fork Clearwater","2009-05-27","Recapture","2009-05-28 09:47:00","W",141,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFE5286","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-03 11:58:03","W",141,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFE5286","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-03 11:58:04","W",141,TRUE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2CFE5DB5","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-05-31 00:33:55","W",149,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2CFE5DB5","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-05-31 00:34:07","W",149,TRUE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFE5E73","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-02 03:56:08","W",143,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFE5E73","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-02 03:56:09","W",143,FALSE,"steelhead"
"LMJ","B-DIVERSION","3D9.1C2CFE5E73","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-03 20:31:25","W",143,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CFE5E73","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-03 20:39:19","W",143,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2CFE5E73","Summer","AMERR","South Fork Clearwater","2009-05-27","Observation","2009-06-08 18:09:07","W",143,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFE5EA5","Summer","AMERR","South Fork Clearwater","2009-05-12","Observation","2009-05-20 20:24:27","W",168,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFE5EA5","Summer","AMERR","South Fork Clearwater","2009-05-12","Observation","2009-05-20 20:24:28","W",168,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CFE5EA5","Summer","AMERR","South Fork Clearwater","2009-05-12","Observation","2009-05-21 20:27:59","W",168,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2CFE5EA5","Summer","AMERR","South Fork Clearwater","2009-05-12","Observation","2009-05-21 20:28:00","W",168,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CFE5EA5","Summer","AMERR","South Fork Clearwater","2009-05-12","Observation","2009-05-25 23:50:50","W",168,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2CFE5EA5","Summer","AMERR","South Fork Clearwater","2009-05-12","Observation","2009-05-25 23:50:51","W",168,FALSE,"steelhead"
"LMJ","B-SEPARATOR GATE","3D9.1C2CFE6276","Summer","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-05-16 01:33:46","W",172,FALSE,"steelhead"
"LMJ","B-RACEWAY","3D9.1C2CFE6276","Summer","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-05-16 01:34:05","W",172,TRUE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFE7469","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-09 23:33:32","W",157,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFE7469","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-09 23:33:34","W",157,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CFE7469","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-12 02:10:35","W",157,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFE7469","Summer","AMERR","South Fork Clearwater","2009-05-03","Observation","2009-05-12 02:10:37","W",157,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CFE78DA","Summer","AMERR","South Fork Clearwater","2009-06-02","Observation","2009-06-11 05:00:15","W",152,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CFE78DA","Summer","AMERR","South Fork Clearwater","2009-06-02","Observation","2009-06-11 05:00:18","W",152,FALSE,"steelhead"
"CRESIS",NA,"3D9.1C2CFE78DA","Summer","AMERR","South Fork Clearwater","2009-06-02","Recovery","2009-08-05 12:00:00","W",152,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","3D9.1C2CFE7BCD","Summer","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-05-09 00:08:54","W",180,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFE7BCD","Summer","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-05-09 00:08:56","W",180,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFE7F12","Summer","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-05-08 01:17:09","W",155,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1C2CFE7F12","Summer","AMERR","South Fork Clearwater","2009-05-01","Observation","2009-05-08 01:17:10","W",155,TRUE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2CFE846C","Summer","AMERR","South Fork Clearwater","2009-05-29","Observation","2009-06-05 00:14:41","W",141,FALSE,"steelhead"
"GOJ","ADULT FISH RETURN","3D9.1C2CFE846C","Summer","AMERR","South Fork Clearwater","2009-05-29","Observation","2009-06-05 00:14:42","W",141,FALSE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2CFE846C","Summer","AMERR","South Fork Clearwater","2009-05-29","Observation","2009-06-06 21:38:10","W",141,TRUE,"steelhead"
"LMJ","A-RACEWAY","3D9.1C2CFE846C","Summer","AMERR","South Fork Clearwater","2009-05-29","Observation","2009-06-06 21:38:11","W",141,TRUE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CFE8529","Summer","AMERR","South Fork Clearwater","2009-06-05","Observation","2009-06-17 09:22:10","W",140,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","3D9.1C2CFE8529","Summer","AMERR","South Fork Clearwater","2009-06-05","Observation","2009-06-17 09:22:12","W",140,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2CFE8529","Summer","AMERR","South Fork Clearwater","2009-06-05","Observation","2009-06-18 20:49:12","W",140,FALSE,"steelhead"
"MCJ","RIVER-1 EXIT","3D9.1C2CFE8529","Summer","AMERR","South Fork Clearwater","2009-06-05","Observation","2009-06-18 20:49:13","W",140,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFE89F9","Summer","AMERR","South Fork Clearwater","2009-05-14","Observation","2009-05-22 06:49:33","W",167,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2CFE89F9","Summer","AMERR","South Fork Clearwater","2009-05-14","Observation","2009-05-22 06:49:34","W",167,FALSE,"steelhead"
"AMERR",NA,"3D9.1C2CFE9227","Summer","AMERR","South Fork Clearwater","2009-06-02","Recapture","2009-06-03 07:47:00","W",141,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","3D9.1C2CFE9227","Summer","AMERR","South Fork Clearwater","2009-06-02","Observation","2009-06-11 13:45:16","W",141,TRUE,"steelhead"
"GRJ","RACEWAY EAST","3D9.1C2CFE9227","Summer","AMERR","South Fork Clearwater","2009-06-02","Observation","2009-06-11 13:45:29","W",141,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFE9257","Summer","AMERR","South Fork Clearwater","2009-04-16","Observation","2009-05-31 20:25:03","W",145,TRUE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1C2CFE9257","Summer","AMERR","South Fork Clearwater","2009-04-16","Observation","2009-05-31 20:25:04","W",145,TRUE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFE98E1","Summer","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-06-07 17:00:56","W",137,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","3D9.1C2CFE98E1","Summer","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-06-07 17:00:57","W",137,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","3D9.1C2CFE98E1","Summer","AMERR","South Fork Clearwater","2009-05-28","Observation","2009-06-09 00:13:47","W",137,FALSE,"steelhead"
