"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"LMJ","B-DIVERSION","3DD.00777E3406","Summer","RLCTRP","Upper Salmon","2017-04-23","Observation","2017-05-09 01:38:01","W",121,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777E35C8","Summer","RLCTRP","Upper Salmon","2017-05-15","Observation","2017-05-29 15:11:47","W",103,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777E35C8","Summer","RLCTRP","Upper Salmon","2017-05-15","Observation","2017-05-29 15:11:50","W",103,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00777E3845","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-18 15:36:47","W",92,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777E39AB","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-15 23:31:08","W",116,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E39AB","Summer","RLCTRP","Upper Salmon","2017-04-30","Recapture","2017-05-02 06:00:00","W",116,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777E39AB","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-15 23:31:09","W",116,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777E39D5","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-29 18:38:57","W",124,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E3E24","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-23 21:45:29","W",106,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E3E24","Summer","RLCTRP","Upper Salmon","2017-05-11","Recapture","2017-05-12 06:00:00","W",106,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777E3E24","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-23 21:45:27","W",106,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777E43DA","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-06-01 04:25:24","W",109,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777E43DA","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-28 17:33:27","W",109,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777E43DA","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-28 17:33:29","W",109,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777E43DA","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-06-01 04:25:26","W",109,FALSE,"sockeye"
"JDJ","FULL FLOW BYPASS","3DD.00777E4588","Summer","RLCTRP","Upper Salmon","2017-05-24","Observation","2017-06-06 02:54:09","W",107,FALSE,"sockeye"
"JDJ","FULL FLOW BYPASS","3DD.00777E4588","Summer","RLCTRP","Upper Salmon","2017-05-24","Observation","2017-06-06 02:54:07","W",107,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E4F97","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-19 01:53:14","W",109,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E4F97","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-19 01:53:16","W",109,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E4F97","Summer","RLCTRP","Upper Salmon","2017-05-01","Recapture","2017-05-02 06:00:00","W",109,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777E5736","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-26 00:32:19","W",88,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.00777E5736","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-26 21:05:25","W",88,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.00777E5736","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-26 20:34:28","W",88,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777E5736","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-25 04:45:19","W",88,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E5FED","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-30 23:20:14","W",109,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E5FED","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-30 23:20:12","W",109,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00777E6766","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-05-29 17:31:21","W",98,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00777E6766","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-05-29 17:31:20","W",98,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00777E6A1F","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-28 14:05:49","W",116,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.00777E6A1F","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-21 20:56:48","W",116,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00777E6A1F","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-28 14:02:51","W",116,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777E6A1F","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-21 21:41:38","W",116,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.00777E6EE9","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-05-30 00:47:52","W",127,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.00777E6EE9","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-05-29 22:39:59","W",127,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E72B3","Summer","RLCTRP","Upper Salmon","2017-05-23","Recapture","2017-05-24 06:00:00","W",108,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777E72B3","Summer","RLCTRP","Upper Salmon","2017-05-23","Observation","2017-05-31 20:11:26","W",108,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.00777E72B3","Summer","RLCTRP","Upper Salmon","2017-05-23","Observation","2017-05-31 20:10:11","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E734C","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-22 12:10:07","W",120,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00777E734C","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-29 11:39:04","W",120,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.00777E734C","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-29 11:39:09","W",120,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777E734C","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-22 12:10:04","W",120,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777E7C23","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-28 03:08:51","W",99,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777E7C23","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-18 22:01:40","W",99,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777E7C23","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-28 03:08:55","W",99,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E7C23","Summer","RLCTRP","Upper Salmon","2017-05-10","Recapture","2017-05-12 06:00:00","W",99,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777E7C23","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-18 22:01:38","W",99,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777E7F19","Summer","RLCTRP","Upper Salmon","2017-04-26","Observation","2017-05-15 22:28:21","W",116,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777E7F19","Summer","RLCTRP","Upper Salmon","2017-04-26","Observation","2017-05-15 22:28:20","W",116,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E7F19","Summer","RLCTRP","Upper Salmon","2017-04-26","Recapture","2017-04-27 06:00:00","W",116,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E8AC3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-06-03 06:50:19","W",112,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777E8AC3","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-06-03 06:50:21","W",112,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E8AC3","Summer","RLCTRP","Upper Salmon","2017-05-08","Recapture","2017-05-10 06:00:00","W",112,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777E9333","Summer","RLCTRP","Upper Salmon","2017-05-01","Recapture","2017-05-02 06:00:00","W",105,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777E9333","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-16 01:03:16","W",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E9333","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-19 01:24:15","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777E9333","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-12 17:06:27","W",105,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777E9333","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-19 01:24:12","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777E9333","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-12 17:06:28","W",105,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777E9CBD","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-30 09:55:23","W",99,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777E9CBD","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-23 09:37:27","W",99,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777E9CBD","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-30 09:55:26","W",99,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777E9CBD","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-19 00:42:28","W",99,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777E9CBD","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-19 00:42:30","W",99,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777EA0EA","Summer","RLCTRP","Upper Salmon","2017-05-10","Recapture","2017-05-11 06:00:00","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EA0EA","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-24 22:44:23","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EA0EA","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-24 22:44:24","W",103,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777EA3CD","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-17 13:38:47","W",92,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EA3CD","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-17 13:38:49","W",92,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777EA46C","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-22 20:55:21","W",93,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EA46C","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-22 20:55:23","W",93,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EA9C5","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-21 07:38:40","W",112,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00777EA9C5","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-19 06:13:55","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777EA9C5","Summer","RLCTRP","Upper Salmon","2017-05-12","Observation","2017-05-21 07:38:38","W",112,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777EAD18","Summer","RLCTRP","Upper Salmon","2017-05-26","Observation","2017-06-02 12:56:46","W",137,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EAD18","Summer","RLCTRP","Upper Salmon","2017-05-26","Observation","2017-06-02 12:56:48","W",137,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EB001","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-17 01:57:15","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EB001","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-17 01:57:14","W",105,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777EB048","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-22 01:24:47","W",119,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777EB048","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-22 01:24:48","W",119,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777EB048","Summer","RLCTRP","Upper Salmon","2017-05-08","Recapture","2017-05-11 06:00:00","W",119,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EB46D","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-21 20:55:30","W",95,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777EB46D","Summer","RLCTRP","Upper Salmon","2017-05-09","Observation","2017-05-21 20:55:28","W",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EB80F","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-27 00:04:17","W",116,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EB80F","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-27 00:04:18","W",116,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777EC7F8","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-17 04:11:08","W",84,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EC7F8","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-17 04:11:10","W",84,FALSE,"sockeye"
"MCJ","B-SUBSAMPLE","3DD.00777ED176","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-06-03 13:27:44","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777ED176","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-28 13:18:51","W",94,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.00777ED176","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-31 23:23:24","W",94,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777ED176","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-06-04 08:13:46","W",94,FALSE,"sockeye"
"MCJ","SAMPLE ROOM","3DD.00777ED176","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-06-04 07:42:16","W",94,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00777ED176","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-06-04 08:13:48","W",94,FALSE,"sockeye"
"MCN",NA,"3DD.00777ED176","Summer","RLCTRP","Upper Salmon","2017-05-10","Recapture","2017-06-04 07:49:47","W",94,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.00777ED176","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-31 23:22:28","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777ED176","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-28 13:18:50","W",94,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777ED5FE","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-31 19:12:54","W",95,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777ED5FE","Summer","RLCTRP","Upper Salmon","2017-05-01","Recapture","2017-05-03 06:00:00","W",95,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777ED86F","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-21 21:13:24","W",111,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777ED86F","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-21 20:44:56","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EDB4A","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-14 14:53:20","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EDB4A","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-14 14:53:21","W",100,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777EDC20","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-26 01:03:40","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777EDC20","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-26 01:03:43","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EE1D2","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-19 22:07:47","W",115,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EE1D2","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-19 22:07:46","W",115,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EE339","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-23 02:11:32","W",103,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EE339","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-23 02:11:31","W",103,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777EE3CC","Summer","RLCTRP","Upper Salmon","2017-05-20","Recapture","2017-05-21 06:00:00","W",111,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777EE3CC","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-06-01 01:08:09","W",111,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00777EE3CC","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-06-01 01:08:05","W",111,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777EE3CC","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-05-26 20:34:51","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EE3CC","Summer","RLCTRP","Upper Salmon","2017-05-20","Observation","2017-05-26 20:34:53","W",111,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777EE7F8","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-15 22:21:56","W",118,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777EE7F8","Summer","RLCTRP","Upper Salmon","2017-04-30","Recapture","2017-05-01 06:00:00","W",118,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00777EE7F8","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-15 22:21:55","W",118,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EECE0","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-19 02:51:08","W",116,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777EECE0","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-24 20:23:37","W",116,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777EECE0","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-19 02:51:06","W",116,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777EECE0","Summer","RLCTRP","Upper Salmon","2017-05-11","Observation","2017-05-24 20:23:35","W",116,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00777EF82D","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-19 01:39:26","W",98,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777EF82D","Summer","RLCTRP","Upper Salmon","2017-05-08","Observation","2017-05-18 16:24:32","W",98,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777EF82D","Summer","RLCTRP","Upper Salmon","2017-05-08","Recapture","2017-05-09 06:00:00","W",98,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777EF880","Summer","RLCTRP","Upper Salmon","2017-05-23","Observation","2017-06-09 09:04:17","W",114,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00777EF880","Summer","RLCTRP","Upper Salmon","2017-05-23","Observation","2017-06-09 09:04:16","W",114,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777EF880","Summer","RLCTRP","Upper Salmon","2017-05-23","Observation","2017-06-01 03:28:40","W",114,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777EF880","Summer","RLCTRP","Upper Salmon","2017-05-23","Observation","2017-06-01 03:28:39","W",114,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777EFD37","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-11 12:52:31","W",93,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777EFD37","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-11 12:52:33","W",93,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777EFD37","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-16 00:51:49","W",93,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777EFD37","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-17 09:00:53","W",93,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777EFD37","Summer","RLCTRP","Upper Salmon","2017-04-30","Observation","2017-05-17 09:00:56","W",93,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F011A","Summer","RLCTRP","Upper Salmon","2017-05-15","Observation","2017-05-24 20:10:25","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F011A","Summer","RLCTRP","Upper Salmon","2017-05-15","Observation","2017-05-30 20:34:14","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F011A","Summer","RLCTRP","Upper Salmon","2017-05-15","Observation","2017-05-24 20:10:26","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F011A","Summer","RLCTRP","Upper Salmon","2017-05-15","Observation","2017-05-30 20:34:13","W",110,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777F011A","Summer","RLCTRP","Upper Salmon","2017-05-15","Observation","2017-05-28 10:20:03","W",110,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777F0BF7","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-20 19:11:31","W",117,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F0BF7","Summer","RLCTRP","Upper Salmon","2017-05-14","Observation","2017-05-20 19:11:33","W",117,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F1324","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-20 20:26:22","W",108,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00777F1324","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-24 20:18:20","W",108,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777F1324","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-20 20:26:20","W",108,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777F1324","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-31 03:58:52","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F1324","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-29 11:36:10","W",108,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777F1324","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-31 03:58:51","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F1324","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-29 11:36:09","W",108,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777F1324","Summer","RLCTRP","Upper Salmon","2017-05-10","Recapture","2017-05-11 06:00:00","W",108,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777F1568","Summer","RLCTRP","Upper Salmon","2017-05-02","Observation","2017-05-13 22:39:05","W",116,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00777F1568","Summer","RLCTRP","Upper Salmon","2017-05-02","Recapture","2017-05-04 06:00:00","W",116,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F1568","Summer","RLCTRP","Upper Salmon","2017-05-02","Observation","2017-05-13 22:39:07","W",116,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00777F19C4","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-18 01:41:28","W",93,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00777F19C4","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-21 02:14:52","W",93,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00777F19C4","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-21 02:14:49","W",93,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00777F19C4","Summer","RLCTRP","Upper Salmon","2017-05-10","Observation","2017-05-18 01:41:26","W",93,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777F1D55","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-12 11:20:05","W",109,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00777F1D55","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-12 11:20:06","W",109,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00777F1D55","Summer","RLCTRP","Upper Salmon","2017-05-01","Observation","2017-05-13 07:11:23","W",109,FALSE,"sockeye"
