"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"LMJ","ADULT FISH RETURN","384.3B23B1F50F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-03","Observation","2014-05-09 22:31:24","W",142,FALSE,"steelhead"
"MCJ","RIVER EXIT","384.3B23B1F50F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-03","Observation","2014-05-12 08:17:24","W",142,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","384.3B23B1F50F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-03","Observation","2014-05-09 22:30:08","W",142,FALSE,"steelhead"
"MCJ","RIVER EXIT","384.3B23B1F50F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-03","Observation","2014-05-12 08:17:25","W",142,FALSE,"steelhead"
"ASOTIC",NA,"384.3B23B1F50F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-03","Recapture","2014-05-04 09:42:00","W",142,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B23B1F59F","Summer","ASOTIC","Lower Snake-Asotin","2014-03-30","Observation","2014-04-03 03:12:39","W",194,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23B1F59F","Summer","ASOTIC","Lower Snake-Asotin","2014-03-30","Observation","2014-04-03 03:12:47","W",194,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23B1F774","Summer","ASOTIC","Lower Snake-Asotin","2014-05-17","Observation","2014-05-19 20:11:06","W",171,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23B1F774","Summer","ASOTIC","Lower Snake-Asotin","2014-05-17","Observation","2014-05-19 20:11:05","W",171,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23B1FC9B","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-12 08:26:42","W",177,TRUE,"steelhead"
"GOJ","A-SEPARATOR GATE","384.3B23B1FC9B","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-12 08:26:35","W",177,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","384.3B23B1FCB4","Summer","ASOTIC","Lower Snake-Asotin","2014-05-06","Observation","2014-05-26 12:15:46","W",170,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","384.3B23B1FCB4","Summer","ASOTIC","Lower Snake-Asotin","2014-05-06","Observation","2014-05-26 12:15:47","W",170,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","384.3B23B2034B","Summer","ASOTIC","Lower Snake-Asotin","2014-05-16","Observation","2014-05-21 21:48:50","W",150,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","384.3B23B2034B","Summer","ASOTIC","Lower Snake-Asotin","2014-05-16","Observation","2014-05-21 21:48:48","W",150,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23B208D9","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2014-05-16 00:36:36","W",139,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23B208D9","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2014-05-16 00:36:37","W",139,TRUE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23B20D54","Summer","ASOTIC","Lower Snake-Asotin","2014-05-16","Observation","2014-05-19 09:24:49","W",154,TRUE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23B20D54","Summer","ASOTIC","Lower Snake-Asotin","2014-05-16","Observation","2014-05-23 10:14:45","W",154,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23B20D54","Summer","ASOTIC","Lower Snake-Asotin","2014-05-16","Observation","2014-05-23 10:14:47","W",154,FALSE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23B20D54","Summer","ASOTIC","Lower Snake-Asotin","2014-05-16","Observation","2014-05-19 09:24:50","W",154,TRUE,"steelhead"
"MCJ","RIVER EXIT","384.3B23B21415","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-13 04:43:49","W",153,FALSE,"steelhead"
"MCJ","RIVER EXIT","384.3B23B21415","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-13 04:43:47","W",153,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23B21CA7","Summer","ASOTIC","Lower Snake-Asotin","2014-05-03","Observation","2014-05-06 16:42:34","W",140,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23B21CA7","Summer","ASOTIC","Lower Snake-Asotin","2014-05-03","Observation","2014-05-06 16:42:35","W",140,TRUE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23B2204D","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-08 09:39:10","W",154,TRUE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23B2204D","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-20 07:40:07","W",154,FALSE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23B2204D","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-08 09:39:11","W",154,TRUE,"steelhead"
"LMJ","A-RACEWAY","384.3B23B2204D","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-17 17:09:52","W",154,TRUE,"steelhead"
"LMJ","A-RACEWAY","384.3B23B2204D","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-17 17:09:53","W",154,TRUE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23B2204D","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-20 07:40:08","W",154,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23B22AA4","Summer","ASOTIC","Lower Snake-Asotin","2014-03-31","Observation","2014-06-02 15:17:30","W",157,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","384.3B23B22AA4","Summer","ASOTIC","Lower Snake-Asotin","2014-03-31","Observation","2014-05-27 22:45:04","W",157,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B23B22AA4","Summer","ASOTIC","Lower Snake-Asotin","2014-03-31","Observation","2014-05-22 19:33:27","W",157,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23B22AA4","Summer","ASOTIC","Lower Snake-Asotin","2014-03-31","Observation","2014-06-02 15:17:29","W",157,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","384.3B23B22AA4","Summer","ASOTIC","Lower Snake-Asotin","2014-03-31","Observation","2014-05-27 22:45:01","W",157,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B23B22AA4","Summer","ASOTIC","Lower Snake-Asotin","2014-03-31","Observation","2014-05-22 19:33:28","W",157,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","384.3B23B231C6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-14","Observation","2014-05-21 00:35:49","W",146,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23B231C6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-14","Observation","2014-05-19 17:08:52","W",146,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23B231C6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-14","Observation","2014-05-19 17:08:53","W",146,FALSE,"steelhead"
"LMJ","B-DIVERSION","384.3B23B231C6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-14","Observation","2014-05-21 00:35:34","W",146,FALSE,"steelhead"
"ASOTIC",NA,"384.3B23B231C6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-14","Recapture","2014-05-15 12:11:00","W",146,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","384.3B23B231C6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-14","Observation","2014-05-25 08:07:00","W",146,FALSE,"steelhead"
"MCJ","FULL FLOW BYPASS","384.3B23B231C6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-14","Observation","2014-05-25 08:07:03","W",146,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","384.3B23B2351C","Summer","ASOTIC","Lower Snake-Asotin","2014-05-03","Observation","2014-05-11 20:37:55","W",136,FALSE,"steelhead"
"ICHFFB","FULL FLOW BYPASS","384.3B23B2351C","Summer","ASOTIC","Lower Snake-Asotin","2014-05-03","Observation","2014-05-11 20:37:53","W",136,FALSE,"steelhead"
"GRJ","ADULT FISH RETURN","384.3B23B23932","Summer","ASOTIC","Lower Snake-Asotin","2014-04-04","Observation","2014-04-08 18:59:04","W",517,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","384.3B23B23D0E","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-16 00:43:21","W",183,FALSE,"steelhead"
"ASOTIC",NA,"384.3B23B23D0E","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Recapture","2014-05-05 09:30:00","W",183,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","384.3B23B23D0E","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-16 00:43:22","W",183,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","384.3B23B23D0E","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-10 10:58:32","W",183,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B23B23D0E","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-10 10:58:35","W",183,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","384.3B23B23F39","Summer","ASOTIC","Lower Snake-Asotin","2014-03-27","Observation","2014-03-31 04:14:59","W",141,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B23B23F39","Summer","ASOTIC","Lower Snake-Asotin","2014-03-27","Observation","2014-03-31 04:15:01","W",141,FALSE,"steelhead"
"GRJ","B-SEPARATOR GATE","384.3B23B23F73","Summer","ASOTIC","Lower Snake-Asotin","2014-05-17","Observation","2014-05-20 00:02:42","W",156,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23B23F73","Summer","ASOTIC","Lower Snake-Asotin","2014-05-17","Observation","2014-05-20 00:02:48","W",156,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23B23FD1","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-07 00:15:21","W",125,TRUE,"steelhead"
"GRJ","A-SEPARATOR GATE","384.3B23B23FD1","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-07 00:15:15","W",125,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B23B24120","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-10 05:52:28","W",137,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","384.3B23B24120","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-10 05:52:26","W",137,FALSE,"steelhead"
"LMJ","DIVERSION RIVER EXIT","384.3B23B24120","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-25 12:18:02","W",137,FALSE,"steelhead"
"LMJ","A-DIVERSION","384.3B23B24120","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-25 12:06:53","W",137,FALSE,"steelhead"
"ASOTIC",NA,"384.3B23B24120","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Recapture","2014-05-06 09:39:00","W",137,FALSE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23B24407","Summer","ASOTIC","Lower Snake-Asotin","2014-05-16","Observation","2014-05-31 20:25:43","W",210,TRUE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23B24407","Summer","ASOTIC","Lower Snake-Asotin","2014-05-16","Observation","2014-05-31 20:25:42","W",210,TRUE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2016-07-11 17:08:53","W",186,FALSE,"steelhead"
"DRM","Upstream Array","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2016-07-15 20:50:08","W",186,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2014-05-16 00:07:13","W",186,TRUE,"steelhead"
"TD1","Counting Window","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2016-10-22 05:00:57","W",186,FALSE,"steelhead"
"TD1","Counting Window","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2016-10-22 05:00:56","W",186,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2017-03-25 07:20:49","W",186,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2014-05-16 00:07:14","W",186,TRUE,"steelhead"
"TD1","Counting Window","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2016-07-14 16:49:38","W",186,FALSE,"steelhead"
"DRM","Upstream Array","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2016-07-15 20:50:18","W",186,FALSE,"steelhead"
"BO3","WEIR 59","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2017-03-24 15:16:47","W",186,FALSE,"steelhead"
"BO3","WEIR 59","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2017-03-24 15:16:46","W",186,FALSE,"steelhead"
"TD1","Counting Window","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2016-07-14 16:49:32","W",186,FALSE,"steelhead"
"BO4","VERTICAL SLOT DETECTORS","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2017-03-25 07:20:50","W",186,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","384.3B23B2467F","Summer","ASOTIC","Lower Snake-Asotin","2014-05-12","Observation","2016-07-11 17:07:35","W",186,FALSE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23B247C1","Summer","ASOTIC","Lower Snake-Asotin","2014-05-17","Observation","2014-05-19 10:39:01","W",144,TRUE,"steelhead"
"ESANIS",NA,"384.3B23B247C1","Summer","ASOTIC","Lower Snake-Asotin","2014-05-17","Recovery","2015-10-02 00:00:00","W",144,FALSE,"steelhead"
"GRJ","RACEWAY EAST","384.3B23B247C1","Summer","ASOTIC","Lower Snake-Asotin","2014-05-17","Observation","2014-05-19 10:39:02","W",144,TRUE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23B24F03","Summer","ASOTIC","Lower Snake-Asotin","2014-05-06","Observation","2014-05-10 23:24:54","W",138,TRUE,"steelhead"
"GOJ","A-SEPARATOR GATE","384.3B23B24F03","Summer","ASOTIC","Lower Snake-Asotin","2014-05-06","Observation","2014-05-10 23:24:50","W",138,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23B253A4","Summer","ASOTIC","Lower Snake-Asotin","2014-05-06","Observation","2014-05-10 19:55:19","W",169,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23B253A4","Summer","ASOTIC","Lower Snake-Asotin","2014-05-06","Observation","2014-05-10 19:55:18","W",169,TRUE,"steelhead"
"GOJ","A-SEPARATOR GATE","384.3B23B254F6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-10 23:12:22","W",152,FALSE,"steelhead"
"ESANIS",NA,"384.3B23B254F6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Recovery","2016-10-16 11:00:00","W",152,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23B254F6","Summer","ASOTIC","Lower Snake-Asotin","2014-05-05","Observation","2014-05-10 23:12:26","W",152,TRUE,"steelhead"
"LMJ","A-RACEWAY","384.3B23B2609B","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-10 03:14:30","W",179,TRUE,"steelhead"
"LMJ","A-SEPARATOR GATE","384.3B23B2609B","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-10 03:14:01","W",179,FALSE,"steelhead"
"ESANIS",NA,"384.3B23B260E3","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Recovery","2014-10-14 00:00:00","W",191,FALSE,"steelhead"
"GRJ","DIVERSION / SBYC GATE","384.3B23B260E3","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-07 06:15:40","W",191,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23B260E3","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-15 02:41:42","W",191,FALSE,"steelhead"
"GRJ","DIVERSION RIVER EXIT","384.3B23B260E3","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-07 06:15:42","W",191,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23B260E3","Summer","ASOTIC","Lower Snake-Asotin","2014-05-04","Observation","2014-05-15 02:41:43","W",191,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-21 15:27:56","W",165,FALSE,"steelhead"
"LGRLDR",NA,"3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Recapture","2014-09-27 10:00:00","W",165,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-24 22:48:58","W",165,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2012-05-01 00:43:56","W",165,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-24 22:48:59","W",165,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-27 09:28:42","W",165,FALSE,"steelhead"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-21 15:28:08","W",165,FALSE,"steelhead"
"GRA","WEIR 733","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-27 09:28:43","W",165,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-20 08:57:26","W",165,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-23 06:05:38","W",165,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2012-04-26 05:34:38","W",165,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-20 08:57:32","W",165,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-23 06:05:49","W",165,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2012-04-26 05:34:35","W",165,FALSE,"steelhead"
"DRM","Downstream Array","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-17 05:33:16","W",165,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2015-02-16 19:18:48","W",165,FALSE,"steelhead"
"DRM","Upstream Array","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-09-17 03:12:53","W",165,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-08-06 11:08:54","W",165,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Recovery","2015-02-17 09:30:00","W",165,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2012-04-27 05:02:26","W",165,FALSE,"steelhead"
"ASOTIC",NA,"3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Recapture","2015-02-03 09:00:00","W",165,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-08-04 14:15:19","W",165,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2015-02-03 18:22:41","W",165,FALSE,"steelhead"
"JDJ","RIVER EXIT","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2012-05-01 00:43:55","W",165,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2012-04-27 05:02:27","W",165,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-08-06 11:08:47","W",165,FALSE,"steelhead"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2DBA7FDC","Summer","ASOTIC","Lower Snake-Asotin","2012-04-22","Observation","2014-08-04 14:15:20","W",165,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-07-02 09:13:18","W",158,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-06-30 14:13:13","W",158,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-07-02 09:13:17","W",158,FALSE,"steelhead"
"LMA","Right Ladder","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-06-30 14:13:05","W",158,FALSE,"steelhead"
"TD1","Counting Window","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-06-21 14:30:22","W",158,FALSE,"steelhead"
"LGRLDR",NA,"3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Recapture","2014-07-04 10:00:00","W",158,FALSE,"steelhead"
"GOA","Counting Window","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-07-18 18:07:02","W",158,FALSE,"steelhead"
"GRJ","ADULT FISH RETURN","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-08-17 16:00:58","W",158,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-06-27 16:15:58","W",158,FALSE,"steelhead"
"MC1","COUNTING WINDOW","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-06-25 15:46:31","W",158,FALSE,"steelhead"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2DBCFFC2","Summer","ASOTIC","Lower Snake-Asotin","2012-05-12","Observation","2014-06-27 16:15:57","W",158,FALSE,"steelhead"
