"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2C410E99","GOJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-06 07:53:22","H",NA,FALSE,"steelhead"
"3D9.1C2C410E99","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-15 17:39:30","H",NA,FALSE,"steelhead"
"3D9.1C2C410F25","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-06 13:33:36","H",NA,FALSE,"steelhead"
"3D9.1C2C4130F8","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-12 19:29:57","H",NA,FALSE,"steelhead"
"3D9.1C2C4130F8","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-12 19:29:58","H",NA,FALSE,"steelhead"
"3D9.1C2C42278D","GRJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-05 06:06:23","H",NA,FALSE,"steelhead"
"3D9.1C2C42278D","GRJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-05 06:06:22","H",NA,FALSE,"steelhead"
"3D9.1C2C42325F","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-08 13:53:07","H",NA,TRUE,"steelhead"
"3D9.1C2C42325F","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-08 13:53:08","H",NA,TRUE,"steelhead"
"3D9.1C2C4232AE","GOJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-17 09:31:45","H",NA,FALSE,"steelhead"
"3D9.1C2C4232AE","GOJ","DIVERSION SBYC GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-17 09:31:43","H",NA,FALSE,"steelhead"
"3D9.1C2C4232AE","LMJ","B-RACEWAY","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-19 09:26:45","H",NA,TRUE,"steelhead"
"3D9.1C2C4232AE","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-09 21:18:54","H",NA,FALSE,"steelhead"
"3D9.1C2C4232AE","LMJ","B-RACEWAY","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-19 09:26:46","H",NA,TRUE,"steelhead"
"3D9.1C2C4232AE","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-23 21:12:32","H",NA,FALSE,"steelhead"
"3D9.1C2C4232AE","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-23 21:12:33","H",NA,FALSE,"steelhead"
"3D9.1C2C4232AE","ESANIS",NA,"Summer","BCANF","Wallowa","2008-04-09","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C4232AE","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-09 21:18:55","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","MC1","COUNTING WINDOW","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-09-30 11:22:17","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","BO1","VERTICAL SLOT DETECTORS","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-08-14 06:42:44","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","BO1","VERTICAL SLOT DETECTORS","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-08-14 06:47:29","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-04-17 03:29:51","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","GRA","WEIR 733","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-08 13:03:16","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-02 08:04:58","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-04-17 03:29:50","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","GRA","WEIR 732","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-08 13:02:35","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-02 08:04:57","H",NA,FALSE,"steelhead"
"3D9.1C2C4237C3","MC1","COUNTING WINDOW","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-09-30 11:22:09","H",NA,FALSE,"steelhead"
"3D9.1C2C439CD1","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-10 18:05:13","H",NA,TRUE,"steelhead"
"3D9.1C2C439CD1","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-10 18:05:14","H",NA,TRUE,"steelhead"
"3D9.1C2C43A6CD","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 03:48:37","H",NA,TRUE,"steelhead"
"3D9.1C2C43A6CD","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 03:48:34","H",NA,FALSE,"steelhead"
"3D9.1C2C43A80B","LMJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-20 21:40:40","H",NA,FALSE,"steelhead"
"3D9.1C2C43A80B","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-26 16:07:15","H",NA,FALSE,"steelhead"
"3D9.1C2C43A80B","LMJ","B-EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-20 21:40:57","H",NA,TRUE,"steelhead"
"3D9.1C2C43A80B","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-26 16:07:16","H",NA,FALSE,"steelhead"
"3D9.1C2C43A817","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-22 22:03:02","H",NA,FALSE,"steelhead"
"3D9.1C2C43A817","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-22 22:03:03","H",NA,FALSE,"steelhead"
"3D9.1C2C43AC5B","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-14 15:40:12","H",NA,TRUE,"steelhead"
"3D9.1C2C43AC5B","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-14 15:40:11","H",NA,TRUE,"steelhead"
"3D9.1C2C43ADFF","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-04-21 20:57:28","H",NA,FALSE,"steelhead"
"3D9.1C2C43ADFF","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-04-21 20:57:31","H",NA,FALSE,"steelhead"
"3D9.1C2C43AFFA","ICHFFB","FULL FLOW BYPASS","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-10 17:52:10","H",NA,FALSE,"steelhead"
"3D9.1C2C43AFFA","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-04 15:28:13","H",NA,FALSE,"steelhead"
"3D9.1C2C43AFFA","ICHFFB","FULL FLOW BYPASS","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-10 17:52:09","H",NA,FALSE,"steelhead"
"3D9.1C2C43AFFA","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-04 15:28:14","H",NA,FALSE,"steelhead"
"3D9.1C2C43AFFA","ESANIS",NA,"Summer","BCANF","Wallowa","2008-04-29","Recovery","2009-10-01 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C43AFFA","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-16 15:03:14","H",NA,FALSE,"steelhead"
"3D9.1C2C43AFFA","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-16 15:03:13","H",NA,FALSE,"steelhead"
"3D9.1C2C43B43E","ESANIS",NA,"Summer","BCANF","Wallowa","2008-04-29","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C43B43E","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-17 16:15:36","H",NA,FALSE,"steelhead"
"3D9.1C2C43B43E","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-17 16:15:40","H",NA,TRUE,"steelhead"
"3D9.1C2C43B6DD","GOJ","A-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-09 08:08:34","H",NA,FALSE,"steelhead"
"3D9.1C2C43B6DD","GOJ","A-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-09 08:08:31","H",NA,FALSE,"steelhead"
"3D9.1C2C43BB7A","GRJ","DIVERSION / SBYC GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-14 16:06:41","H",NA,FALSE,"steelhead"
"3D9.1C2C43BB7A","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-22 20:48:57","H",NA,FALSE,"steelhead"
"3D9.1C2C43BB7A","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-22 20:48:58","H",NA,FALSE,"steelhead"
"3D9.1C2C43BB7A","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-14 16:06:43","H",NA,FALSE,"steelhead"
"3D9.1C2C43DBF7","LMJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-06 14:59:46","H",NA,FALSE,"steelhead"
"3D9.1C2C43DBF7","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-01 04:44:42","H",NA,FALSE,"steelhead"
"3D9.1C2C43DBF7","LMJ","B-DIVERSION","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-06 14:52:57","H",NA,FALSE,"steelhead"
"3D9.1C2C43DBF7","GRJ","DIVERSION / SBYC GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-01 04:44:40","H",NA,FALSE,"steelhead"
"3D9.1C2C43DBF7","B2J","SBYC SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-13 21:13:29","H",NA,FALSE,"steelhead"
"3D9.1C2C43DBF7","B2J","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-13 21:13:34","H",NA,FALSE,"steelhead"
"3D9.1C2C43DCA0","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 02:45:39","H",NA,TRUE,"steelhead"
"3D9.1C2C43DCA0","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 02:45:38","H",NA,TRUE,"steelhead"
"3D9.1C2C44221F","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-15 09:55:01","H",NA,FALSE,"steelhead"
"3D9.1C2C44221F","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-06 14:31:35","H",NA,FALSE,"steelhead"
"3D9.1C2C44221F","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-15 09:55:00","H",NA,FALSE,"steelhead"
"3D9.1C2C44221F","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-06 14:31:32","H",NA,FALSE,"steelhead"
"3D9.1C2C4B56A1","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-20 22:33:23","H",NA,FALSE,"steelhead"
"3D9.1C2C4B56A1","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-20 22:33:26","H",NA,TRUE,"steelhead"
"3D9.1C2C4B56B9","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-21 16:46:58","H",NA,TRUE,"steelhead"
"3D9.1C2C4B56B9","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-21 16:46:54","H",NA,FALSE,"steelhead"
"3D9.1C2C4B56E6","ESANIS",NA,"Summer","BCANF","Wallowa","2008-04-09","Recovery","2016-10-19 11:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C4B56E6","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-07 17:44:41","H",NA,FALSE,"steelhead"
"3D9.1C2C4B56E6","ESANIS",NA,"Summer","BCANF","Wallowa","2008-04-09","Recovery","2008-11-17 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C4B574B","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-04 23:59:07","H",NA,TRUE,"steelhead"
"3D9.1C2C4B574B","GRJ","A-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-04 23:59:01","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5834","GRJ","A-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-18 18:55:49","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5834","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-18 18:55:56","H",NA,TRUE,"steelhead"
"3D9.1C2C4B58B4","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 05:05:03","H",NA,TRUE,"steelhead"
"3D9.1C2C4B58B4","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 05:05:04","H",NA,TRUE,"steelhead"
"3D9.1C2C4B5984","GOJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-12 01:34:28","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5984","GRJ","DIVERSION / SBYC GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-02 10:10:55","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5984","GOJ","DIVERSION SBYC GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-12 01:34:26","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5984","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-02 10:10:57","H",NA,FALSE,"steelhead"
"3D9.1C2C4B59BE","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 10:49:44","H",NA,TRUE,"steelhead"
"3D9.1C2C4B59BE","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 10:49:45","H",NA,TRUE,"steelhead"
"3D9.1C2C4B59EF","LMJ","B-DIVERSION","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-24 12:04:39","H",NA,FALSE,"steelhead"
"3D9.1C2C4B59EF","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-22 07:57:44","H",NA,FALSE,"steelhead"
"3D9.1C2C4B59EF","LMJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-24 12:17:12","H",NA,FALSE,"steelhead"
"3D9.1C2C4B59EF","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-29 00:46:24","H",NA,FALSE,"steelhead"
"3D9.1C2C4B59EF","MCJ","RIVER-1 EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-26 20:21:17","H",NA,FALSE,"steelhead"
"3D9.1C2C4B59EF","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-29 00:46:23","H",NA,FALSE,"steelhead"
"3D9.1C2C4B59EF","MCJ","RIVER-1 EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-26 20:21:18","H",NA,FALSE,"steelhead"
"3D9.1C2C4B59EF","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-22 07:57:45","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5CBB","GOJ","A-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-04-28 12:53:16","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5CBB","GOJ","A-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-04-28 12:53:13","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5CBB","MCJ","SBYC A-RACEWAY RIVER GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-04 17:41:58","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5CBB","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-14 10:59:42","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5CBB","JDJ","RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-14 10:59:43","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5CBB","MCJ","RIVER-2 EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-04 17:42:24","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5DC0","LMJ","B-EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-20 03:40:49","H",NA,TRUE,"steelhead"
"3D9.1C2C4B5DC0","LMJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-20 03:40:28","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5DC0","ESANIS",NA,"Summer","BCANF","Wallowa","2008-04-29","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5DF3","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-09 03:36:26","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5DF3","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-09 03:36:23","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5DF3","ESANIS",NA,"Summer","BCANF","Wallowa","2008-04-09","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C4B5DF3","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-16 16:35:05","H",NA,FALSE,"steelhead"
"3D9.1C2C4B6175","GOJ","DIVERSION SBYC GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-17 20:48:00","H",NA,FALSE,"steelhead"
"3D9.1C2C4B6175","ESANIS",NA,"Summer","BCANF","Wallowa","2008-04-09","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C4B6175","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-09 21:11:20","H",NA,FALSE,"steelhead"
"3D9.1C2C4B6175","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-09 21:11:19","H",NA,FALSE,"steelhead"
"3D9.1C2C4B6175","GOJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-17 20:48:03","H",NA,FALSE,"steelhead"
"3D9.1C2C4B623E","GRJ","RACEWAY EAST","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-26 01:17:17","H",NA,TRUE,"steelhead"
"3D9.1C2C4B623E","GRJ","RCWY-10 GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-26 01:17:02","H",NA,TRUE,"steelhead"
"3D9.1C2C4B630D","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-02 09:23:31","H",NA,TRUE,"steelhead"
"3D9.1C2C4B630D","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-02 09:23:32","H",NA,TRUE,"steelhead"
"3D9.1C2C4B6328","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-04-24 08:20:25","H",NA,FALSE,"steelhead"
"3D9.1C2C4B6328","GRJ","DIVERSION / SBYC GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-04-24 08:20:23","H",NA,FALSE,"steelhead"
"3D9.1C2C4B635B","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-05 21:32:53","H",NA,TRUE,"steelhead"
"3D9.1C2C4B635B","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-05 21:32:54","H",NA,TRUE,"steelhead"
"3D9.1C2C4B64EB","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-03 09:22:19","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","GRA","WEIR 732","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-08 06:13:55","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-25 20:18:04","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","ICH","LEFT LADDER WEIR 438 [O/S]","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-03 09:22:18","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","GRA","WEIR 733","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-08 06:15:29","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","BO4","VERTICAL SLOT DETECTORS","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-07-27 09:07:01","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","MC1","COUNTING WINDOW","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-01 10:15:24","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","BO2","WEIR 52","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-07-27 06:19:08","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","MC1","COUNTING WINDOW","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-10-01 10:15:20","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","BO2","WEIR 52","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-07-27 06:19:07","H",NA,FALSE,"steelhead"
"3D9.1C2C4B64EB","BO4","VERTICAL SLOT DETECTORS","Summer","BCANF","Wallowa","2008-04-09","Observation","2009-07-27 09:08:27","H",NA,FALSE,"steelhead"
"3D9.1C2C4B682E","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-06 12:22:15","H",NA,FALSE,"steelhead"
"3D9.1C2C4B682E","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-06 12:22:19","H",NA,FALSE,"steelhead"
"3D9.1C2C4B6859","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-22 05:38:28","H",NA,TRUE,"steelhead"
"3D9.1C2C4B6859","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-22 05:38:27","H",NA,TRUE,"steelhead"
"3D9.1C2C4B6862","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-20 20:49:32","H",NA,TRUE,"steelhead"
"3D9.1C2C4B6862","GRJ","EAST RACEWAY 10","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-20 20:49:33","H",NA,TRUE,"steelhead"
"3D9.1C2C4B71B5","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-14 17:58:44","H",NA,TRUE,"steelhead"
"3D9.1C2C4B71B5","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-29","Observation","2008-05-14 17:58:41","H",NA,FALSE,"steelhead"
"3D9.1C2C4B9DB2","LMJ","ADULT FISH RETURN","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-21 08:43:13","H",159,FALSE,"steelhead"
"3D9.1C2C4B9DB2","LMJ","ADULT FISH RETURN","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-21 08:43:14","H",159,FALSE,"steelhead"
"3D9.1C2C4BA063","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-06-15 00:45:49","H",NA,FALSE,"steelhead"
"3D9.1C2C4BA063","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-06-15 00:45:52","H",NA,TRUE,"steelhead"
"3D9.1C2C4BA094","GOJ","B-RACEWAY / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-11 06:28:55","H",NA,TRUE,"steelhead"
"3D9.1C2C4BA094","GOJ","B-SEPARATOR GATE","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-11 06:28:52","H",NA,FALSE,"steelhead"
"3D9.1C2C4C6776","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 22:03:52","H",119,TRUE,"steelhead"
"3D9.1C2C4C6776","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-18 22:03:51","H",119,TRUE,"steelhead"
"3D9.1C2C4C799F","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-19 11:46:50","H",NA,TRUE,"steelhead"
"3D9.1C2C4C799F","GRJ","RACEWAY WEST / RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-19 11:46:49","H",NA,TRUE,"steelhead"
"3D9.1C2C4C7A91","BCC","15X15 FULL-FLOW ANTENNA","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-05-06 10:40:11","H",NA,FALSE,"steelhead"
"3D9.1C2C4C7A91","GRJ","DIVERSION RIVER EXIT","Summer","BCANF","Wallowa","2008-04-09","Observation","2008-04-19 21:13:13","H",NA,FALSE,"steelhead"
