"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"FOUNDI",NA,"3D9.1BF27F8C28","Summer","RLCTRP","Upper Salmon","2007-04-15","Recovery Duplicate","2007-08-06 12:00:00","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27F8C28","Summer","RLCTRP","Upper Salmon","2007-04-15","Observation","2007-05-03 13:02:37","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF27F8C28","Summer","RLCTRP","Upper Salmon","2007-04-15","Observation","2007-05-03 13:02:36","W",111,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27F95C0","Summer","RLCTRP","Upper Salmon","2007-05-01","Observation","2007-05-20 18:32:23","W",98,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27F95C0","Summer","RLCTRP","Upper Salmon","2007-05-01","Observation","2007-05-16 20:33:51","W",98,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27F95C0","Summer","RLCTRP","Upper Salmon","2007-05-01","Observation","2007-05-20 18:32:24","W",98,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27F95C0","Summer","RLCTRP","Upper Salmon","2007-05-01","Observation","2007-05-16 20:33:53","W",98,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-07-06 18:21:28","W",116,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-07-12 14:52:45","W",116,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Recapture","2009-08-25 10:57:00","W",116,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 20:25:04","W",116,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 20:25:05","W",116,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-06-29 10:18:29","W",116,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-07-05 19:37:45","W",116,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-07-04 08:14:29","W",116,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-07-06 18:21:03","W",116,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-07-04 08:14:21","W",116,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-07-12 14:52:46","W",116,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1BF27FBF51","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2009-06-29 10:15:14","W",116,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF27FC44B","Summer","RLCTRP","Upper Salmon","2007-04-25","Recapture","2007-04-27 08:10:00","W",100,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF27FC44B","Summer","RLCTRP","Upper Salmon","2007-04-25","Observation","2007-05-06 22:12:33","W",100,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF27FC44B","Summer","RLCTRP","Upper Salmon","2007-04-25","Observation","2007-05-06 22:12:34","W",100,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27FE872","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-22 10:47:43","W",112,FALSE,"sockeye"
"FOUNDI",NA,"3D9.1BF27FE872","Summer","RLCTRP","Upper Salmon","2007-05-05","Recovery","2007-08-06 12:00:00","W",112,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF27FE872","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-15 21:45:20","W",112,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF27FE872","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-22 10:47:48","W",112,FALSE,"sockeye"
"FOUNDI",NA,"3D9.1BF27FE872","Summer","RLCTRP","Upper Salmon","2007-05-05","Recovery Duplicate","2007-08-06 12:00:00","W",112,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF27FE872","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-19 23:22:51","W",112,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF27FE872","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-19 23:12:43","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27FE872","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-15 21:45:22","W",112,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF27FF19D","Summer","RLCTRP","Upper Salmon","2007-04-18","Observation","2007-05-09 20:43:57","W",110,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF27FF19D","Summer","RLCTRP","Upper Salmon","2007-04-18","Recapture","2007-04-24 07:31:00","W",110,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF27FF19D","Summer","RLCTRP","Upper Salmon","2007-04-18","Observation","2007-05-09 20:43:45","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27FF19D","Summer","RLCTRP","Upper Salmon","2007-04-18","Observation","2007-05-15 22:58:14","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF27FF19D","Summer","RLCTRP","Upper Salmon","2007-04-18","Observation","2007-05-15 22:58:18","W",110,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF28000C3","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-20 10:08:47","W",114,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF28000C3","Summer","RLCTRP","Upper Salmon","2007-04-26","Recapture","2007-04-28 09:35:00","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF28000C3","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-10 06:31:38","W",114,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF28000C3","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-06 21:12:18","W",114,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF28000C3","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-16 07:47:15","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF28000C3","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-06 21:12:20","W",114,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF28000C3","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-16 07:47:14","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF28000C3","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-10 06:31:39","W",114,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF28008A7","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-13 12:05:51","W",112,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF28008A7","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-13 12:05:49","W",112,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2800947","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-12 19:49:19","W",105,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF2800947","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-12 19:49:22","W",105,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2800947","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-05 08:03:50","W",105,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2801303","Summer","RLCTRP","Upper Salmon","2007-04-15","Observation","2007-05-01 20:38:15","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2801303","Summer","RLCTRP","Upper Salmon","2007-04-15","Observation","2007-05-01 20:38:17","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2801532","Summer","RLCTRP","Upper Salmon","2007-04-15","Observation","2007-04-30 21:46:01","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2801532","Summer","RLCTRP","Upper Salmon","2007-04-15","Observation","2007-05-02 22:06:43","W",106,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF2801532","Summer","RLCTRP","Upper Salmon","2007-04-15","Recapture","2007-04-16 07:44:00","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2801532","Summer","RLCTRP","Upper Salmon","2007-04-15","Observation","2007-05-02 22:06:44","W",106,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2801532","Summer","RLCTRP","Upper Salmon","2007-04-15","Observation","2007-04-30 21:46:00","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2801702","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-09 21:36:53","W",118,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF2801702","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-11 11:46:22","W",118,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2801702","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-06 19:48:47","W",118,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2801702","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-06 19:48:49","W",118,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2801702","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-09 21:36:50","W",118,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF2801702","Summer","RLCTRP","Upper Salmon","2007-04-24","Recapture","2007-04-25 07:51:00","W",118,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2801702","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-11 11:50:52","W",118,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2801EC6","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-06 20:25:22","W",97,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF2801EC6","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-09 08:12:11","W",97,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2801EC6","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-06 20:25:21","W",97,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2801EC6","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-09 08:33:40","W",97,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2802A28","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 21:39:53","W",107,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2802A28","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-16 23:41:42","W",107,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2802A28","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 21:39:52","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2802A28","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-16 23:41:45","W",107,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2802DF1","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-15 00:56:20","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2802DF1","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-15 00:56:21","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280351C","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-05 19:51:39","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280351C","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-05 19:51:40","W",108,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF280351C","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-10 23:36:30","W",108,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280351C","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-11 00:01:39","W",108,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1BF28037DB","Summer","RLCTRP","Upper Salmon","2007-04-22","Observation","2007-05-12 10:19:27","W",141,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3D9.1BF28037DB","Summer","RLCTRP","Upper Salmon","2007-04-22","Observation","2007-05-12 10:19:22","W",141,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF28037DB","Summer","RLCTRP","Upper Salmon","2007-04-22","Observation","2007-05-14 06:29:26","W",141,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF28037DB","Summer","RLCTRP","Upper Salmon","2007-04-22","Observation","2007-05-14 06:29:22","W",141,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF2803A22","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-12 00:54:04","W",128,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2803A22","Summer","RLCTRP","Upper Salmon","2007-04-26","Observation","2007-05-12 00:54:19","W",128,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2804075","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-09 20:12:15","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2804075","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-09 20:12:14","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2804075","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-15 10:06:22","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2804075","Summer","RLCTRP","Upper Salmon","2007-04-27","Observation","2007-05-15 10:06:18","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280416C","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-23 20:08:22","W",114,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280416C","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-20 19:59:16","W",114,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280416C","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-23 20:08:23","W",114,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280416C","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-20 19:59:17","W",114,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2804B7B","Summer","RLCTRP","Upper Salmon","2007-05-09","Observation","2007-05-17 21:23:41","W",118,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2804B7B","Summer","RLCTRP","Upper Salmon","2007-05-09","Observation","2007-05-17 21:23:38","W",118,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2804D84","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-06 20:35:18","W",119,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2804D84","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-06 20:35:15","W",119,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2804D84","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-04 19:48:58","W",119,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2804DF9","Summer","RLCTRP","Upper Salmon","2007-04-18","Observation","2007-05-13 17:12:03","W",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF2804DF9","Summer","RLCTRP","Upper Salmon","2007-04-18","Observation","2007-05-13 17:12:04","W",106,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2805191","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 23:19:36","W",110,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2805191","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-22 23:19:37","W",110,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2805A8D","Summer","RLCTRP","Upper Salmon","2007-04-16","Observation","2007-05-03 03:56:25","W",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2805A8D","Summer","RLCTRP","Upper Salmon","2007-04-16","Observation","2007-05-09 06:48:46","W",96,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF2805A8D","Summer","RLCTRP","Upper Salmon","2007-04-16","Observation","2007-05-11 09:20:46","W",96,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF2805A8D","Summer","RLCTRP","Upper Salmon","2007-04-16","Observation","2007-05-11 09:21:48","W",96,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2805A8D","Summer","RLCTRP","Upper Salmon","2007-04-16","Observation","2007-05-09 06:48:44","W",96,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2805ABE","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-14 20:11:32","W",120,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2805ABE","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-14 20:11:31","W",120,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF2805ABE","Summer","RLCTRP","Upper Salmon","2007-04-24","Recapture","2007-04-26 08:34:00","W",120,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280A6FB","Summer","RLCTRP","Upper Salmon","2007-05-05","Recapture","2007-05-06 07:38:00","W",100,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280A6FB","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-21 18:30:52","W",100,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280A6FB","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-21 18:30:53","W",100,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280A747","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-13 03:36:22","W",111,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280A747","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-15 00:42:38","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280A747","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-15 00:42:40","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280A747","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-13 03:36:24","W",111,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280A747","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-16 02:32:09","W",111,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280A747","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-18 12:30:45","W",111,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280A747","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-18 12:30:46","W",111,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF280A747","Summer","RLCTRP","Upper Salmon","2007-05-05","Observation","2007-05-16 02:31:20","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280AAA6","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 06:33:56","W",109,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280AAA6","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 06:33:57","W",109,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280ABB5","Summer","RLCTRP","Upper Salmon","2007-04-23","Recapture","2007-04-27 08:10:00","W",101,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280ABB5","Summer","RLCTRP","Upper Salmon","2007-04-23","Observation","2007-05-16 03:39:39","W",101,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280ABB5","Summer","RLCTRP","Upper Salmon","2007-04-23","Observation","2007-05-16 03:39:42","W",101,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280AC09","Summer","RLCTRP","Upper Salmon","2007-04-17","Recapture","2007-04-19 07:37:00","W",113,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280AC09","Summer","RLCTRP","Upper Salmon","2007-04-17","Observation","2007-05-10 02:05:13","W",113,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280AC09","Summer","RLCTRP","Upper Salmon","2007-04-17","Observation","2007-05-10 02:05:10","W",113,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280AF12","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-14 04:42:13","W",113,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF280AF12","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-14 04:42:14","W",113,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF280AF12","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-21 05:54:00","W",113,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280AF12","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-12 23:15:41","W",113,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280AF12","Summer","RLCTRP","Upper Salmon","2007-05-02","Observation","2007-05-12 23:15:42","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280AF8B","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-15 21:00:39","W",110,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280AF8B","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-15 21:00:40","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280AF8B","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-22 03:38:29","W",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280AF8B","Summer","RLCTRP","Upper Salmon","2007-05-07","Observation","2007-05-22 03:38:32","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280B06D","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-23 23:32:41","W",117,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280B06D","Summer","RLCTRP","Upper Salmon","2007-04-24","Recapture","2007-04-27 08:10:00","W",117,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280B06D","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-23 23:32:42","W",117,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280B06D","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-20 07:08:02","W",117,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF280B06D","Summer","RLCTRP","Upper Salmon","2007-04-24","Observation","2007-05-20 07:08:03","W",117,FALSE,"sockeye"
"JDJ","SBYC SEPARATOR GATE","3D9.1BF280B256","Summer","RLCTRP","Upper Salmon","2007-04-19","Observation","2007-05-17 17:58:17","W",109,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280B256","Summer","RLCTRP","Upper Salmon","2007-04-19","Observation","2007-05-17 17:58:20","W",109,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280B256","Summer","RLCTRP","Upper Salmon","2007-04-19","Observation","2007-05-09 22:43:23","W",109,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280B256","Summer","RLCTRP","Upper Salmon","2007-04-19","Observation","2007-05-09 22:43:21","W",109,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280B2E5","Summer","RLCTRP","Upper Salmon","2007-04-17","Observation","2007-05-09 12:51:18","W",110,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280B2E5","Summer","RLCTRP","Upper Salmon","2007-04-17","Recapture","2007-04-18 07:22:00","W",110,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF280B2E5","Summer","RLCTRP","Upper Salmon","2007-04-17","Observation","2007-05-03 17:02:38","W",110,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF280B2E5","Summer","RLCTRP","Upper Salmon","2007-04-17","Observation","2007-05-09 12:51:19","W",110,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF280B2E5","Summer","RLCTRP","Upper Salmon","2007-04-17","Observation","2007-05-03 17:02:40","W",110,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280B2FF","Summer","RLCTRP","Upper Salmon","2007-04-25","Recapture","2007-04-26 08:34:00","W",117,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280B2FF","Summer","RLCTRP","Upper Salmon","2007-04-25","Observation","2007-05-17 21:19:52","W",117,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF280B2FF","Summer","RLCTRP","Upper Salmon","2007-04-25","Observation","2007-05-17 21:19:55","W",117,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF280B356","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 01:41:01","W",99,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF280B356","Summer","RLCTRP","Upper Salmon","2007-05-08","Recapture","2007-05-09 09:04:00","W",99,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF280B356","Summer","RLCTRP","Upper Salmon","2007-05-08","Observation","2007-05-18 01:40:59","W",99,FALSE,"sockeye"
