"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3DD.00776A2E79","GOJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-04-24 04:52:34","H",NA,FALSE,"steelhead"
"3DD.00776A2E79","LMJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-04-28 06:28:29","H",NA,FALSE,"steelhead"
"3DD.00776A2E79","GOJ","DIVERSION SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-04-24 04:52:31","H",NA,FALSE,"steelhead"
"3DD.00776A2E79","LMJ","B-DIVERSION","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-04-28 06:22:24","H",NA,FALSE,"steelhead"
"3DD.00776A2E79","CBLAIS",NA,"Summer","SNAKE4","Hells Canyon","2015-03-23","Recovery","2015-08-17 00:00:00","H",NA,FALSE,"steelhead"
"3DD.00776A6B0F","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-18 01:52:14","H",NA,TRUE,"steelhead"
"3DD.00776A6B0F","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-18 01:52:15","H",NA,TRUE,"steelhead"
"3DD.00776AD7B5","GRJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-01 01:21:43","H",NA,FALSE,"steelhead"
"3DD.00776AD7B5","GRJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-01 01:21:42","H",NA,FALSE,"steelhead"
"3DD.00776ADA39","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-17 22:51:08","H",NA,TRUE,"steelhead"
"3DD.00776ADA39","GOJ","B-SEPARATOR GATE","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-17 22:51:04","H",NA,FALSE,"steelhead"
"3DD.00776AEB1C","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-06-04 21:00:14","H",NA,FALSE,"steelhead"
"3DD.00776AF8FA","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-27 20:34:09","H",NA,FALSE,"steelhead"
"3DD.00776B0BF8","LMJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-06-11 23:07:01","H",NA,FALSE,"steelhead"
"3DD.00776B0BF8","LMJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-06-11 23:07:02","H",NA,FALSE,"steelhead"
"3DD.00776B343D","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-28 22:27:38","H",NA,TRUE,"steelhead"
"3DD.00776B343D","GOJ","B-SEPARATOR GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-28 22:27:34","H",NA,FALSE,"steelhead"
"3DD.00776B57FF","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-07-07 02:05:27","H",NA,FALSE,"steelhead"
"3DD.00776B6C35","GOJ","DIVERSION SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-17 09:44:31","H",NA,FALSE,"steelhead"
"3DD.00776B6C35","GOJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-16 21:18:26","H",NA,FALSE,"steelhead"
"3DD.00776B6C35","GOJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-17 09:44:34","H",NA,FALSE,"steelhead"
"3DD.00776BBAD3","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-21 11:20:24","H",NA,FALSE,"steelhead"
"3DD.00776BC9EA","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-28 20:31:20","H",NA,FALSE,"steelhead"
"3DD.00776BC9EA","GRJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-20 04:13:47","H",NA,FALSE,"steelhead"
"3DD.00776BC9EA","GRJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-20 04:13:46","H",NA,FALSE,"steelhead"
"3DD.00776BC9EA","GOJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-22 10:10:28","H",NA,FALSE,"steelhead"
"3DD.00776BC9EA","GOJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-22 10:10:27","H",NA,FALSE,"steelhead"
"3DD.00776BCB61","ICHFFB","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-06-06 22:42:02","H",NA,FALSE,"steelhead"
"3DD.00776BCB61","ICHFFB","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-06-06 22:42:04","H",NA,FALSE,"steelhead"
"3DD.00776C0F1C","MCJ","RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-04-14 16:57:41","H",NA,FALSE,"steelhead"
"3DD.00776C0F1C","MCJ","RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-04-14 16:57:39","H",NA,FALSE,"steelhead"
"3DD.00776C2688","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-27 18:46:29","H",NA,FALSE,"steelhead"
"3DD.00776C2688","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-27 18:46:30","H",NA,FALSE,"steelhead"
"3DD.00776C3143","LMJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-22 02:39:35","H",NA,FALSE,"steelhead"
"3DD.00776C3143","MCJ","RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-26 09:00:19","H",NA,FALSE,"steelhead"
"3DD.00776C3143","LMJ","B-DIVERSION","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-22 02:36:37","H",NA,FALSE,"steelhead"
"3DD.00776C3143","MCJ","RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-26 09:00:17","H",NA,FALSE,"steelhead"
"3DD.00776C3841","GOJ","B-SEPARATOR GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-02 07:56:26","H",NA,FALSE,"steelhead"
"3DD.00776C3841","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-02 07:56:30","H",NA,FALSE,"steelhead"
"3DD.00776C3841","GRJ","DIVERSION / SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-03-31 03:50:45","H",NA,FALSE,"steelhead"
"3DD.00776C3841","GRJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-03-31 03:50:47","H",NA,FALSE,"steelhead"
"3DD.00776C3DBC","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-29 16:51:48","H",NA,FALSE,"steelhead"
"3DD.00776C3DBC","ICHFFB","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-25 05:56:18","H",NA,FALSE,"steelhead"
"3DD.00776C3DBC","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-29 16:51:49","H",NA,FALSE,"steelhead"
"3DD.00776C3DBC","ICHFFB","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-25 05:56:20","H",NA,FALSE,"steelhead"
"3DD.00776C42D2","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-10 04:37:40","H",NA,TRUE,"steelhead"
"3DD.00776C42D2","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-10 04:37:41","H",NA,TRUE,"steelhead"
"3DD.00776C6207","GOJ","DIVERSION SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-21 02:35:57","H",NA,FALSE,"steelhead"
"3DD.00776C6207","GOJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-21 02:35:59","H",NA,FALSE,"steelhead"
"3DD.00776C625A","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-26 20:09:43","H",NA,FALSE,"steelhead"
"3DD.00776C6335","GRJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-01 20:37:22","H",NA,FALSE,"steelhead"
"3DD.00776C6335","GRJ","DIVERSION / SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-01 20:37:20","H",NA,FALSE,"steelhead"
"3DD.00776C6335","GOJ","DIVERSION SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-08 17:28:13","H",NA,FALSE,"steelhead"
"3DD.00776C6335","GOJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-03 20:37:33","H",NA,FALSE,"steelhead"
"3DD.00776C6335","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-15 20:36:32","H",NA,FALSE,"steelhead"
"3DD.00776C6335","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-15 20:36:36","H",NA,FALSE,"steelhead"
"3DD.00776C6335","GOJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-08 17:28:16","H",NA,FALSE,"steelhead"
"3DD.00776C6741","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-29 05:21:00","H",NA,TRUE,"steelhead"
"3DD.00776C6741","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-29 05:20:59","H",NA,TRUE,"steelhead"
"3DD.00776C7255","GRJ","BYPASS RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-01 23:46:53","H",NA,FALSE,"steelhead"
"3DD.00776C7255","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-04 07:52:08","H",NA,FALSE,"steelhead"
"3DD.00776C7255","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-04 07:52:09","H",NA,FALSE,"steelhead"
"3DD.00776C7255","GRJ","RCWY-10 GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-01 23:46:47","H",NA,FALSE,"steelhead"
"3DD.00776C72C2","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-27 16:13:59","H",NA,FALSE,"steelhead"
"3DD.00776C7707","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-04-10 01:54:51","H",NA,FALSE,"steelhead"
"3DD.00776C7707","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-04-10 01:54:52","H",NA,FALSE,"steelhead"
"3DD.00776C79D5","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-26 11:11:55","H",NA,FALSE,"steelhead"
"3DD.00776C79D5","ICHFFB","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-22 00:56:12","H",NA,FALSE,"steelhead"
"3DD.00776C79D5","ICHFFB","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-22 00:56:14","H",NA,FALSE,"steelhead"
"3DD.00776C9113","GRJ","BYPASS RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-09 13:06:46","H",NA,FALSE,"steelhead"
"3DD.00776C9113","GRJ","RCWY-10 GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-09 13:06:40","H",NA,FALSE,"steelhead"
"3DD.00776CA480","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-09 18:48:48","H",NA,FALSE,"steelhead"
"3DD.00776CB06B","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-21 01:55:22","H",NA,FALSE,"steelhead"
"3DD.00776CB06B","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-21 01:55:25","H",NA,FALSE,"steelhead"
"3DD.00776CB06B","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-25 12:45:51","H",NA,FALSE,"steelhead"
"3DD.00776CB30F","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-24 20:32:46","H",NA,FALSE,"steelhead"
"3DD.00776CB30F","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-24 20:32:47","H",NA,FALSE,"steelhead"
"3DD.00776CBAD1","B2J","RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-27 21:56:15","H",NA,FALSE,"steelhead"
"3DD.00776CBAD1","B2J","RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-27 21:56:16","H",NA,FALSE,"steelhead"
"3DD.00776CBC2C","JDJ","ADULT FISH RETURN","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-06-27 06:11:08","H",NA,FALSE,"steelhead"
"3DD.00776CBC2C","JDJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-06-27 06:10:03","H",NA,FALSE,"steelhead"
"3DD.00776CBC2C","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-06-28 21:10:33","H",NA,FALSE,"steelhead"
"3DD.00776CBC2C","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-06-28 21:10:32","H",NA,FALSE,"steelhead"
"3DD.00776CC480","GRJ","DIVERSION / SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-03-29 08:15:01","H",NA,FALSE,"steelhead"
"3DD.00776CC480","GRJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-03-29 08:15:03","H",NA,FALSE,"steelhead"
"3DD.00776CC789","ICHFFB","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-30 20:59:11","H",NA,FALSE,"steelhead"
"3DD.00776CC789","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-06-05 07:04:37","H",NA,FALSE,"steelhead"
"3DD.00776CC789","ICHFFB","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-30 20:59:14","H",NA,FALSE,"steelhead"
"3DD.00776CCA11","ESANIS",NA,"Summer","SNAKE4","Hells Canyon","2015-03-24","Recovery","2015-10-21 00:00:00","H",NA,FALSE,"steelhead"
"3DD.00776CCA11","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-11 09:46:08","H",NA,TRUE,"steelhead"
"3DD.00776CCA11","GOJ","B-SEPARATOR GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-11 09:46:05","H",NA,FALSE,"steelhead"
"3DD.00776CCF8D","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-29 17:08:30","H",NA,FALSE,"steelhead"
"3DD.00776CCF8D","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-29 17:08:29","H",NA,FALSE,"steelhead"
"3DD.00776CD4BC","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-22 04:41:40","H",NA,FALSE,"steelhead"
"3DD.00776CD4BC","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-22 04:41:36","H",NA,FALSE,"steelhead"
"3DD.00776CD648","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-26 17:04:27","H",NA,FALSE,"steelhead"
"3DD.00776CD648","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-20 08:41:01","H",NA,FALSE,"steelhead"
"3DD.00776CD648","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-26 17:04:28","H",NA,FALSE,"steelhead"
"3DD.00776CD648","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-20 08:40:57","H",NA,FALSE,"steelhead"
"3DD.00776CD696","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-02 16:26:19","H",NA,FALSE,"steelhead"
"3DD.00776CD696","GRJ","DIVERSION / SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-03-31 03:07:42","H",NA,FALSE,"steelhead"
"3DD.00776CD696","GRJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-03-31 03:07:44","H",NA,FALSE,"steelhead"
"3DD.00776CD696","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-02 16:26:20","H",NA,FALSE,"steelhead"
"3DD.00776CDBD3","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-27 05:05:25","H",NA,FALSE,"steelhead"
"3DD.00776CDF13","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-06-01 06:16:07","H",NA,TRUE,"steelhead"
"3DD.00776CDF13","GOJ","B-SEPARATOR GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-06-01 06:16:02","H",NA,FALSE,"steelhead"
"3DD.00776CDFC7","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-06-07 05:13:15","H",NA,FALSE,"steelhead"
"3DD.00776CE1E5","GRJ","RACEWAY EAST","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-10 11:55:35","H",NA,TRUE,"steelhead"
"3DD.00776CE1E5","GRJ","RACEWAY EAST","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-10 11:55:34","H",NA,TRUE,"steelhead"
"3DD.00776CE422","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-28 07:44:34","H",NA,FALSE,"steelhead"
"3DD.00776CE46E","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-02 03:16:43","H",NA,FALSE,"steelhead"
"3DD.00776CE46E","GRJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-03-30 17:11:38","H",NA,FALSE,"steelhead"
"3DD.00776CE46E","GRJ","DIVERSION / SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-03-30 17:11:36","H",NA,FALSE,"steelhead"
"3DD.00776CE46E","GOJ","B-SEPARATOR GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-04-02 03:16:39","H",NA,FALSE,"steelhead"
"3DD.00776CE50F","GRJ","BYPASS RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-04-23 20:40:01","H",NA,FALSE,"steelhead"
"3DD.00776CE50F","GRJ","BYPASS RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-04-23 20:40:02","H",NA,FALSE,"steelhead"
"3DD.00776CE50F","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-06 19:25:02","H",NA,FALSE,"steelhead"
"3DD.00776CE50F","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-06 19:25:01","H",NA,FALSE,"steelhead"
"3DD.00776CEAAE","LMJ","B-SEPARATOR GATE","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-18 23:51:36","H",NA,FALSE,"steelhead"
"3DD.00776CEAAE","LMJ","B-RACEWAY","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-18 23:52:03","H",NA,TRUE,"steelhead"
"3DD.00776CEEB5","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-30 20:59:35","H",NA,FALSE,"steelhead"
"3DD.00776CEEB5","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-30 20:59:36","H",NA,FALSE,"steelhead"
"3DD.00776CF2F9","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-18 03:16:19","H",NA,TRUE,"steelhead"
"3DD.00776CF2F9","GOJ","B-SEPARATOR GATE","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-18 03:16:16","H",NA,FALSE,"steelhead"
"3DD.00776CF428","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-05-26 12:54:05","H",NA,FALSE,"steelhead"
"3DD.00776CFE50","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-06-05 05:01:33","H",NA,FALSE,"steelhead"
"3DD.00776CFE50","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-06-05 05:01:29","H",NA,FALSE,"steelhead"
"3DD.00776CFF6B","B2J","RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-04 23:09:41","H",NA,FALSE,"steelhead"
"3DD.00776CFF6B","B2J","RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-04 23:09:40","H",NA,FALSE,"steelhead"
"3DD.00776CFF6B","ESANIS",NA,"Summer","SNAKE4","Hells Canyon","2015-03-24","Recovery","2016-09-19 23:00:00","H",NA,FALSE,"steelhead"
"3DD.00776CFF6B","TWX","MATRIX TRAWL [CURRENT]","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-07 01:15:14","H",NA,FALSE,"steelhead"
"3DD.00776D0188","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-10 21:38:20","H",NA,TRUE,"steelhead"
"3DD.00776D0188","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-10 21:38:21","H",NA,TRUE,"steelhead"
"3DD.00776D070E","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-04-26 11:26:41","H",NA,FALSE,"steelhead"
"3DD.00776D070E","GOJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-04-08 11:13:07","H",NA,FALSE,"steelhead"
"3DD.00776D070E","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-04-26 11:26:42","H",NA,FALSE,"steelhead"
"3DD.00776D070E","GOJ","DIVERSION SBYC GATE","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-04-08 11:13:05","H",NA,FALSE,"steelhead"
"3DD.00776D07D1","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-27 01:00:37","H",NA,FALSE,"steelhead"
"3DD.00776D0E14","GRJ","BYPASS RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-04-06 19:41:30","H",NA,FALSE,"steelhead"
"3DD.00776D0E14","GRJ","BYPASS RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-04-06 19:41:31","H",NA,FALSE,"steelhead"
"3DD.00776D1110","GOJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-21 06:58:29","H",NA,FALSE,"steelhead"
"3DD.00776D1110","GOJ","DIVERSION RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-27","Observation","2015-05-21 06:58:30","H",NA,FALSE,"steelhead"
"3DD.00776D143E","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-23 09:55:09","H",NA,FALSE,"steelhead"
"3DD.00776D143E","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-19 06:57:34","H",NA,FALSE,"steelhead"
"3DD.00776D143E","MCJ","FULL FLOW BYPASS","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-05-19 06:57:31","H",NA,FALSE,"steelhead"
"3DD.00776D19E1","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-06-19 02:11:59","H",NA,FALSE,"steelhead"
"3DD.00776D19E1","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-30","Observation","2015-06-19 02:12:00","H",NA,FALSE,"steelhead"
"3DD.00776D19E7","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-20 16:24:01","H",NA,FALSE,"steelhead"
"3DD.00776D19E7","BCC","15X15 FULL-FLOW ANTENNA","Summer","SNAKE4","Hells Canyon","2015-03-23","Observation","2015-06-20 16:24:02","H",NA,FALSE,"steelhead"
"3DD.00776D35AB","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-20 22:48:58","H",NA,TRUE,"steelhead"
"3DD.00776D35AB","GOJ","B-RACEWAY / RIVER EXIT","Summer","SNAKE4","Hells Canyon","2015-03-24","Observation","2015-05-20 22:48:59","H",NA,TRUE,"steelhead"
