"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2C419FE2","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-12","Observation","2008-05-22 21:44:26","H",105,FALSE,"sockeye"
"3D9.1C2C41A85B","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-04 07:43:54","H",92,FALSE,"sockeye"
"3D9.1C2C41A85B","LMJ","A-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-04 01:57:58","H",92,FALSE,"sockeye"
"3D9.1C2C41A85B","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-10 20:59:41","H",92,FALSE,"sockeye"
"3D9.1C2C41A85B","BCC","15X15 FULL-FLOW ANTENNA","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-12 01:25:05","H",92,FALSE,"sockeye"
"3D9.1C2C41A85B","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-26","Observation","2008-06-10 20:59:42","H",92,FALSE,"sockeye"
"3D9.1C2C41A99B","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-03 21:53:45","H",95,FALSE,"sockeye"
"3D9.1C2C41A99B","MCJ","RIVER-1 EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-09 15:04:26","H",95,FALSE,"sockeye"
"3D9.1C2C41A99B","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-03 21:56:00","H",95,FALSE,"sockeye"
"3D9.1C2C41A99B","MCJ","RIVER-1 EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-09 15:04:25","H",95,FALSE,"sockeye"
"3D9.1C2C41A9E4","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-02 22:56:03","H",84,FALSE,"sockeye"
"3D9.1C2C41ACD7","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-06-10 10:21:04","H",77,FALSE,"sockeye"
"3D9.1C2C41AD73","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-22 23:49:35","H",93,FALSE,"sockeye"
"3D9.1C2C41AD73","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-22 23:49:32","H",93,FALSE,"sockeye"
"3D9.1C2C41AE77","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-06 15:27:53","H",89,FALSE,"sockeye"
"3D9.1C2C41AE77","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-04 07:45:49","H",89,FALSE,"sockeye"
"3D9.1C2C41AE77","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-06 15:27:54","H",89,FALSE,"sockeye"
"3D9.1C2C41B103","MCJ","RIVER-1 EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-06-05 20:01:53","H",100,FALSE,"sockeye"
"3D9.1C2C41B103","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-06-09 10:54:46","H",100,FALSE,"sockeye"
"3D9.1C2C41B103","MCJ","RIVER-1 EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-06-05 20:01:54","H",100,FALSE,"sockeye"
"3D9.1C2C41B103","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-06-04 01:19:05","H",100,FALSE,"sockeye"
"3D9.1C2C41B103","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-06-09 10:54:45","H",100,FALSE,"sockeye"
"3D9.1C2C41B103","LMJ","A-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-06-04 00:03:08","H",100,FALSE,"sockeye"
"3D9.1C2C41D85F","MCJ","RIVER-2 EXIT","Summer","ALTULC","Upper Salmon","2008-05-12","Observation","2008-05-24 19:37:13","H",93,FALSE,"sockeye"
"3D9.1C2C41D85F","MCJ","RIVER-2 EXIT","Summer","ALTULC","Upper Salmon","2008-05-12","Observation","2008-05-24 19:37:14","H",93,FALSE,"sockeye"
"3D9.1C2C41DB8D","JDJ","SBYC SEPARATOR GATE","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-08 00:55:31","H",83,FALSE,"sockeye"
"3D9.1C2C41DB8D","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-08 00:55:34","H",83,FALSE,"sockeye"
"3D9.1C2C41DC35","GRJ","DIVERSION / SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-06-01 22:04:08","H",90,FALSE,"sockeye"
"3D9.1C2C41DC35","GRJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-06-01 22:04:10","H",90,FALSE,"sockeye"
"3D9.1C2C41E49D","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-02 20:03:15","H",88,FALSE,"sockeye"
"3D9.1C2C41E49D","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-02 20:03:18","H",88,FALSE,"sockeye"
"3D9.1C2C41E49D","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-08 21:38:58","H",88,FALSE,"sockeye"
"3D9.1C2C41E49D","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-08 21:38:59","H",88,FALSE,"sockeye"
"3D9.1C2C41E49D","LMILIS",NA,"Summer","ALTULC","Upper Salmon","2008-05-19","Recovery","2008-08-12 12:00:00","H",88,FALSE,"sockeye"
"3D9.1C2C41E49D","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-28 09:02:01","H",88,FALSE,"sockeye"
"3D9.1C2C41E49D","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-26 23:44:56","H",88,FALSE,"sockeye"
"3D9.1C2C41E49D","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-26 23:44:59","H",88,FALSE,"sockeye"
"3D9.1C2C41E49D","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-28 09:02:00","H",88,FALSE,"sockeye"
"3D9.1C2C41E7CF","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-06-03 04:35:05","H",84,FALSE,"sockeye"
"3D9.1C2C41E7CF","JDJ","SAMPLE / SBYC EXIT","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-06-15 07:32:41","H",84,FALSE,"sockeye"
"3D9.1C2C41E7CF","JDJ","SAMPLE / SBYC EXIT","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-06-15 07:32:43","H",84,FALSE,"sockeye"
"3D9.1C2C424850","GRJ","DIVERSION / SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-28","Observation","2008-06-02 18:44:07","H",95,FALSE,"sockeye"
"3D9.1C2C424850","GRJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-28","Observation","2008-06-02 18:44:09","H",95,FALSE,"sockeye"
"3D9.1C2C424850","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-28","Observation","2008-06-04 23:55:58","H",95,FALSE,"sockeye"
"3D9.1C2C424850","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-28","Observation","2008-06-04 04:24:37","H",95,FALSE,"sockeye"
"3D9.1C2C424850","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-28","Observation","2008-06-04 04:24:38","H",95,FALSE,"sockeye"
"3D9.1C2C424850","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-28","Observation","2008-06-04 23:32:54","H",95,FALSE,"sockeye"
"3D9.1C2C425338","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-31 00:44:35","H",83,FALSE,"sockeye"
"3D9.1C2C425338","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-31 00:44:37","H",83,FALSE,"sockeye"
"3D9.1C2C428242","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-30 11:31:39","H",83,FALSE,"sockeye"
"3D9.1C2C428242","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-30 11:31:40","H",83,FALSE,"sockeye"
"3D9.1C2C42839B","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-30","Observation","2008-06-05 23:40:08","H",101,FALSE,"sockeye"
"3D9.1C2C42839B","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-30","Observation","2008-06-05 23:40:09","H",101,FALSE,"sockeye"
"3D9.1C2C4284E5","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-06-10 11:05:26","H",85,FALSE,"sockeye"
"3D9.1C2C4284E5","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-06-10 11:05:29","H",85,FALSE,"sockeye"
"3D9.1C2C428B74","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-31 17:33:25","H",100,FALSE,"sockeye"
"3D9.1C2C428B74","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-31 18:10:39","H",100,FALSE,"sockeye"
"3D9.1C2C42B448","B2J","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-29 21:07:31","H",109,FALSE,"sockeye"
"3D9.1C2C42B448","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-23 09:37:05","H",109,FALSE,"sockeye"
"3D9.1C2C42B448","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-23 09:37:21","H",109,FALSE,"sockeye"
"3D9.1C2C42B448","B2J","SBYC SEPARATOR GATE","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-29 21:07:26","H",109,FALSE,"sockeye"
"3D9.1C2C42BE73","B2J","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-08 20:34:27","H",101,FALSE,"sockeye"
"3D9.1C2C42BE73","B2J","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-08 20:34:28","H",101,FALSE,"sockeye"
"3D9.1C2C42BED2","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-21 15:14:52","H",100,FALSE,"sockeye"
"3D9.1C2C42BED2","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-21 15:14:53","H",100,FALSE,"sockeye"
"3D9.1C2C42BED2","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-23 19:24:51","H",100,FALSE,"sockeye"
"3D9.1C2C42BED2","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-23 19:24:53","H",100,FALSE,"sockeye"
"3D9.1C2C42BED2","JDJ","SBYC SEPARATOR GATE","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-27 14:58:50","H",100,FALSE,"sockeye"
"3D9.1C2C42BED2","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-27 14:58:53","H",100,FALSE,"sockeye"
"3D9.1C2C42E734","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-21 04:50:22","H",96,FALSE,"sockeye"
"3D9.1C2C42E734","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-21 04:54:16","H",96,FALSE,"sockeye"
"3D9.1C2C42E795","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-06-01 21:13:54","H",86,FALSE,"sockeye"
"3D9.1C2C42E795","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-06-01 21:13:55","H",86,FALSE,"sockeye"
"3D9.1C2C42E856","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-05-29 20:49:01","H",83,FALSE,"sockeye"
"3D9.1C2C42E856","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-05-29 20:49:02","H",83,FALSE,"sockeye"
"3D9.1C2C42E856","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-05-30 20:35:12","H",83,FALSE,"sockeye"
"3D9.1C2C42E856","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-05-31 05:59:04","H",83,FALSE,"sockeye"
"3D9.1C2C42EDEF","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-12","Observation","2008-05-21 18:35:05","H",93,FALSE,"sockeye"
"3D9.1C2C42EDEF","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-12","Observation","2008-05-21 18:35:08","H",93,FALSE,"sockeye"
"3D9.1C2C42EDEF","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-12","Observation","2008-05-27 20:35:35","H",93,FALSE,"sockeye"
"3D9.1C2C42EDEF","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-12","Observation","2008-05-27 20:35:36","H",93,FALSE,"sockeye"
"3D9.1C2C42F1C1","GRJ","RACEWAY WEST / RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-14 09:18:28","H",100,TRUE,"sockeye"
"3D9.1C2C42F1C1","GRJ","RACEWAY WEST / RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-14 09:18:29","H",100,TRUE,"sockeye"
"3D9.1C2C42F3A2","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-06 15:07:39","H",88,FALSE,"sockeye"
"3D9.1C2C42F3A2","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-06 16:44:46","H",88,FALSE,"sockeye"
"3D9.1C2C42F3A2","JDJ","SBYC SEPARATOR GATE","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-14 21:09:09","H",88,FALSE,"sockeye"
"3D9.1C2C42F3A2","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-14 21:09:13","H",88,FALSE,"sockeye"
"3D9.1C2C42F87A","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-23","Observation","2008-06-06 06:02:57","H",91,FALSE,"sockeye"
"3D9.1C2C42F87A","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-23","Observation","2008-06-06 07:00:55","H",91,FALSE,"sockeye"
"3D9.1C2C4301C1","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-12","Observation","2008-05-21 21:55:11","H",97,FALSE,"sockeye"
"3D9.1C2C4301C1","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-12","Observation","2008-05-21 21:55:12","H",97,FALSE,"sockeye"
"3D9.1C2C430728","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-06-04 08:51:58","H",98,FALSE,"sockeye"
"3D9.1C2C430728","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-06-04 08:52:01","H",98,FALSE,"sockeye"
"3D9.1C2C43074B","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-24 05:58:25","H",101,FALSE,"sockeye"
"3D9.1C2C43074B","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-24 05:58:26","H",101,FALSE,"sockeye"
"3D9.1C2C430944","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-05 01:39:31","H",87,FALSE,"sockeye"
"3D9.1C2C430944","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-05 01:48:11","H",87,FALSE,"sockeye"
"3D9.1C2C430BCD","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-06-13 20:09:53","H",84,FALSE,"sockeye"
"3D9.1C2C430BCD","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-06-13 20:09:54","H",84,FALSE,"sockeye"
"3D9.1C2C430BCD","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-06-23 21:09:50","H",84,FALSE,"sockeye"
"3D9.1C2C430BCD","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-22","Observation","2008-06-23 21:09:51","H",84,FALSE,"sockeye"
"3D9.1C2C430BF1","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-30 20:09:09","H",87,FALSE,"sockeye"
"3D9.1C2C430BF1","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-30 20:09:10","H",87,FALSE,"sockeye"
"3D9.1C2C430CDB","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-01 01:37:43","H",93,FALSE,"sockeye"
"3D9.1C2C430CDB","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-01 01:37:44","H",93,FALSE,"sockeye"
"3D9.1C2C430FDD","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-21 03:43:51","H",97,FALSE,"sockeye"
"3D9.1C2C430FDD","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-21 03:44:20","H",97,FALSE,"sockeye"
"3D9.1C2C430FE4","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-06-03 02:55:09","H",87,FALSE,"sockeye"
"3D9.1C2C430FE4","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-06-03 02:55:10","H",87,FALSE,"sockeye"
"3D9.1C2C431CB1","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-07 20:54:07","H",92,FALSE,"sockeye"
"3D9.1C2C431CB1","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-07 20:54:09","H",92,FALSE,"sockeye"
"3D9.1C2C431CB1","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-09 00:04:43","H",92,FALSE,"sockeye"
"3D9.1C2C431CB1","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-09 08:22:32","H",92,FALSE,"sockeye"
"3D9.1C2C431CB1","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-15 01:12:07","H",92,FALSE,"sockeye"
"3D9.1C2C431CB1","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-31","Observation","2008-06-15 01:12:08","H",92,FALSE,"sockeye"
"3D9.1C2C431EA4","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-05-31 06:37:11","H",90,FALSE,"sockeye"
"3D9.1C2C431EA4","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-17","Observation","2008-05-31 06:37:12","H",90,FALSE,"sockeye"
"3D9.1C2C431EB2","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-22 10:41:48","H",91,FALSE,"sockeye"
"3D9.1C2C431EB2","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-22 10:41:50","H",91,FALSE,"sockeye"
"3D9.1C2C431EB2","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-24 18:17:27","H",91,FALSE,"sockeye"
"3D9.1C2C431EB2","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-24 18:19:34","H",91,FALSE,"sockeye"
"3D9.1C2C431EB2","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-27 03:53:56","H",91,FALSE,"sockeye"
"3D9.1C2C431EB2","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-27 03:53:59","H",91,FALSE,"sockeye"
"3D9.1C2C431EB2","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-30 13:51:09","H",91,FALSE,"sockeye"
"3D9.1C2C431EB2","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-13","Observation","2008-05-30 13:51:10","H",91,FALSE,"sockeye"
"3D9.1C2C432009","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-18","Observation","2008-06-04 16:56:53","H",91,FALSE,"sockeye"
"3D9.1C2C432009","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-18","Observation","2008-06-04 16:56:54","H",91,FALSE,"sockeye"
"3D9.1C2C4320E3","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-28 20:43:45","H",120,FALSE,"sockeye"
"3D9.1C2C4320E3","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-28 20:43:46","H",120,FALSE,"sockeye"
"3D9.1C2C4320E3","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-30 03:04:22","H",120,FALSE,"sockeye"
"3D9.1C2C4320E3","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-05-30 03:40:19","H",120,FALSE,"sockeye"
"3D9.1C2C4320E3","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-02 21:31:37","H",120,FALSE,"sockeye"
"3D9.1C2C4320E3","MCJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-19","Observation","2008-06-02 21:31:40","H",120,FALSE,"sockeye"
"3D9.1C2C43258F","GOJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-18","Observation","2008-05-31 08:12:51","H",93,FALSE,"sockeye"
"3D9.1C2C43258F","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-18","Observation","2008-06-01 13:37:52","H",93,FALSE,"sockeye"
"3D9.1C2C43258F","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-18","Observation","2008-06-01 15:12:52","H",93,FALSE,"sockeye"
"3D9.1C2C432829","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-18","Observation","2008-05-29 18:02:44","H",99,FALSE,"sockeye"
"3D9.1C2C432829","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-18","Observation","2008-05-29 18:02:46","H",99,FALSE,"sockeye"
"3D9.1C2C432829","FOUNDI",NA,"Summer","ALTULC","Upper Salmon","2008-05-18","Recovery","2008-08-05 12:00:00","H",99,FALSE,"sockeye"
"3D9.1C2C4328DD","GOJ","DIVERSION SBYC GATE","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-30 19:47:19","H",91,FALSE,"sockeye"
"3D9.1C2C4328DD","GOJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-05-30 19:47:21","H",91,FALSE,"sockeye"
"3D9.1C2C4328DD","LMJ","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-06-01 08:32:49","H",91,FALSE,"sockeye"
"3D9.1C2C4328DD","LMJ","ADULT FISH RETURN","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-06-01 08:44:19","H",91,FALSE,"sockeye"
"3D9.1C2C4328DD","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-06-07 06:16:30","H",91,FALSE,"sockeye"
"3D9.1C2C4328DD","JDJ","RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-20","Observation","2008-06-07 06:16:31","H",91,FALSE,"sockeye"
"3D9.1C2C432AAB","LMJ","B-DIVERSION","Summer","ALTULC","Upper Salmon","2008-05-29","Observation","2008-06-05 22:20:02","H",89,FALSE,"sockeye"
"3D9.1C2C432AAB","LMJ","DIVERSION RIVER EXIT","Summer","ALTULC","Upper Salmon","2008-05-29","Observation","2008-06-05 22:39:26","H",89,FALSE,"sockeye"
"3D9.1C2C432AAB","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-29","Observation","2008-06-07 19:24:57","H",89,FALSE,"sockeye"
"3D9.1C2C432AAB","ICHFFB","FULL FLOW BYPASS","Summer","ALTULC","Upper Salmon","2008-05-29","Observation","2008-06-07 19:24:59","H",89,FALSE,"sockeye"
