"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"LMJ","B-RACEWAY","3D9.1BF1D4C697","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-25 20:38:10","W",125,TRUE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1BF1D4C697","Summer","PETTLC","Upper Salmon","2005-05-01","Observation","2005-05-25 20:37:37","W",125,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4C857","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-26 19:28:20","W",121,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4C857","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-26 19:28:21","W",121,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4C857","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-31 11:04:56","W",121,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4C857","Summer","PETTLC","Upper Salmon","2005-05-09","Observation","2005-05-31 11:04:55","W",121,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4CA99","Summer","PETTLC","Upper Salmon","2005-04-28","Observation","2005-05-17 04:45:23","W",118,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D4CA99","Summer","PETTLC","Upper Salmon","2005-04-28","Observation","2005-05-19 23:24:29","W",118,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4CA99","Summer","PETTLC","Upper Salmon","2005-04-28","Observation","2005-05-17 04:45:22","W",118,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D4CA99","Summer","PETTLC","Upper Salmon","2005-04-28","Observation","2005-05-19 23:24:30","W",118,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CC59","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-07 17:56:38","W",126,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CC59","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-07 17:56:37","W",126,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4CD9F","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-27 23:51:48","W",120,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CD9F","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-27 23:51:51","W",120,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D4CE10","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-31 20:34:23","W",112,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CE10","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-27 15:47:06","W",112,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF1D4CE10","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-28 21:51:25","W",112,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4CE10","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-27 15:47:04","W",112,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4CE10","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-28 21:51:59","W",112,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D4CE10","Summer","PETTLC","Upper Salmon","2005-05-13","Observation","2005-05-31 20:34:21","W",112,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CE52","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-31 11:13:29","W",115,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CE52","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-31 11:13:30","W",115,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1D4CE59","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-26 20:47:00","W",121,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF1D4CE59","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-26 20:47:01","W",121,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CE59","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-22 03:20:14","W",121,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4CE59","Summer","PETTLC","Upper Salmon","2005-05-03","Observation","2005-05-22 03:20:15","W",121,FALSE,"sockeye"
"GRJ","A-SEPARATOR GATE","3D9.1BF1D4D03F","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-19 21:04:30","W",116,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF1D4D03F","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-19 21:04:36","W",116,TRUE,"sockeye"
"ESANIS",NA,"3D9.1BF1D4D03F","Summer","PETTLC","Upper Salmon","2005-05-08","Recovery","2005-12-06 12:00:00","W",116,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4D0DA","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-16 06:18:44","W",84,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4D0DA","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-16 06:18:45","W",84,FALSE,"sockeye"
"LMJ","B-DIVERSION","3D9.1BF1D4D0DA","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-19 15:37:48","W",84,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4D0DA","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-19 16:20:41","W",84,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4D1A4","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-01 23:04:51","W",89,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4D1A4","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-01 23:04:54","W",89,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D4D1A4","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-06 09:59:23","W",89,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF1D4D1A4","Summer","PETTLC","Upper Salmon","2005-05-06","Observation","2005-06-06 09:59:29","W",89,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF1D4D2F5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-26 01:28:29","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4D2F5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-26 01:28:31","W",113,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4D2F5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-29 12:11:16","W",113,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4D2F5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-05-29 12:11:18","W",113,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1BF1D4D2F5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-06-01 08:06:12","W",113,FALSE,"sockeye"
"LMJ","SAMPLE ROOM","3D9.1BF1D4D2F5","Summer","PETTLC","Upper Salmon","2005-05-14","Observation","2005-06-01 13:35:47","W",113,TRUE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4D43D","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-28 01:25:44","W",121,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4D43D","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-28 01:25:46","W",121,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF1D4D450","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-28 06:43:29","W",120,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF1D4D450","Summer","PETTLC","Upper Salmon","2005-05-10","Observation","2005-05-28 06:43:32","W",120,TRUE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4DA57","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-24 05:02:09","W",113,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4DA57","Summer","PETTLC","Upper Salmon","2005-05-08","Observation","2005-05-24 05:02:11","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4DB00","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-24 21:08:29","W",128,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF1D4DB00","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-24 21:08:30","W",128,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF1D4DB00","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-26 23:43:40","W",128,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF1D4DB00","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-26 23:43:42","W",128,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1BF1D4DB00","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 02:36:00","W",128,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1BF1D4DB00","Summer","PETTLC","Upper Salmon","2005-05-18","Observation","2005-05-29 03:15:44","W",128,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF2279872","Summer","RLCTRP","Upper Salmon","2005-05-10","Observation","2005-06-02 17:22:55","W",100,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF2279872","Summer","RLCTRP","Upper Salmon","2005-05-10","Observation","2005-06-02 17:21:27","W",100,FALSE,"sockeye"
"ESANIS",NA,"3D9.1BF2279872","Summer","RLCTRP","Upper Salmon","2005-05-10","Recovery","2005-11-30 12:00:00","W",100,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF227B8F0","Summer","RLCTRP","Upper Salmon","2005-05-24","Recapture","2005-05-26 07:53:00","W",109,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF227B8F0","Summer","RLCTRP","Upper Salmon","2005-05-24","Observation","2005-06-03 13:19:09","W",109,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF227B8F0","Summer","RLCTRP","Upper Salmon","2005-05-24","Observation","2005-06-03 13:19:14","W",109,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A0C60","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-28 22:20:58","W",112,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A0C60","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-28 22:20:59","W",112,TRUE,"sockeye"
"GOJ","A-RACEWAY / RIVER EXIT","3D9.1BF22A145E","Summer","RLCTRP","Upper Salmon","2005-05-13","Observation","2005-06-08 10:49:59","W",94,TRUE,"sockeye"
"GOJ","A-SEPARATOR GATE","3D9.1BF22A145E","Summer","RLCTRP","Upper Salmon","2005-05-13","Observation","2005-06-08 10:49:55","W",94,FALSE,"sockeye"
"GRJ","B-SEPARATOR GATE","3D9.1BF22A2D0F","Summer","RLCTRP","Upper Salmon","2005-05-24","Observation","2005-06-01 22:47:03","W",92,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A2D0F","Summer","RLCTRP","Upper Salmon","2005-05-24","Observation","2005-06-01 22:47:08","W",92,TRUE,"sockeye"
"MCJ","A-RACEWAY","3D9.1BF22A5289","Summer","RLCTRP","Upper Salmon","2005-05-24","Observation","2005-06-24 08:36:56","W",105,TRUE,"sockeye"
"MCJ","A-RACEWAY","3D9.1BF22A5289","Summer","RLCTRP","Upper Salmon","2005-05-24","Observation","2005-06-24 08:36:55","W",105,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A532B","Summer","RLCTRP","Upper Salmon","2005-05-27","Observation","2005-06-19 20:21:16","W",98,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF22A532B","Summer","RLCTRP","Upper Salmon","2005-05-27","Observation","2005-06-19 20:21:12","W",98,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A532B","Summer","RLCTRP","Upper Salmon","2005-05-27","Observation","2005-06-09 13:48:00","W",98,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22A532B","Summer","RLCTRP","Upper Salmon","2005-05-27","Observation","2005-06-09 13:47:58","W",98,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A53DD","Summer","RLCTRP","Upper Salmon","2005-05-21","Observation","2005-05-29 20:46:21","W",99,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A53DD","Summer","RLCTRP","Upper Salmon","2005-05-21","Observation","2005-05-29 20:46:22","W",99,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22A540A","Summer","RLCTRP","Upper Salmon","2005-05-07","Observation","2005-06-05 11:42:17","W",97,FALSE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A540A","Summer","RLCTRP","Upper Salmon","2005-05-07","Recapture","2005-05-08 08:12:00","W",97,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22A540A","Summer","RLCTRP","Upper Salmon","2005-05-07","Observation","2005-06-05 11:42:14","W",97,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5411","Summer","RLCTRP","Upper Salmon","2005-05-10","Observation","2005-06-05 22:51:55","W",98,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5411","Summer","RLCTRP","Upper Salmon","2005-05-10","Observation","2005-06-05 22:51:56","W",98,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A5463","Summer","RLCTRP","Upper Salmon","2005-05-02","Recapture","2005-05-04 07:51:00","W",96,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5463","Summer","RLCTRP","Upper Salmon","2005-05-02","Observation","2005-05-18 10:30:57","W",96,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5463","Summer","RLCTRP","Upper Salmon","2005-05-02","Observation","2005-05-18 10:30:58","W",96,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A56FF","Summer","RLCTRP","Upper Salmon","2005-05-14","Observation","2005-05-25 22:37:28","W",113,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF22A56FF","Summer","RLCTRP","Upper Salmon","2005-05-14","Observation","2005-05-25 22:37:25","W",113,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5711","Summer","RLCTRP","Upper Salmon","2005-05-13","Observation","2005-05-24 04:54:00","W",119,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5711","Summer","RLCTRP","Upper Salmon","2005-05-13","Observation","2005-05-24 04:53:59","W",119,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A5806","Summer","RLCTRP","Upper Salmon","2005-05-21","Recapture","2005-05-22 09:50:00","W",103,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A5806","Summer","RLCTRP","Upper Salmon","2005-05-21","Observation","2005-05-31 03:09:26","W",103,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A5806","Summer","RLCTRP","Upper Salmon","2005-05-21","Observation","2005-05-31 03:09:25","W",103,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5843","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-04 09:09:50","W",119,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5843","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-04 09:09:51","W",119,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3D9.1BF22A5976","Summer","RLCTRP","Upper Salmon","2005-05-09","Observation","2005-05-26 19:32:58","W",101,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3D9.1BF22A5976","Summer","RLCTRP","Upper Salmon","2005-05-09","Observation","2005-05-26 19:32:57","W",101,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF22A59F7","Summer","RLCTRP","Upper Salmon","2005-05-08","Observation","2005-05-25 22:15:25","W",104,TRUE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF22A59F7","Summer","RLCTRP","Upper Salmon","2005-05-08","Observation","2005-05-25 22:15:24","W",104,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF22A5A06","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-09 22:12:35","W",101,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5A06","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-09 22:12:38","W",101,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A5A06","Summer","RLCTRP","Upper Salmon","2005-05-26","Recapture","2005-05-27 07:52:00","W",101,FALSE,"sockeye"
"GRJ","B-SEPARATOR GATE","3D9.1BF22A5A0C","Summer","RLCTRP","Upper Salmon","2005-05-25","Observation","2005-06-03 01:30:35","W",93,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A5A0C","Summer","RLCTRP","Upper Salmon","2005-05-25","Observation","2005-06-03 01:30:40","W",93,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5A6B","Summer","RLCTRP","Upper Salmon","2005-04-28","Observation","2005-05-29 17:11:35","W",98,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5A6B","Summer","RLCTRP","Upper Salmon","2005-04-28","Observation","2005-05-29 17:11:34","W",98,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5B4E","Summer","RLCTRP","Upper Salmon","2005-05-05","Observation","2005-05-24 15:08:06","W",100,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A5B4E","Summer","RLCTRP","Upper Salmon","2005-05-05","Recapture","2005-05-06 07:58:00","W",100,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF22A5B4E","Summer","RLCTRP","Upper Salmon","2005-05-05","Observation","2005-05-24 15:08:02","W",100,FALSE,"sockeye"
"GRJ","B-SEPARATOR GATE","3D9.1BF22A5B72","Summer","RLCTRP","Upper Salmon","2005-05-22","Observation","2005-06-02 08:30:45","W",106,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A5B72","Summer","RLCTRP","Upper Salmon","2005-05-22","Observation","2005-06-02 08:30:52","W",106,TRUE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22A5CDF","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-05 11:42:05","W",89,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22A5CDF","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-05 11:42:03","W",89,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5DD9","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-29 04:51:57","W",92,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF22A5DD9","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-29 04:51:54","W",92,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A5E5E","Summer","RLCTRP","Upper Salmon","2005-05-16","Observation","2005-06-01 11:14:53","W",99,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A5E5E","Summer","RLCTRP","Upper Salmon","2005-05-16","Observation","2005-06-01 11:14:52","W",99,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5ED2","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-30 11:28:54","W",103,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A5ED2","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-30 11:28:53","W",103,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A5ED2","Summer","RLCTRP","Upper Salmon","2005-05-15","Recapture","2005-05-17 07:26:00","W",103,FALSE,"sockeye"
"MCJ","B-RACEWAY","3D9.1BF22A604A","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-26 02:16:21","W",116,TRUE,"sockeye"
"MCJ","SBYC B-RACEWAY RIVER GATE","3D9.1BF22A604A","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-26 02:16:17","W",116,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A6141","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-07 23:10:57","W",88,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A6141","Summer","RLCTRP","Upper Salmon","2005-05-26","Observation","2005-06-07 23:10:56","W",88,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A6141","Summer","RLCTRP","Upper Salmon","2005-05-26","Recapture","2005-05-27 07:52:00","W",88,FALSE,"sockeye"
"LMJ","B-SEPARATOR GATE","3D9.1BF22A627B","Summer","RLCTRP","Upper Salmon","2005-05-12","Observation","2005-05-28 00:44:26","W",102,FALSE,"sockeye"
"LMJ","B-RACEWAY","3D9.1BF22A627B","Summer","RLCTRP","Upper Salmon","2005-05-12","Observation","2005-05-28 00:44:41","W",102,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF22A6372","Summer","RLCTRP","Upper Salmon","2005-04-28","Observation","2005-05-12 16:37:02","W",128,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A6372","Summer","RLCTRP","Upper Salmon","2005-04-28","Observation","2005-05-10 11:40:33","W",128,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A6372","Summer","RLCTRP","Upper Salmon","2005-04-28","Observation","2005-05-12 16:37:06","W",128,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A6372","Summer","RLCTRP","Upper Salmon","2005-04-28","Recapture","2005-04-29 08:14:00","W",128,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A6372","Summer","RLCTRP","Upper Salmon","2005-04-28","Observation","2005-05-10 11:40:32","W",128,FALSE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF22A6423","Summer","RLCTRP","Upper Salmon","2005-05-22","Observation","2005-06-04 16:18:05","W",101,FALSE,"sockeye"
"GOJ","SAMPLE ROOM","3D9.1BF22A6423","Summer","RLCTRP","Upper Salmon","2005-05-22","Observation","2005-06-05 06:46:23","W",101,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A6423","Summer","RLCTRP","Upper Salmon","2005-05-22","Recapture","2005-05-23 07:41:00","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A6423","Summer","RLCTRP","Upper Salmon","2005-05-22","Observation","2005-05-31 02:18:56","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A6423","Summer","RLCTRP","Upper Salmon","2005-05-22","Observation","2005-05-31 02:18:55","W",101,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A65E5","Summer","RLCTRP","Upper Salmon","2005-05-08","Observation","2005-05-21 09:07:09","W",98,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A65E5","Summer","RLCTRP","Upper Salmon","2005-05-08","Observation","2005-05-21 09:07:08","W",98,TRUE,"sockeye"
"RLCTRP",NA,"3D9.1BF22A65E5","Summer","RLCTRP","Upper Salmon","2005-05-08","Recapture","2005-05-09 09:20:00","W",98,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A65EF","Summer","RLCTRP","Upper Salmon","2005-05-17","Observation","2005-05-27 21:51:17","W",89,TRUE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A65EF","Summer","RLCTRP","Upper Salmon","2005-05-17","Observation","2005-05-27 21:51:18","W",89,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A68DC","Summer","RLCTRP","Upper Salmon","2005-05-18","Observation","2005-05-28 21:30:50","W",124,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF22A68DC","Summer","RLCTRP","Upper Salmon","2005-05-18","Observation","2005-05-28 21:30:47","W",124,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A68FE","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-22 22:29:07","W",115,TRUE,"sockeye"
"ESANIS",NA,"3D9.1BF22A68FE","Summer","RLCTRP","Upper Salmon","2005-05-15","Recovery","2008-11-17 12:00:00","W",115,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A68FE","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-22 22:29:06","W",115,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF22A6965","Summer","RLCTRP","Upper Salmon","2005-05-09","Observation","2005-05-24 01:15:34","W",108,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3D9.1BF22A6965","Summer","RLCTRP","Upper Salmon","2005-05-09","Observation","2005-05-24 01:15:37","W",108,TRUE,"sockeye"
"GRJ","A-SEPARATOR GATE","3D9.1BF22A698B","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-21 20:11:37","W",134,FALSE,"sockeye"
"ESANIS",NA,"3D9.1BF22A698B","Summer","RLCTRP","Upper Salmon","2005-05-15","Recovery","2005-12-06 12:00:00","W",134,FALSE,"sockeye"
"GRJ","RACEWAY WEST / RIVER EXIT","3D9.1BF22A698B","Summer","RLCTRP","Upper Salmon","2005-05-15","Observation","2005-05-21 20:11:42","W",134,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A6A2C","Summer","RLCTRP","Upper Salmon","2005-05-23","Observation","2005-06-03 11:35:19","W",91,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A6A2C","Summer","RLCTRP","Upper Salmon","2005-05-23","Observation","2005-06-03 11:35:20","W",91,FALSE,"sockeye"
