"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"MC1","COUNTING WINDOW","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-08 10:03:59","H",120,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-08 10:04:02","H",120,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-10 06:34:29","H",120,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-10 06:34:30","H",120,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-15 15:54:56","H",120,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-15 15:55:45","H",120,FALSE,"sockeye"
"STL","KEYWAY 3 - ORIFICE","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-19 16:25:29","H",120,FALSE,"sockeye"
"STL","KEYWAY 1 - OVERFLOW","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-19 20:55:25","H",120,FALSE,"sockeye"
"VC2","DOWNSTREAM 3-ANTENNA ARRAY","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-22 00:18:37","H",120,FALSE,"sockeye"
"VC2","UPSTREAM 3-ANTENNA ARRAY","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-22 00:19:47","H",120,FALSE,"sockeye"
"VC1","Downstream Array","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-23 04:18:33","H",120,FALSE,"sockeye"
"VC1","Upstream Array","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-09-29 16:26:48","H",120,FALSE,"sockeye"
"VC1","Upstream Array","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-09-29 16:26:49","H",120,FALSE,"sockeye"
"VC2","UPSTREAM 3-ANTENNA ARRAY","3D9.1C2D450674","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-09-29 16:42:57","H",120,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-17 19:11:29","H",147,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-17 19:13:40","H",147,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-23 15:24:35","H",147,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-23 15:24:38","H",147,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-25 17:43:13","H",147,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-25 17:43:14","H",147,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-30 11:18:54","H",147,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-30 11:20:50","H",147,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-30 12:20:03","H",147,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-03 15:50:50","H",147,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-03 15:53:26","H",147,FALSE,"sockeye"
"VC2","DOWNSTREAM 3-ANTENNA ARRAY","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-14 02:11:33","H",147,FALSE,"sockeye"
"VC2","UPSTREAM 3-ANTENNA ARRAY","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-14 02:12:03","H",147,FALSE,"sockeye"
"VC1","Upstream Array","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-18 21:28:19","H",147,FALSE,"sockeye"
"VC1","Upstream Array","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-18 21:28:20","H",147,FALSE,"sockeye"
"VC2","UPSTREAM 3-ANTENNA ARRAY","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-18 21:46:35","H",147,FALSE,"sockeye"
"VC2","DOWNSTREAM 3-ANTENNA ARRAY","3D9.1C2D45198A","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-18 21:46:44","H",147,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1C2D451AF0","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-18 21:43:14","H",150,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D451AF0","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-18 21:43:16","H",150,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D451AF0","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-28 07:08:23","H",150,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D451AF0","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-28 07:08:24","H",150,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D451AF0","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-08 19:24:28","H",150,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D451AF0","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-08 19:24:37","H",150,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D451AF0","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-15 02:39:51","H",150,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D451AF0","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-15 02:43:52","H",150,FALSE,"sockeye"
"SAWT",NA,"3D9.1C2D451AF0","Summer","SAWTRP","Upper Salmon","2010-05-04","Recapture","2012-09-20 09:14:00","H",150,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D451BB2","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-22 23:10:11","H",106,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D451BB2","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-22 23:10:12","H",106,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D451BB2","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-24 15:02:21","H",106,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D451BB2","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-24 15:04:16","H",106,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-25 20:26:15","H",NA,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-14 10:01:22","H",NA,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-14 10:05:36","H",NA,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-18 17:13:58","H",NA,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-18 17:14:03","H",NA,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-21 00:47:40","H",NA,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-21 15:07:37","H",NA,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-21 15:08:01","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-27 15:09:14","H",NA,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3D9.1C2D452569","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-31 16:14:14","H",NA,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-26 22:42:53","H",162,FALSE,"sockeye"
"B2J","RIVER EXIT","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-26 22:42:54","H",162,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-22 13:05:06","H",162,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-22 13:07:58","H",162,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-25 09:19:51","H",162,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-25 09:19:52","H",162,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-03 12:40:59","H",162,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-03 12:41:00","H",162,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-05 09:00:13","H",162,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-05 09:00:14","H",162,FALSE,"sockeye"
"STL","KEYWAY 3 - OVERFLOW","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-14 15:24:29","H",162,FALSE,"sockeye"
"STL","KEYWAY 3 - OVERFLOW","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-20 19:27:32","H",162,FALSE,"sockeye"
"STL","KEYWAY 1 - ORIFICE","3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-20 19:30:31","H",162,FALSE,"sockeye"
"SAWT",NA,"3D9.1C2D45306D","Summer","SAWTRP","Upper Salmon","2010-05-04","Recapture","2012-09-05 10:00:00","H",162,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D453191","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-20 21:13:49","H",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1C2D453191","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-20 21:13:50","H",105,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D453191","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-24 11:36:39","H",105,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D453191","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-24 11:36:40","H",105,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D453191","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-02 07:50:34","H",105,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D453191","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-02 07:53:56","H",105,FALSE,"sockeye"
"LMJ","A-DIVERSION","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-20 21:34:13","H",112,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-20 22:20:05","H",112,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-27 08:16:16","H",112,FALSE,"sockeye"
"BO3","WEIR 37","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-20 11:38:41","H",112,FALSE,"sockeye"
"BO3","WEIR 37","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-20 11:38:42","H",112,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-20 16:39:02","H",112,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-20 16:40:35","H",112,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-25 18:16:59","H",112,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-25 18:17:01","H",112,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 437 [S/O]","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-27 13:50:22","H",112,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-27 13:51:02","H",112,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-02 19:21:44","H",112,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-02 19:22:02","H",112,FALSE,"sockeye"
"SAWT",NA,"3D9.1C2D453625","Summer","SAWTRP","Upper Salmon","2010-05-04","Recapture","2012-08-06 13:51:00","H",112,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D45A650","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-04 09:36:17","H",118,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D45A650","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-04 09:36:18","H",118,FALSE,"sockeye"
"MCJ","SBYC A-RACEWAY RIVER GATE","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-22 13:07:01","H",100,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-22 13:07:26","H",100,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-26 03:23:19","H",100,FALSE,"sockeye"
"BO3","WEIR 53","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-05 15:02:19","H",100,FALSE,"sockeye"
"BO3","WEIR 53","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-05 15:02:20","H",100,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-06 07:38:06","H",100,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-06 07:41:33","H",100,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-13 11:59:15","H",100,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-13 11:59:16","H",100,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-15 03:53:32","H",100,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-15 03:53:33","H",100,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-20 12:10:31","H",100,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-21 19:21:39","H",100,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-21 19:23:37","H",100,FALSE,"sockeye"
"SAWT",NA,"3D9.1C2D45B4F1","Summer","SAWTRP","Upper Salmon","2010-05-04","Recapture","2012-09-20 09:14:00","H",100,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D4651BD","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-09 06:01:02","H",114,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D4651BD","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-09 06:06:19","H",114,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D465CC7","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-02 12:37:09","H",141,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D465CC7","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-02 12:39:31","H",141,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D465F56","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-08 19:12:09","H",151,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D465F56","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-08 19:14:22","H",151,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-14 05:25:46","H",107,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-14 05:31:15","H",107,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-18 08:55:29","H",107,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-18 08:55:30","H",107,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-19 18:25:57","H",107,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-19 18:25:58","H",107,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-23 08:27:02","H",107,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-23 08:28:58","H",107,FALSE,"sockeye"
"STL","KEYWAY 1 - ORIFICE","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-29 11:54:17","H",107,FALSE,"sockeye"
"STL","KEYWAY 3 - OVERFLOW","3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-08-29 12:01:29","H",107,FALSE,"sockeye"
"SAWT",NA,"3D9.1C2D465F69","Summer","SAWTRP","Upper Salmon","2010-05-04","Recapture","2012-08-30 13:18:00","H",107,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D466480","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-06 07:16:17","H",120,FALSE,"sockeye"
"BO1","VERTICAL SLOT DETECTORS","3D9.1C2D466480","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-06 07:19:42","H",120,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-25 20:57:55","H",128,FALSE,"sockeye"
"BO3","WEIR 37","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-18 10:20:46","H",128,FALSE,"sockeye"
"BO3","WEIR 37","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-18 10:20:47","H",128,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-18 17:21:13","H",128,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-18 17:24:44","H",128,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-24 09:01:02","H",128,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-24 09:01:03","H",128,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-25 16:40:23","H",128,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-25 16:40:24","H",128,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-30 07:38:49","H",128,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D4679A9","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-30 07:39:16","H",128,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D467BE5","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-03 06:25:12","H",156,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D467BE5","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-03 06:25:13","H",156,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-28 23:47:43","H",144,FALSE,"sockeye"
"BO3","AFF NORTH FLUME [ISO 134KHZ]","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-26 11:24:04","H",144,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-26 17:28:25","H",144,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-06-26 17:28:26","H",144,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-02 14:59:14","H",144,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-02 14:59:15","H",144,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-04 09:53:54","H",144,FALSE,"sockeye"
"ICH","RIGHT LADDER WEIR 438 [S/O]","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-04 09:58:06","H",144,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-08 05:37:04","H",144,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-07-08 05:39:51","H",144,FALSE,"sockeye"
"STL","KEYWAY 1 - OVERFLOW","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-09-02 13:37:42","H",144,FALSE,"sockeye"
"STL","KEYWAY 1 - ORIFICE","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-09-02 13:47:24","H",144,FALSE,"sockeye"
"VC2","DOWNSTREAM 3-ANTENNA ARRAY","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-09-08 23:27:54","H",144,FALSE,"sockeye"
"VC1","Upstream Array","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-09-09 14:55:10","H",144,FALSE,"sockeye"
"VC1","Upstream Array","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-09-09 14:55:11","H",144,FALSE,"sockeye"
"VC2","DOWNSTREAM 3-ANTENNA ARRAY","3D9.1C2D47384C","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2012-09-09 18:41:24","H",144,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1C2D4741B6","Summer","SAWTRP","Upper Salmon","2010-05-04","Observation","2010-05-23 02:22:03","H",147,FALSE,"sockeye"
