"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"LMJ","FULL FLOW BYPASS","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-04-03 00:03:22","W",594,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-03-30 19:40:46","W",594,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-03-03 16:12:15","W",594,FALSE,"steelhead"
"ASOTIC",NA,"384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Recapture","2015-03-23 08:30:00","W",594,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-03-01 01:07:07","W",594,FALSE,"steelhead"
"LMJ","FULL FLOW BYPASS","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-04-03 00:03:24","W",594,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-03-14 09:37:25","W",594,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-03-09 14:39:41","W",594,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-03-23 13:37:55","W",594,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-03-16 23:04:15","W",594,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","384.3B23B174CA","Summer","ASOTIC","Lower Snake-Asotin","2015-02-12","Observation","2015-03-23 13:35:01","W",594,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","384.3B23B181A7","Summer","ASOTIC","Lower Snake-Asotin","2014-11-26","Observation","2015-04-26 13:47:25","W",109,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B23B181A7","Summer","ASOTIC","Lower Snake-Asotin","2014-11-26","Observation","2015-04-26 13:47:28","W",109,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23B181A7","Summer","ASOTIC","Lower Snake-Asotin","2014-11-26","Observation","2015-05-09 06:38:55","W",109,FALSE,"steelhead"
"TWX","MATRIX TRAWL [CURRENT]","384.3B23B181A7","Summer","ASOTIC","Lower Snake-Asotin","2014-11-26","Observation","2015-05-09 07:01:53","W",109,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23B181A7","Summer","ASOTIC","Lower Snake-Asotin","2014-11-26","Observation","2015-04-26 00:54:51","W",109,FALSE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23B1A7FA","Summer","ASOTIC","Lower Snake-Asotin","2014-11-26","Observation","2015-05-10 21:41:12","W",136,TRUE,"steelhead"
"GRJ","EAST RACEWAY 10","384.3B23B1A7FA","Summer","ASOTIC","Lower Snake-Asotin","2014-11-26","Observation","2015-05-10 21:41:11","W",136,TRUE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23B1B73D","Summer","ASOTIC","Lower Snake-Asotin","2015-04-10","Observation","2015-04-19 21:31:02","W",177,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23B1B73D","Summer","ASOTIC","Lower Snake-Asotin","2015-04-10","Observation","2015-04-17 11:14:14","W",177,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","384.3B23B1B73D","Summer","ASOTIC","Lower Snake-Asotin","2015-04-10","Observation","2015-04-19 21:30:59","W",177,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23B1BB7E","Summer","ASOTIC","Lower Snake-Asotin","2014-11-23","Observation","2015-04-03 00:36:53","W",123,FALSE,"steelhead"
"GOJ","FULL FLOW BYPASS","384.3B23B1BB7E","Summer","ASOTIC","Lower Snake-Asotin","2014-11-23","Observation","2015-04-02 03:27:45","W",123,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23B1BB7E","Summer","ASOTIC","Lower Snake-Asotin","2014-11-23","Observation","2015-04-03 00:36:52","W",123,FALSE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23B1D35F","Summer","ASOTIC","Lower Snake-Asotin","2014-03-30","Observation","2015-05-07 23:12:45","W",84,TRUE,"steelhead"
"GRJ","RACEWAY WEST / RIVER EXIT","384.3B23B1D35F","Summer","ASOTIC","Lower Snake-Asotin","2014-03-30","Observation","2015-05-07 23:12:46","W",84,TRUE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","384.3B23B1D865","Summer","ASOTIC","Lower Snake-Asotin","2014-06-05","Observation","2014-10-27 19:54:47","W",94,FALSE,"steelhead"
"GOJ","A-SEPARATOR GATE","384.3B23B1D865","Summer","ASOTIC","Lower Snake-Asotin","2014-06-05","Observation","2015-04-20 12:13:05","W",94,FALSE,"steelhead"
"ACB","5-ANTENNA PARALLEL ARRAY","384.3B23B1D865","Summer","ASOTIC","Lower Snake-Asotin","2014-06-05","Observation","2014-06-07 21:40:37","W",94,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B1D865","Summer","ASOTIC","Lower Snake-Asotin","2014-06-05","Observation","2014-10-29 10:32:29","W",94,FALSE,"steelhead"
"GOJ","A-RACEWAY / RIVER EXIT","384.3B23B1D865","Summer","ASOTIC","Lower Snake-Asotin","2014-06-05","Observation","2015-04-20 12:13:09","W",94,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23B1DC91","Summer","ASOTIC","Lower Snake-Asotin","2015-04-11","Observation","2015-05-13 21:24:17","W",146,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B1DC91","Summer","ASOTIC","Lower Snake-Asotin","2015-04-11","Observation","2015-05-01 01:51:11","W",146,FALSE,"steelhead"
"JDJ","RIVER EXIT","384.3B23B1DC91","Summer","ASOTIC","Lower Snake-Asotin","2015-04-11","Observation","2015-05-13 21:24:18","W",146,FALSE,"steelhead"
"BCC","15X15 FULL-FLOW ANTENNA","384.3B23B1E0CD","Summer","ASOTIC","Lower Snake-Asotin","2014-10-28","Observation","2015-05-28 20:32:03","W",118,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B23B1EA7B","Summer","ASOTIC","Lower Snake-Asotin","2014-11-26","Observation","2015-05-01 00:26:41","W",160,TRUE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23B1EA7B","Summer","ASOTIC","Lower Snake-Asotin","2014-11-26","Observation","2015-05-01 00:26:52","W",160,FALSE,"steelhead"
"GOJ","B-SEPARATOR GATE","384.3B23B1EC41","Summer","ASOTIC","Lower Snake-Asotin","2014-03-28","Observation","2015-04-08 13:05:23","W",83,FALSE,"steelhead"
"GOJ","B-RACEWAY / RIVER EXIT","384.3B23B1EC41","Summer","ASOTIC","Lower Snake-Asotin","2014-03-28","Observation","2015-04-08 13:05:27","W",83,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23B1F081","Summer","ASOTIC","Lower Snake-Asotin","2015-03-31","Observation","2015-05-02 02:28:59","W",112,FALSE,"steelhead"
"GOJ","DIVERSION SBYC GATE","384.3B23B1F081","Summer","ASOTIC","Lower Snake-Asotin","2015-03-31","Observation","2015-05-02 02:28:56","W",112,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23B1F50E","Summer","ASOTIC","Lower Snake-Asotin","2014-10-30","Observation","2015-04-15 08:41:39","W",90,FALSE,"steelhead"
"ASOTIC",NA,"384.3B23B1F50E","Summer","ASOTIC","Lower Snake-Asotin","2014-10-30","Recapture","2014-10-31 08:34:00","W",90,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23B1F50E","Summer","ASOTIC","Lower Snake-Asotin","2014-10-30","Observation","2015-04-15 08:41:38","W",90,FALSE,"steelhead"
"ACM","UPSTREAM ARRAY","384.3B23B20DE3","Summer","ASOTIC","Lower Snake-Asotin","2014-11-04","Observation","2014-12-21 17:03:54","W",122,FALSE,"steelhead"
"GRJ","BYPASS RIVER EXIT","384.3B23B20DE3","Summer","ASOTIC","Lower Snake-Asotin","2014-11-04","Observation","2015-04-04 01:57:09","W",122,FALSE,"steelhead"
"GRJ","RCWY-10 GATE","384.3B23B20DE3","Summer","ASOTIC","Lower Snake-Asotin","2014-11-04","Observation","2015-04-04 01:57:02","W",122,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-09 14:34:30","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-18 09:52:02","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-18 16:18:09","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-19 11:02:23","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-26 13:43:47","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-05 06:10:58","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-21 17:01:27","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-11-25 13:51:25","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-04 06:11:41","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-09 14:00:09","W",97,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-15 03:37:57","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-15 16:23:16","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-06 15:37:24","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-04 05:11:26","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-02-26 17:18:15","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-08 06:10:52","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-17 16:38:07","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-07 15:24:22","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-22 17:32:39","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-11-24 16:23:28","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-20 12:39:48","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-11-23 17:32:03","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-03 16:12:17","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-08 18:08:50","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-11-26 16:15:32","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-28 13:20:53","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-10 13:33:15","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-22 11:03:37","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-28 13:00:12","W",97,FALSE,"steelhead"
"GOJ","DIVERSION RIVER EXIT","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-15 03:37:58","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-05-02 16:39:44","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-08 17:13:39","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-09 15:49:21","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-11 09:21:24","W",97,FALSE,"steelhead"
"ACM","UPSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-05 16:45:01","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-08 13:23:04","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-10 14:45:02","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-03 18:01:13","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-12 16:53:12","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-06 17:53:47","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-24 14:03:30","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-07 18:09:18","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-26 13:52:38","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-27 12:28:32","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-30 16:02:19","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-02-03 09:41:35","W",97,FALSE,"steelhead"
"ACM","UPSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-06 16:44:50","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-12 12:36:25","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-06 05:24:42","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-17 07:44:28","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-01 06:35:21","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-23 15:54:14","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-14 16:04:53","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-31 18:27:02","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-29 11:27:52","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-19 16:07:09","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-25 18:05:39","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-25 16:40:21","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-02-01 17:29:49","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-13 20:27:04","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-07 12:48:23","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-14 15:18:46","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-26 13:58:57","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-02-27 17:26:48","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-13 11:30:39","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-25 15:24:23","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-15 05:54:10","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-17 13:27:02","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-28 05:46:05","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-07 15:35:01","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-30 02:07:43","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-11-28 17:20:07","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-02-25 17:40:45","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-07 13:48:44","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-15 09:23:56","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-05 05:17:29","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-11 17:53:24","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-02-28 06:52:31","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-20 05:44:58","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-11-27 16:57:06","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-15 18:00:05","W",97,FALSE,"steelhead"
"ACM","DOWNSTREAM ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-01 10:40:05","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-04 15:22:22","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-11 16:22:38","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-04-03 05:25:24","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-02-02 17:49:08","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2014-12-28 16:02:12","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-03-18 06:03:29","W",97,FALSE,"steelhead"
"ACM","MIDDLE ARRAY","384.3B23B21129","Summer","ASOTIC","Lower Snake-Asotin","2014-11-14","Observation","2015-01-12 16:02:41","W",97,FALSE,"steelhead"
