"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"MCJ","FULL FLOW BYPASS","3D9.1BF262F2FD","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-21 09:22:47","H",91,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF262F3B4","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-05 00:14:22","H",95,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF262F3B4","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-12 23:07:48","H",95,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF262F3B4","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-12 23:07:47","H",95,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF262F3B4","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-05 00:14:24","H",95,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF262F883","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-22 11:00:16","H",86,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF262F883","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-22 11:00:17","H",86,FALSE,"sockeye"
"JDJ","SAMPLE / SBYC EXIT","3D9.1BF262F883","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-27 06:51:00","H",86,FALSE,"sockeye"
"JDJ","SAMPLE / SBYC EXIT","3D9.1BF262F883","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-27 06:51:01","H",86,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF262FCA4","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-20 04:21:12","H",86,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF262FCA4","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-20 04:21:11","H",86,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2630723","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-21 09:48:32","H",83,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2630723","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-21 09:48:35","H",83,FALSE,"sockeye"
"MCJ","ADULT FISH RETURN","3D9.1BF2630B07","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-10 05:07:09","H",90,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2630B07","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-10 05:03:28","H",90,FALSE,"sockeye"
"GOJ","SAMPLE ROOM","3D9.1BF2630CAC","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-05 08:33:21","H",81,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3D9.1BF2630CAC","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-04 21:20:56","H",81,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF2630E8A","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 23:01:20","H",91,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF2630E8A","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-24 07:28:34","H",91,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2630E8A","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 23:01:23","H",91,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF2630E8A","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-24 07:28:33","H",91,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF2631064","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-11 20:19:42","H",85,FALSE,"sockeye"
"MCJ","ADULT FISH RETURN","3D9.1BF2631064","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-11 20:20:38","H",85,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26312F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-15 22:52:11","H",95,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF26312F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-29 21:01:48","H",95,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF26312F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-29 21:01:50","H",95,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF26312F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-01 10:02:01","H",95,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF26312F2","Summer","ALTURL","Upper Salmon","2006-10-02","Recovery Duplicate","2007-08-02 12:00:00","H",95,FALSE,"sockeye"
"CRESIS",NA,"3D9.1BF26312F2","Summer","ALTURL","Upper Salmon","2006-10-02","Recovery","2007-08-02 12:00:00","H",95,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF26312F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-06-01 10:01:58","H",95,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF26312F2","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-15 22:52:09","H",95,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF26313C0","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-10 00:50:19","H",82,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF26313C0","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-10 00:50:21","H",82,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF263170C","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-20 03:20:52","H",80,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF263170C","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-20 03:20:54","H",80,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263170C","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-25 22:25:26","H",80,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3D9.1BF263170C","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-25 22:25:24","H",80,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2631765","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-12 21:01:16","H",87,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2631765","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-23 04:37:26","H",87,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2631765","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-12 21:01:14","H",87,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2631765","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-23 04:37:27","H",87,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2631783","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 21:19:03","H",90,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2631783","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-23 18:40:53","H",90,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF2631783","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-14 21:19:01","H",90,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF2631783","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-23 18:40:54","H",90,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2631B45","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-29 05:15:30","H",91,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF2631B45","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-29 05:15:31","H",91,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3D9.1BF2631B45","Summer","ALTURL","Upper Salmon","2006-10-02","Observation","2007-05-21 01:52:31","H",91,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2279472","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-15 00:26:21","H",87,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF2279472","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-15 00:26:22","H",87,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22796F6","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",90,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22796F6","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-18 20:35:13","H",90,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22796F6","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-18 20:35:14","H",90,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF22796F6","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-27 09:48:13","H",90,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF2279770","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",70,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2279770","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-24 21:28:10","H",70,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF2279770","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-24 21:28:11","H",70,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22A227D","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",88,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22A227D","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-26 11:52:22","H",88,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A227D","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-26 11:52:24","H",88,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22A547B","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",97,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22A547B","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-21 00:48:29","H",97,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22A547B","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-21 00:48:31","H",97,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22A6465","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-17 21:24:51","H",82,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A6465","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-17 21:24:53","H",82,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF22A6465","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-20 23:00:31","H",82,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22A6465","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-20 23:00:34","H",82,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-27 22:46:14","H",110,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-27 22:46:17","H",110,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-06 11:38:24","H",110,FALSE,"sockeye"
"BO4","VERTICAL SLOT DETECTORS","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-06 11:38:25","H",110,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-12 04:25:55","H",110,FALSE,"sockeye"
"MC1","COUNTING WINDOW","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-12 04:25:56","H",110,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-13 10:48:52","H",110,FALSE,"sockeye"
"MC2","COUNTING WINDOW","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-13 10:48:56","H",110,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 437 [O/S]","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-15 09:27:11","H",110,FALSE,"sockeye"
"ICH","LEFT LADDER WEIR 438 [O/S]","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-15 09:27:44","H",110,FALSE,"sockeye"
"GRA","WEIR 732","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-21 19:16:14","H",110,FALSE,"sockeye"
"GRA","WEIR 733","3D9.1BF22A6764","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2009-07-21 19:16:33","H",110,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22A6CE2","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",100,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22A6CE2","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-16 02:06:46","H",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22A6CE2","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-16 02:06:48","H",100,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22ABDEA","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",95,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF22ABDEA","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-22 17:26:11","H",95,FALSE,"sockeye"
"MCJ","RIVER-2 EXIT","3D9.1BF22ABDEA","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-22 17:26:12","H",95,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22AD275","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",88,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22AD275","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-17 20:58:13","H",88,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22AD275","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-17 20:58:15","H",88,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF22AD275","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-07 10:51:12","H",88,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22AE5FD","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",85,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22AE5FD","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-21 18:07:56","H",85,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22AE5FD","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-21 18:07:58","H",85,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22AEBE3","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",94,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22AEBE3","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-19 21:16:52","H",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22AEBE3","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-19 21:16:54","H",94,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22AF0BB","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",89,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22AF0BB","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-28 01:34:11","H",89,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22AF0BB","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-28 01:34:13","H",89,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22AF0BB","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-06 20:14:25","H",89,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF22AF0BB","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-06 20:14:28","H",89,FALSE,"sockeye"
"ESANIS",NA,"3D9.1BF22AF0BB","Summer","PETTL","Upper Salmon","2006-10-02","Recovery","2015-10-21 00:00:00","H",89,FALSE,"sockeye"
"ESANIS",NA,"3D9.1BF22AF0BB","Summer","PETTL","Upper Salmon","2006-10-02","Recovery","2016-10-16 11:00:00","H",89,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22B4110","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",96,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22B4110","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-12 21:38:10","H",96,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B4110","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-12 21:38:12","H",96,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B4110","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-19 18:59:06","H",96,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF22B4110","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-19 18:59:07","H",96,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22B41AA","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",75,FALSE,"sockeye"
"LMJ","A-SEPARATOR GATE","3D9.1BF22B41AA","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-23 20:53:52","H",75,FALSE,"sockeye"
"LMJ","A-RACEWAY","3D9.1BF22B41AA","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-23 20:54:33","H",75,TRUE,"sockeye"
"PETTLC",NA,"3D9.1BF22B4312","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",91,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B4312","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-20 00:33:44","H",91,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B4312","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-20 00:33:45","H",91,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3D9.1BF22B4312","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-21 21:32:12","H",91,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3D9.1BF22B4312","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-22 04:11:31","H",91,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22B58EE","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B58EE","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-01 16:33:53","H",85,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B58EE","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-01 16:33:54","H",85,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22B5C60","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-28 21:01:19","H",80,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B5C60","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-28 21:01:21","H",80,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF22B69E6","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",95,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF22B69E6","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-22 20:25:29","H",95,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF22B69E6","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-22 20:25:31","H",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B69E6","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-24 07:01:47","H",95,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF22B69E6","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-24 07:01:48","H",95,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF25CF94F","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",91,FALSE,"sockeye"
"MCJ","SBYC B-RACEWAY RIVER GATE","3D9.1BF25CF94F","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-09 06:53:04","H",91,FALSE,"sockeye"
"MCJ","RIVER-1 EXIT","3D9.1BF25CF94F","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-09 06:54:00","H",91,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF25D0A70","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",87,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF25D0A70","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-08 13:12:44","H",87,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3D9.1BF25D0A70","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-08 13:12:47","H",87,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF25D1535","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",83,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3D9.1BF25D1535","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-25 01:06:34","H",83,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25D1535","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-25 01:06:37","H",83,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF25D1535","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-03 23:17:30","H",83,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF25D1535","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-03 23:17:37","H",83,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF25D16CA","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",91,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D16CA","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-27 22:34:55","H",91,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D16CA","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-27 22:34:56","H",91,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3D9.1BF25D16CA","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-29 06:19:22","H",91,FALSE,"sockeye"
"TWX","PRIMARY TRAWL","3D9.1BF25D16CA","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-30 19:39:07","H",91,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25D6E8B","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-22 12:03:44","H",94,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3D9.1BF25D6E8B","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-06-22 12:03:45","H",94,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF25D7166","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",91,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D7166","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-24 19:50:00","H",91,FALSE,"sockeye"
"JDJ","RIVER EXIT","3D9.1BF25D7166","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-24 19:50:01","H",91,FALSE,"sockeye"
"PETTLC",NA,"3D9.1BF25D8B17","Summer","PETTL","Upper Salmon","2006-10-02","Recapture","2007-04-18 15:16:00","H",87,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3D9.1BF25D8B17","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-17 01:29:04","H",87,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3D9.1BF25D8B17","Summer","PETTL","Upper Salmon","2006-10-02","Observation","2007-05-17 01:29:06","H",87,FALSE,"sockeye"
