"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"ICHFFB","FULL FLOW BYPASS","3DD.0077ACE8AE","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-23 14:56:18","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077ACF539","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-10 19:35:46","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077ACF539","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-16 21:19:52","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077ACF539","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-16 21:19:39","H",NA,TRUE,"sockeye"
"LMJ","A-RACEWAY","3DD.0077ACFC3E","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-24 00:01:46","H",NA,TRUE,"sockeye"
"LMJ","A-RACEWAY","3DD.0077ACFC3E","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-24 00:01:45","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077AD22FA","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-08 18:33:49","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AD22FA","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-13 00:41:49","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AD22FA","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-13 00:41:38","H",NA,TRUE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077AD4776","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-20 20:53:22","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077AD4776","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-07 20:10:46","H",NA,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077AD4776","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-20 20:53:20","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AD505D","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 03:39:14","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AD505D","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-14 03:39:13","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077AD505D","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-08 19:20:58","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AD62CE","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-15 01:15:33","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AD62CE","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-15 01:15:34","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077AD6EC2","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-09 19:10:58","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AD6EC2","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-16 22:09:11","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AD6EC2","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-16 22:09:12","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AD858B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-15 08:05:38","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077AD858B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 19:33:52","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AD858B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-15 08:05:26","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077ADDBED","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-19 23:24:41","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077ADDBED","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-19 23:24:42","H",NA,TRUE,"sockeye"
"B2J","RIVER EXIT","3DD.0077AE2108","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-25 01:56:44","H",NA,FALSE,"sockeye"
"B2J","SBYC SEPARATOR GATE","3DD.0077AE2108","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-25 01:56:39","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AE6858","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-17 01:54:51","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077AE6858","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-17 01:54:50","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077AE6858","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-10 20:01:05","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AE685A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-16 22:10:37","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077AE685A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-09 18:59:14","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AE685A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-16 22:10:25","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AE68BD","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-20 09:21:14","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077AE68BD","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-08 19:32:01","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AE68BD","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-20 09:21:15","H",NA,TRUE,"sockeye"
"GRJ","SAMPLE TANK","3DD.0077AEA4F0","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-16 22:45:14","H",NA,TRUE,"sockeye"
"GRJ","SAMPLE TANK","3DD.0077AEA4F0","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-16 22:45:13","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077AEABDE","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-08 21:30:34","H",NA,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.0077AEABDE","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-17 22:34:53","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077AEABDE","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-19 13:55:39","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AEAFD0","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-15 22:13:35","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077AEAFD0","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-15 22:13:47","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077AEAFD0","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-08 20:44:34","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077AEB3AD","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-27 12:57:11","H",NA,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.0077AEB3AD","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-27 12:57:10","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077AEB3AD","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-09 18:58:03","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AECE7C","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-20 03:38:13","H",NA,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077AECE7C","Summer","RLCTRP","Upper Salmon","2018-05-07","Observation","2018-05-20 03:38:09","H",NA,FALSE,"sockeye"
"GRJ","EAST RACEWAY 10","3DD.0077AF059B","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 19:06:15","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077AF059B","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 19:06:07","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AF05A6","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 15:32:56","H",NA,TRUE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077AF05A6","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 15:32:55","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077AF05A6","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 19:29:27","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077AF3DBE","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-09 20:19:04","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077AF3DBE","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-21 16:24:07","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077AF3DBE","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-21 16:24:03","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077B7592F","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-23 16:50:24","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B7592F","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-19 20:52:22","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077B7592F","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-25 15:06:03","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B7592F","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-12 20:59:25","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B7592F","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-19 20:52:20","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077B7592F","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-25 15:06:05","H",NA,FALSE,"sockeye"
"GRJ","FULL FLOW BYPASS","3DD.0077B78DBA","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 20:49:55","H",NA,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.0077B78DBA","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 21:09:20","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B78DBA","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-11 00:23:31","H",NA,FALSE,"sockeye"
"GRJ","EAST RACEWAY 10","3DD.0077B78FBB","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 19:06:54","H",NA,TRUE,"sockeye"
"USE","ARRAY","3DD.0077B78FBB","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-13 00:02:31","H",NA,FALSE,"sockeye"
"GRJ","EAST RACEWAY 10","3DD.0077B78FBB","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 19:06:55","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077B78FBB","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-11 23:20:06","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077B79A4C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-24 11:22:04","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B79A4C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-10 19:34:13","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B79A4C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-10 19:34:14","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077B79A4C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-24 11:22:05","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B7B60B","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-18 20:52:31","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077B7B60B","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-18 20:52:21","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077B7B60B","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-12 20:11:52","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077B7B6E1","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-18 12:38:26","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B7B6E1","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-18 12:38:35","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B7C413","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-20 13:21:02","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B7C413","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-20 13:21:03","H",NA,TRUE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077B7C718","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-25 19:19:39","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B7C718","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 06:33:16","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B7C718","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-10 02:47:28","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B7C718","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 06:33:14","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B7C9E9","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 18:50:10","H",NA,FALSE,"sockeye"
"LMJ","A-RACEWAY","3DD.0077B7C9E9","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-23 03:12:28","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077B7C9E9","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 18:50:09","H",NA,FALSE,"sockeye"
"LMJ","A-RACEWAY","3DD.0077B7C9E9","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-23 03:12:29","H",NA,TRUE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077B7D376","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-27 21:54:27","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077B7D376","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-25 13:14:51","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B7D376","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-21 02:32:10","H",NA,FALSE,"sockeye"
"JDJ","SBYC SEPARATOR GATE","3DD.0077B7D376","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-06-03 17:54:07","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077B7D376","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-06-03 17:54:10","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B7D376","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-21 02:32:08","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B7D376","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-10 00:00:44","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077B7D376","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-27 21:54:28","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077B7D5C7","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 05:01:56","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B7D5C7","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 19:07:02","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B7DAF7","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 21:37:47","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B7DAF7","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-13 21:45:18","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B7DAF7","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-13 21:45:19","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B7E221","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-15 23:54:32","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B7E221","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-15 23:54:34","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B7E2BA","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-15 21:01:56","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077B7E2BA","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-24 01:24:51","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B7E2BA","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-15 21:01:57","H",NA,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.0077B7E2BA","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-23 15:25:42","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B7E31B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-09 00:16:19","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077B7E31B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 21:46:15","H",NA,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077B7E31B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 21:46:12","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077B7E31B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 00:24:33","H",NA,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.0077B7E45E","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-19 00:48:59","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B7E45E","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 19:28:14","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077B7E45E","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-19 00:29:46","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B7F084","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 21:16:45","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B7F084","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 21:16:44","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077B7F084","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 22:26:55","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077B7F9C6","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-23 12:16:50","H",NA,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.0077B7F9C6","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-23 12:16:54","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077B803C1","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-23 15:46:18","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B803C1","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 20:56:40","H",NA,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.0077B803C1","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-23 15:46:19","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B80B3B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-14 19:59:17","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B80B3B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-14 19:59:15","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B80B3B","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-09 18:59:38","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.0077B80C8B","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 00:19:08","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B80C8B","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 00:19:10","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077B80CF9","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-27 21:32:01","H",NA,FALSE,"sockeye"
"TWX","MATRIX TRAWL [CURRENT]","3DD.0077B80CF9","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-27 21:32:13","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.0077B8271A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-16 03:44:34","H",NA,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077B8271A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 02:29:32","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077B8271A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-24 00:55:42","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B8271A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-08 22:57:26","H",NA,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.0077B8271A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-16 03:44:31","H",NA,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.0077B8271A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-24 00:55:41","H",NA,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.0077B8271A","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-18 02:29:30","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B82F9A","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 19:02:44","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B82F9A","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 22:43:48","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B82F9A","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-17 22:43:49","H",NA,TRUE,"sockeye"
"GOJ","B-SEPARATOR GATE","3DD.0077B83AD1","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-25 18:59:31","H",NA,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.0077B83AD1","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-23 15:47:38","H",NA,FALSE,"sockeye"
"GOJ","B-RACEWAY / RIVER EXIT","3DD.0077B83AD1","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-25 18:59:34","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077B83AD1","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-11 20:19:41","H",NA,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.0077B8451A","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-22 05:10:54","H",NA,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.0077B8451A","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-21 17:04:21","H",NA,FALSE,"sockeye"
"RFL","Instream Array","3DD.0077B8451A","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-09 20:11:06","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B84AE2","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-22 06:00:43","H",NA,TRUE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077B84AE2","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-22 06:00:31","H",NA,TRUE,"sockeye"
"RFL","Instream Array","3DD.0077B84AE2","Summer","RLCTRP","Upper Salmon","2018-05-10","Observation","2018-05-16 18:18:48","H",NA,FALSE,"sockeye"
"ESANIS",NA,"3DD.0077B84AE2","Summer","RLCTRP","Upper Salmon","2018-05-10","Recovery","2018-11-05 09:00:00","H",NA,FALSE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B87CFD","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 04:23:00","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B87CFD","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 04:22:59","H",NA,TRUE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B87DDE","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-16 21:31:32","H",NA,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.0077B87DDE","Summer","RLCTRP","Upper Salmon","2018-05-08","Observation","2018-05-16 21:31:31","H",NA,FALSE,"sockeye"
"GRJ","RCWY-10 GATE","3DD.0077B87F3C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 22:23:36","H",NA,TRUE,"sockeye"
"GRJ","RACEWAY EAST","3DD.0077B87F3C","Summer","RLCTRP","Upper Salmon","2018-05-09","Observation","2018-05-16 22:23:49","H",NA,TRUE,"sockeye"
